<<<<<<< HEAD
-3.14159 -1.75929 36.077
-3.14159 -1.69646 38.3737
-3.14159 -1.63363 41.0776
-3.14159 -1.5708 44.0829
-3.14159 -1.50796 47.2111
-3.14159 -1.44513 50.1951
-3.14159 -1.3823 52.6971
-3.14159 -1.31947 54.3799
-3.14159 -1.25664 55.0211
-3.14159 -1.19381 54.6203
-3.14159 -1.13097 53.4231
-3.14159 -1.06814 51.811
-3.14159 -1.00531 50.0827
-3.14159 -0.942478 48.2455
-3.14159 -0.879646 45.9645
-3.14159 -0.816814 42.7428
-3.14159 -0.753982 38.2542
-3.14159 -0.69115 32.6225
-3.14159 -0.628319 26.4502
-3.14159 -0.565487 20.5522
-3.14159 -0.502655 15.5546
-3.14159 -0.439823 11.6221
-3.14159 -0.376991 8.49058
-3.14159 -0.314159 5.76554
-3.14159 -0.251327 3.25862
-3.14159 -0.188496 1.11449
-3.14159 -0.125664 0
-3.14159 -0.0628319 0
-3.14159 0 0
-3.14159 0.0628319 0
-3.14159 0.125664 0
-3.14159 0.188496 0
-3.14159 0.251327 0
-3.14159 0.314159 0.697468
-3.14159 0.376991 2.37375
-3.14159 0.439823 4.84618
-3.14159 0.502655 7.6699
-3.14159 0.565487 10.3481
-3.14159 0.628319 12.6185
-3.14159 0.69115 14.5286
-3.14159 0.753982 16.2589
-3.14159 0.816814 17.8496
-3.14159 0.879646 19.0551
-3.14159 0.942478 19.4545
-3.14159 1.00531 18.7463
-3.14159 1.06814 17.0209
-3.14159 1.13097 14.8143
-3.14159 1.19381 12.8943
-3.14159 1.25664 11.9023
-3.14159 1.31947 12.0483
-3.14159 1.3823 13.0125
-3.14159 1.44513 14.0854
-3.14159 1.50796 14.4679
-3.14159 1.5708 13.5994
-3.14159 1.63363 11.3849
-3.14159 1.69646 8.23354
-3.14159 1.75929 4.88993
-3.14159 1.82212 2.12432
-3.14159 1.88496 0.420689
-3.14159 1.94779 0
-3.14159 2.01062 0
-3.14159 2.07345 0.290383
-3.14159 2.13628 0.471015
-3.14159 2.19911 0.360616
-3.14159 2.26195 0.0879904
-3.14159 2.32478 0
-3.14159 2.38761 0
-3.14159 2.45044 0.0845675
-3.14159 2.51327 0.369827
-3.14159 2.57611 0.58134
-3.14159 2.63894 0.643282
-3.14159 2.70177 0.599806
-3.14159 2.7646 0.592029
-3.14159 2.82743 0.789252
-3.14159 2.89027 1.31086
-3.14159 2.9531 2.17398
-3.14159 3.01593 3.28941
-3.14159 3.07876 4.50792
-3.07876 -3.14159 4.91974
-3.07876 -3.07876 5.85894
-3.07876 -3.01593 6.75101
-3.07876 -2.9531 7.73845
-3.07876 -2.89027 8.95395
-3.07876 -2.82743 10.4468
-3.07876 -2.7646 12.1695
-3.07876 -2.70177 14.025
-3.07876 -2.63894 15.9331
-3.07876 -2.57611 17.8636
-3.07876 -2.51327 19.8149
-3.07876 -2.45044 21.7584
-3.07876 -2.38761 23.5996
-3.07876 -2.32478 25.19
-3.07876 -2.26195 26.3901
-3.07876 -2.19911 27.1449
-3.07876 -2.13628 27.5258
-3.07876 -2.07345 27.7158
-3.07876 -2.01062 27.9491
-3.07876 -1.94779 28.4409
-3.07876 -1.88496 29.3389
-3.07876 -1.82212 30.7108
-3.07876 -1.75929 32.5592
-3.07876 -1.69646 34.8437
-3.07876 -1.63363 37.4942
-3.07876 -1.5708 40.4037
-3.07876 -1.50796 43.4076
-3.07876 -1.44513 46.2655
-3.07876 -1.3823 48.6735
-3.07876 -1.31947 50.3236
-3.07876 -1.25664 51.0059
-3.07876 -1.19381 50.7057
-3.07876 -1.13097 49.6301
-3.07876 -1.06814 48.1142
-3.07876 -1.00531 46.4286
-3.07876 -0.942478 44.5941
-3.07876 -0.879646 42.3331
-3.07876 -0.816814 39.2247
-3.07876 -0.753982 34.9961
-3.07876 -0.69115 29.7671
-3.07876 -0.628319 24.0759
-3.07876 -0.565487 18.6451
-3.07876 -0.502655 14.0299
-3.07876 -0.439823 10.3794
-3.07876 -0.376991 7.46731
-3.07876 -0.314159 4.95477
-3.07876 -0.251327 2.68453
-3.07876 -0.188496 0.788135
-3.07876 -0.125664 0
-3.07876 -0.0628319 0
-3.07876 0 0
-3.07876 0.0628319 0
-3.07876 0.125664 0
-3.07876 0.188496 0
-3.07876 0.251327 0.0986124
-3.07876 0.314159 0.856265
-3.07876 0.376991 2.45288
-3.07876 0.439823 4.78034
-3.07876 0.502655 7.42072
-3.07876 0.565487 9.91602
-3.07876 0.628319 12.0327
-3.07876 0.69115 13.8248
-3.07876 0.753982 15.4622
-3.07876 0.816814 16.9716
-3.07876 0.879646 18.106
-3.07876 0.942478 18.4591
-3.07876 1.00531 17.7508
-3.07876 1.06814 16.0841
-3.07876 1.13097 13.9846
-3.07876 1.19381 12.1836
-3.07876 1.25664 11.2702
-3.07876 1.31947 11.4093
-3.07876 1.3823 12.2693
-3.07876 1.44513 13.1779
-3.07876 1.50796 13.4144
-3.07876 1.5708 12.5045
-3.07876 1.63363 10.4032
-3.07876 1.69646 7.50258
-3.07876 1.75929 4.46764
-3.07876 1.82212 1.96652
-3.07876 1.88496 0.411857
-3.07876 1.94779 0
-3.07876 2.01062 0
-3.07876 2.07345 0.220197
-3.07876 2.13628 0.3991
-3.07876 2.19911 0.325477
-3.07876 2.26195 0.0917835
-3.07876 2.32478 0
-3.07876 2.38761 0
-3.07876 2.45044 0.0317038
-3.07876 2.51327 0.303596
-3.07876 2.57611 0.534899
-3.07876 2.63894 0.62841
-3.07876 2.70177 0.590653
-3.07876 2.7646 0.535685
-3.07876 2.82743 0.633874
-3.07876 2.89027 1.02951
-3.07876 2.9531 1.76726
-3.07876 3.01593 2.76765
-3.07876 3.07876 3.86952
-3.01593 -3.14159 4.25917
-3.01593 -3.07876 5.06255
-3.01593 -3.01593 5.79953
-3.01593 -2.9531 6.64068
-3.01593 -2.89027 7.73384
-3.01593 -2.82743 9.11123
-3.01593 -2.7646 10.681
-3.01593 -2.70177 12.3027
-3.01593 -2.63894 13.8854
-3.01593 -2.57611 15.4344
-3.01593 -2.51327 17.0153
-3.01593 -2.45044 18.6651
-3.01593 -2.38761 20.322
-3.01593 -2.32478 21.8275
-3.01593 -2.26195 23.0033
-3.01593 -2.19911 23.7518
-3.01593 -2.13628 24.1196
-3.01593 -2.07345 24.2885
-3.01593 -2.01062 24.5069
-3.01593 -1.94779 25.0057
-3.01593 -1.88496 25.9383
-3.01593 -1.82212 27.3648
-3.01593 -1.75929 29.2702
-3.01593 -1.69646 31.5943
-3.01593 -1.63363 34.2513
-3.01593 -1.5708 37.1289
-3.01593 -1.50796 40.0705
-3.01593 -1.44513 42.8576
-3.01593 -1.3823 45.2166
-3.01593 -1.31947 46.8679
-3.01593 -1.25664 47.6135
-3.01593 -1.19381 47.4234
-3.01593 -1.13097 46.4617
-3.01593 -1.06814 45.0104
-3.01593 -1.00531 43.3076
-3.01593 -0.942478 41.3888
-3.01593 -0.879646 39.0425
-3.01593 -0.816814 35.9395
-3.01593 -0.753982 31.8752
-3.01593 -0.69115 26.9753
-3.01593 -0.628319 21.7147
-3.01593 -0.565487 16.7178
-3.01593 -0.502655 12.4612
-3.01593 -0.439823 9.07428
-3.01593 -0.376991 6.36878
-3.01593 -0.314159 4.06528
-3.01593 -0.251327 2.04096
-3.01593 -0.188496 0.4137
-3.01593 -0.125664 0
-3.01593 -0.0628319 0
-3.01593 0 0
-3.01593 0.0628319 0
-3.01593 0.125664 0
-3.01593 0.188496 0.0672044
-3.01593 0.251327 0.263531
-3.01593 0.314159 1.00917
-3.01593 0.376991 2.5475
-3.01593 0.439823 4.76599
-3.01593 0.502655 7.26651
-3.01593 0.565487 9.62232
-3.01593 0.628319 11.6242
-3.01593 0.69115 13.3327
-3.01593 0.753982 14.9088
-3.01593 0.816814 16.3673
-3.01593 0.879646 17.4595
-3.01593 0.942478 17.7907
-3.01593 1.00531 17.1
-3.01593 1.06814 15.5016
-3.01593 1.13097 13.5106
-3.01593 1.19381 11.8193
-3.01593 1.25664 10.9594
-3.01593 1.31947 11.0444
-3.01593 1.3823 11.7289
-3.01593 1.44513 12.3845
-3.01593 1.50796 12.3855
-3.01593 1.5708 11.3646
-3.01593 1.63363 9.34225
-3.01593 1.69646 6.69535
-3.01593 1.75929 3.99641
-3.01593 1.82212 1.79113
-3.01593 1.88496 0.404184
-3.01593 1.94779 0
-3.01593 2.01062 0
-3.01593 2.07345 0.133856
-3.01593 2.13628 0.310527
-3.01593 2.19911 0.280709
-3.01593 2.26195 0.0937377
-3.01593 2.32478 0
-3.01593 2.38761 0
-3.01593 2.45044 0
-3.01593 2.51327 0.225349
-3.01593 2.57611 0.48043
-3.01593 2.63894 0.612188
-3.01593 2.70177 0.584076
-3.01593 2.7646 0.480647
-3.01593 2.82743 0.476736
-3.01593 2.89027 0.749079
-3.01593 2.9531 1.37648
-3.01593 3.01593 2.29008
-3.01593 3.07876 3.31118
-2.9531 -3.14159 3.72616
-2.9531 -3.07876 4.40703
-2.9531 -3.01593 4.99405
-2.9531 -2.9531 5.68892
-2.9531 -2.89027 6.65927
-2.9531 -2.82743 7.92459
-2.9531 -2.7646 9.35107
-2.9531 -2.70177 10.754
-2.9531 -2.63894 12.0284
-2.9531 -2.57611 13.2111
-2.9531 -2.51327 14.4314
-2.9531 -2.45044 15.7907
-2.9531 -2.38761 17.2621
-2.9531 -2.32478 18.6811
-2.9531 -2.26195 19.8342
-2.9531 -2.19911 20.5837
-2.9531 -2.13628 20.9507
-2.9531 -2.07345 21.114
-2.9531 -2.01062 21.3338
-2.9531 -1.94779 21.8551
-2.9531 -1.88496 22.8367
-2.9531 -1.82212 24.3317
-2.9531 -1.75929 26.308
-2.9531 -1.69646 28.6853
-2.9531 -1.63363 31.3617
-2.9531 -1.5708 34.2189
-2.9531 -1.50796 37.1084
-2.9531 -1.44513 39.8336
-2.9531 -1.3823 42.1508
-2.9531 -1.31947 43.808
-2.9531 -1.25664 44.6175
-2.9531 -1.19381 44.5316
-2.9531 -1.13097 43.6704
-2.9531 -1.06814 42.263
-2.9531 -1.00531 40.516
-2.9531 -0.942478 38.4811
-2.9531 -0.879646 36.0155
-2.9531 -0.816814 32.8824
-2.9531 -0.753982 28.9478
-2.9531 -0.69115 24.3448
-2.9531 -0.628319 19.4864
-2.9531 -0.565487 14.8997
-2.9531 -0.502655 10.9821
-2.9531 -0.439823 7.84059
-2.9531 -0.376991 5.32323
-2.9531 -0.314159 3.20939
-2.9531 -0.251327 1.41265
-2.9531 -0.188496 0.0408834
-2.9531 -0.125664 0
-2.9531 -0.0628319 0
-2.9531 0 0
-2.9531 0.0628319 0
-2.9531 0.125664 0.14814
-2.9531 0.188496 0.210966
-2.9531 0.251327 0.399054
-2.9531 0.314159 1.11672
-2.9531 0.376991 2.58856
-2.9531 0.439823 4.69994
-2.9531 0.502655 7.07067
-2.9531 0.565487 9.30097
-2.9531 0.628319 11.2016
-2.9531 0.69115 12.8372
-2.9531 0.753982 14.3593
-2.9531 0.816814 15.7717
-2.9531 0.879646 16.8248
-2.9531 0.942478 17.1368
-2.9531 1.00531 16.4664
-2.9531 1.06814 14.94
-2.9531 1.13097 13.0612
-2.9531 1.19381 11.4822
-2.9531 1.25664 10.6737
-2.9531 1.31947 10.6945
-2.9531 1.3823 11.1837
-2.9531 1.44513 11.5599
-2.9531 1.50796 11.2992
-2.9531 1.5708 10.1508
-2.9531 1.63363 8.20657
-2.9531 1.69646 5.82851
-2.9531 1.75929 3.49001
-2.9531 1.82212 1.6044
-2.9531 1.88496 0.4002
-2.9531 1.94779 0
-2.9531 2.01062 0
-2.9531 2.07345 0.0442887
-2.9531 2.13628 0.21584
-2.9531 2.19911 0.231552
-2.9531 2.26195 0.0954902
-2.9531 2.32478 0
-2.9531 2.38761 0
-2.9531 2.45044 0
-2.9531 2.51327 0.144625
-2.9531 2.57611 0.420755
-2.9531 2.63894 0.590041
-2.9531 2.70177 0.573576
-2.9531 2.7646 0.427304
-2.9531 2.82743 0.331939
-2.9531 2.89027 0.497937
-2.9531 2.9531 1.03814
-2.9531 3.01593 1.89198
-2.9531 3.07876 2.85891
-2.89027 -3.14159 3.31167
-2.89027 -3.07876 3.87347
-2.89027 -3.01593 4.30912
-2.89027 -2.9531 4.85342
-2.89027 -2.89027 5.69821
-2.89027 -2.82743 6.8571
-2.89027 -2.7646 8.16108
-2.89027 -2.70177 9.3842
-2.89027 -2.63894 10.4035
-2.89027 -2.57611 11.2766
-2.89027 -2.51327 12.1837
-2.89027 -2.45044 13.2814
-2.89027 -2.38761 14.5762
-2.89027 -2.32478 15.904
-2.89027 -2.26195 17.0265
-2.89027 -2.19911 17.7744
-2.89027 -2.13628 18.1479
-2.89027 -2.07345 18.3212
-2.89027 -2.01062 18.5625
-2.89027 -1.94779 19.1262
-2.89027 -1.88496 20.1723
-2.89027 -1.82212 21.7429
-2.89027 -1.75929 23.7846
-2.89027 -1.69646 26.1931
-2.89027 -1.63363 28.8489
-2.89027 -1.5708 31.6314
-2.89027 -1.50796 34.4078
-2.89027 -1.44513 37.0125
-2.89027 -1.3823 39.2387
-2.89027 -1.31947 40.8627
-2.89027 -1.25664 41.7043
-2.89027 -1.19381 41.6948
-2.89027 -1.13097 40.91
-2.89027 -1.06814 39.5314
-2.89027 -1.00531 37.7412
-2.89027 -0.942478 35.611
-2.89027 -0.879646 33.0627
-2.89027 -0.816814 29.9427
-2.89027 -0.753982 26.1758
-2.89027 -0.69115 21.8955
-2.89027 -0.628319 17.4529
-2.89027 -0.565487 13.2822
-2.89027 -0.502655 9.7051
-2.89027 -0.439823 6.80658
-2.89027 -0.376991 4.46621
-2.89027 -0.314159 2.51759
-2.89027 -0.251327 0.910573
-2.89027 -0.188496 0
-2.89027 -0.125664 0
-2.89027 -0.0628319 0
-2.89027 0 0
-2.89027 0.0628319 0.0573605
-2.89027 0.125664 0.298182
-2.89027 0.188496 0.352644
-2.89027 0.251327 0.521948
-2.89027 0.314159 1.19279
-2.89027 0.376991 2.5752
-2.89027 0.439823 4.55745
-2.89027 0.502655 6.7805
-2.89027 0.565487 8.87143
-2.89027 0.628319 10.6581
-2.89027 0.69115 12.2047
-2.89027 0.753982 13.651
-2.89027 0.816814 14.9903
-2.89027 0.879646 15.9758
-2.89027 0.942478 16.2443
-2.89027 1.00531 15.5793
-2.89027 1.06814 14.1212
-2.89027 1.13097 12.3621
-2.89027 1.19381 10.9108
-2.89027 1.25664 10.1749
-2.89027 1.31947 10.1568
-2.89027 1.3823 10.4798
-2.89027 1.44513 10.6082
-2.89027 1.50796 10.1185
-2.89027 1.5708 8.87243
-2.89027 1.63363 7.03099
-2.89027 1.69646 4.93991
-2.89027 1.75929 2.9745
-2.89027 1.82212 1.41767
-2.89027 1.88496 0.403195
-2.89027 1.94779 0
-2.89027 2.01062 0
-2.89027 2.07345 0
-2.89027 2.13628 0.127847
-2.89027 2.19911 0.185298
-2.89027 2.26195 0.0997416
-2.89027 2.32478 0
-2.89027 2.38761 0
-2.89027 2.45044 0
-2.89027 2.51327 0.0709201
-2.89027 2.57611 0.359168
-2.89027 2.63894 0.557712
-2.89027 2.70177 0.551641
-2.89027 2.7646 0.372327
-2.89027 2.82743 0.205883
-2.89027 2.89027 0.291979
-2.89027 2.9531 0.771539
-2.89027 3.01593 1.58768
-2.89027 3.07876 2.51603
-2.82743 -3.14159 2.97322
-2.82743 -3.07876 3.41951
-2.82743 -3.01593 3.70942
-2.82743 -2.9531 4.10925
-2.82743 -2.89027 4.83563
-2.82743 -2.82743 5.90136
-2.82743 -2.7646 7.11023
-2.82743 -2.70177 8.20051
-2.82743 -2.63894 9.02918
-2.82743 -2.57611 9.66364
-2.82743 -2.51327 10.3197
-2.82743 -2.45044 11.1969
-2.82743 -2.38761 12.3318
-2.82743 -2.32478 13.5671
-2.82743 -2.26195 14.6513
-2.82743 -2.19911 15.3945
-2.82743 -2.13628 15.7814
-2.82743 -2.07345 15.9818
-2.82743 -2.01062 16.268
-2.82743 -1.94779 16.8987
-2.82743 -1.88496 18.0301
-2.82743 -1.82212 19.686
-2.82743 -1.75929 21.7834
-2.82743 -1.69646 24.1855
-2.82743 -1.63363 26.7521
-2.82743 -1.5708 29.3646
-2.82743 -1.50796 31.9188
-2.82743 -1.44513 34.2963
-2.82743 -1.3823 36.3396
-2.82743 -1.31947 37.8582
-2.82743 -1.25664 38.676
-2.82743 -1.19381 38.6985
-2.82743 -1.13097 37.958
-2.82743 -1.06814 36.5954
-2.82743 -1.00531 34.7786
-2.82743 -0.942478 32.604
-2.82743 -0.879646 30.0518
-2.82743 -0.816814 27.0354
-2.82743 -0.753982 23.5197
-2.82743 -0.69115 19.6259
-2.82743 -0.628319 15.6412
-2.82743 -0.565487 11.913
-2.82743 -0.502655 8.6946
-2.82743 -0.439823 6.04982
-2.82743 -0.376991 3.88449
-2.82743 -0.314159 2.07897
-2.82743 -0.251327 0.616797
-2.82743 -0.188496 0
-2.82743 -0.125664 0
-2.82743 -0.0628319 0
-2.82743 0 0
-2.82743 0.0628319 0.201165
-2.82743 0.125664 0.451363
-2.82743 0.188496 0.51332
-2.82743 0.251327 0.674316
-2.82743 0.314159 1.29697
-2.82743 0.376991 2.57627
-2.82743 0.439823 4.40762
-2.82743 0.502655 6.45858
-2.82743 0.565487 8.38622
-2.82743 0.628319 10.0343
-2.82743 0.69115 11.4629
-2.82743 0.753982 12.7958
-2.82743 0.816814 14.0164
-2.82743 0.879646 14.8863
-2.82743 0.942478 15.0694
-2.82743 1.00531 14.3814
-2.82743 1.06814 12.9802
-2.82743 1.13097 11.3453
-2.82743 1.19381 10.0402
-2.82743 1.25664 9.40835
-2.82743 1.31947 9.39698
-2.82743 1.3823 9.61351
-2.82743 1.44513 9.5634
-2.82743 1.50796 8.91179
-2.82743 1.5708 7.61984
-2.82743 1.63363 5.90717
-2.82743 1.69646 4.10298
-2.82743 1.75929 2.49431
-2.82743 1.82212 1.2482
-2.82743 1.88496 0.4147
-2.82743 1.94779 0
-2.82743 2.01062 0
-2.82743 2.07345 0
-2.82743 2.13628 0.0587496
-2.82743 2.19911 0.149827
-2.82743 2.26195 0.108977
-2.82743 2.32478 0
-2.82743 2.38761 0
-2.82743 2.45044 0
-2.82743 2.51327 0.0113004
-2.82743 2.57611 0.300828
-2.82743 2.63894 0.516383
-2.82743 2.70177 0.516248
-2.82743 2.7646 0.312815
-2.82743 2.82743 0.0958031
-2.82743 2.89027 0.126286
-2.82743 2.9531 0.564733
-2.82743 3.01593 1.35387
-2.82743 3.07876 2.24739
-2.7646 -3.14159 2.66724
-2.7646 -3.07876 3.01329
-2.7646 -3.01593 3.18241
-2.7646 -2.9531 3.46595
-2.7646 -2.89027 4.10004
-2.7646 -2.82743 5.09741
-2.7646 -2.7646 6.24117
-2.7646 -2.70177 7.24103
-2.7646 -2.63894 7.93554
-2.7646 -2.57611 8.39526
-2.7646 -2.51327 8.85951
-2.7646 -2.45044 9.55976
-2.7646 -2.38761 10.558
-2.7646 -2.32478 11.7074
-2.7646 -2.26195 12.7525
-2.7646 -2.19911 13.4918
-2.7646 -2.13628 13.8998
-2.7646 -2.07345 14.1426
-2.7646 -2.01062 14.4945
-2.7646 -1.94779 15.2157
-2.7646 -1.88496 16.4534
-2.7646 -1.82212 18.2071
-2.7646 -1.75929 20.3547
-2.7646 -1.69646 22.7181
-2.7646 -1.63363 25.1316
-2.7646 -1.5708 27.4823
-2.7646 -1.50796 29.7064
-2.7646 -1.44513 31.7487
-2.7646 -1.3823 33.5139
-2.7646 -1.31947 34.8499
-2.7646 -1.25664 35.5829
-2.7646 -1.19381 35.5895
-2.7646 -1.13097 34.8597
-2.7646 -1.06814 33.5014
-2.7646 -1.00531 31.6775
-2.7646 -0.942478 29.5125
-2.7646 -0.879646 27.0372
-2.7646 -0.816814 24.2142
-2.7646 -0.753982 21.0286
-2.7646 -0.69115 17.5774
-2.7646 -0.628319 14.0835
-2.7646 -0.565487 10.8156
-2.7646 -0.502655 7.96772
-2.7646 -0.439823 5.58495
-2.7646 -0.376991 3.59374
-2.7646 -0.314159 1.91219
-2.7646 -0.251327 0.552368
-2.7646 -0.188496 0
-2.7646 -0.125664 0
-2.7646 -0.0628319 0
-2.7646 0 0
-2.7646 0.0628319 0.335279
-2.7646 0.125664 0.609524
-2.7646 0.188496 0.707958
-2.7646 0.251327 0.891541
-2.7646 0.314159 1.48889
-2.7646 0.376991 2.67548
-2.7646 0.439823 4.35494
-2.7646 0.502655 6.22546
-2.7646 0.565487 7.97743
-2.7646 0.628319 9.4707
-2.7646 0.69115 10.7584
-2.7646 0.753982 11.946
-2.7646 0.816814 13.0073
-2.7646 0.879646 13.7173
-2.7646 0.942478 13.7742
-2.7646 1.00531 13.0321
-2.7646 1.06814 11.6697
-2.7646 1.13097 10.154
-2.7646 1.19381 9.00343
-2.7646 1.25664 8.50013
-2.7646 1.31947 8.54015
-2.7646 1.3823 8.71545
-2.7646 1.44513 8.56429
-2.7646 1.50796 7.82306
-2.7646 1.5708 6.53102
-2.7646 1.63363 4.95286
-2.7646 1.69646 3.40301
-2.7646 1.75929 2.09795
-2.7646 1.82212 1.1133
-2.7646 1.88496 0.433521
-2.7646 1.94779 0.0228138
-2.7646 2.01062 0
-2.7646 2.07345 0
-2.7646 2.13628 0.0159806
-2.7646 2.19911 0.130522
-2.7646 2.26195 0.124078
-2.7646 2.32478 0
-2.7646 2.38761 0
-2.7646 2.45044 0
-2.7646 2.51327 0
-2.7646 2.57611 0.251412
-2.7646 2.63894 0.472383
-2.7646 2.70177 0.472221
-2.7646 2.7646 0.249751
-2.7646 2.82743 0
-2.7646 2.89027 0
-2.7646 2.9531 0.39023
-2.7646 3.01593 1.1517
-2.7646 3.07876 2.00752
-2.70177 -3.14159 2.4091
-2.70177 -3.07876 2.68996
-2.70177 -3.01593 2.78602
-2.70177 -2.9531 3.0033
-2.70177 -2.89027 3.58818
-2.70177 -2.82743 4.55107
-2.70177 -2.7646 5.65991
-2.70177 -2.70177 6.60472
-2.70177 -2.63894 7.21104
-2.70177 -2.57611 7.55076
-2.70177 -2.51327 7.87839
-2.70177 -2.45044 8.4473
-2.70177 -2.38761 9.33879
-2.70177 -2.32478 10.4168
-2.70177 -2.26195 11.427
-2.70177 -2.19911 12.1634
-2.70177 -2.13628 12.5959
-2.70177 -2.07345 12.8893
-2.70177 -2.01062 13.3194
-2.70177 -1.94779 14.1447
-2.70177 -1.88496 15.5
-2.70177 -1.82212 17.3552
-2.70177 -1.75929 19.5449
-2.70177 -1.69646 21.8466
-2.70177 -1.63363 24.0684
-2.70177 -1.5708 26.106
-2.70177 -1.50796 27.9419
-2.70177 -1.44513 29.5901
-2.70177 -1.3823 31.0219
-2.70177 -1.31947 32.1248
-2.70177 -1.25664 32.7272
-2.70177 -1.19381 32.678
-2.70177 -1.13097 31.93
-2.70177 -1.06814 30.5664
-2.70177 -1.00531 28.7509
-2.70177 -0.942478 26.635
-2.70177 -0.879646 24.2889
-2.70177 -0.816814 21.7069
-2.70177 -0.753982 18.8791
-2.70177 -0.69115 15.8722
-2.70177 -0.628319 12.8505
-2.70177 -0.565487 10.0175
-2.70177 -0.502655 7.51924
-2.70177 -0.439823 5.38514
-2.70177 -0.376991 3.55567
-2.70177 -0.314159 1.97598
-2.70177 -0.251327 0.6797
-2.70177 -0.188496 0
-2.70177 -0.125664 0
-2.70177 -0.0628319 0
-2.70177 0 0
-2.70177 0.0628319 0.457778
-2.70177 0.125664 0.767785
-2.70177 0.188496 0.927886
-2.70177 0.251327 1.16503
-2.70177 0.314159 1.7678
-2.70177 0.376991 2.88875
-2.70177 0.439823 4.43845
-2.70177 0.502655 6.14546
-2.70177 0.565487 7.7331
-2.70177 0.628319 9.07651
-2.70177 0.69115 10.221
-2.70177 0.753982 11.2536
-2.70177 0.816814 12.1399
-2.70177 0.879646 12.6707
-2.70177 0.942478 12.581
-2.70177 1.00531 11.765
-2.70177 1.06814 10.4225
-2.70177 1.13097 9.00982
-2.70177 1.19381 8.00462
-2.70177 1.25664 7.63496
-2.70177 1.31947 7.75257
-2.70177 1.3823 7.93497
-2.70177 1.44513 7.74359
-2.70177 1.50796 6.96648
-2.70177 1.5708 5.69887
-2.70177 1.63363 4.23719
-2.70177 1.69646 2.88502
-2.70177 1.75929 1.80881
-2.70177 1.82212 1.01985
-2.70177 1.88496 0.45656
-2.70177 1.94779 0.0766369
-2.70177 2.01062 0
-2.70177 2.07345 0
-2.70177 2.13628 0
-2.70177 2.19911 0.126874
-2.70177 2.26195 0.14344
-2.70177 2.32478 0.0218767
-2.70177 2.38761 0
-2.70177 2.45044 0
-2.70177 2.51327 0
-2.70177 2.57611 0.213658
-2.70177 2.63894 0.431875
-2.70177 2.70177 0.427106
-2.70177 2.7646 0.189135
-2.70177 2.82743 0
-2.70177 2.89027 0
-2.70177 2.9531 0.241396
-2.70177 3.01593 0.975366
-2.70177 3.07876 1.79779
-2.63894 -3.14159 2.30835
-2.63894 -3.07876 2.57959
-2.63894 -3.01593 2.66531
-2.63894 -2.9531 2.87527
-2.63894 -2.89027 3.45771
-2.63894 -2.82743 4.42018
-2.63894 -2.7646 5.5232
-2.63894 -2.70177 6.44798
-2.63894 -2.63894 7.01441
-2.63894 -2.57611 7.29476
-2.63894 -2.51327 7.54992
-2.63894 -2.45044 8.04303
-2.63894 -2.38761 8.86527
-2.63894 -2.32478 9.88842
-2.63894 -2.26195 10.8635
-2.63894 -2.19911 11.5889
-2.63894 -2.13628 12.0384
-2.63894 -2.07345 12.3799
-2.63894 -2.01062 12.8894
-2.63894 -1.94779 13.8179
-2.63894 -1.88496 15.2808
-2.63894 -1.82212 17.2162
-2.63894 -1.75929 19.4194
-2.63894 -1.69646 21.6327
-2.63894 -1.63363 23.648
-2.63894 -1.5708 25.3748
-2.63894 -1.50796 26.839
-2.63894 -1.44513 28.1137
-2.63894 -1.3823 29.225
-2.63894 -1.31947 30.092
-2.63894 -1.25664 30.5451
-2.63894 -1.19381 30.4139
-2.63894 -1.13097 29.6264
-2.63894 -1.06814 28.2513
-2.63894 -1.00531 26.456
-2.63894 -0.942478 24.4102
-2.63894 -0.879646 22.2073
-2.63894 -0.816814 19.8553
-2.63894 -0.753982 17.339
-2.63894 -0.69115 14.698
-2.63894 -0.628319 12.0541
-2.63894 -0.565487 9.56644
-2.63894 -0.502655 7.34818
-2.63894 -0.439823 5.41568
-2.63894 -0.376991 3.71421
-2.63894 -0.314159 2.20295
-2.63894 -0.251327 0.929452
-2.63894 -0.188496 0.025065
-2.63894 -0.125664 0
-2.63894 -0.0628319 0
-2.63894 0 0.0967328
-2.63894 0.0628319 0.567903
-2.63894 0.125664 0.913752
-2.63894 0.188496 1.13488
-2.63894 0.251327 1.42593
-2.63894 0.314159 2.04105
-2.63894 0.376991 3.11439
-2.63894 0.439823 4.5631
-2.63894 0.502655 6.14074
-2.63894 0.565487 7.59652
-2.63894 0.628319 8.81634
-2.63894 0.69115 9.8376
-2.63894 0.753982 10.7321
-2.63894 0.816814 11.4599
-2.63894 0.879646 11.8273
-2.63894 0.942478 11.6023
-2.63894 1.00531 10.714
-2.63894 1.06814 9.38067
-2.63894 1.13097 8.04973
-2.63894 1.19381 7.16594
-2.63894 1.25664 6.91383
-2.63894 1.31947 7.10963
-2.63894 1.3823 7.31831
-2.63894 1.44513 7.11681
-2.63894 1.50796 6.3294
-2.63894 1.5708 5.09075
-2.63894 1.63363 3.71982
-2.63894 1.69646 2.51322
-2.63894 1.75929 1.60327
-2.63894 1.82212 0.95695
-2.63894 1.88496 0.480473
-2.63894 1.94779 0.126107
-2.63894 2.01062 0
-2.63894 2.07345 0
-2.63894 2.13628 0
-2.63894 2.19911 0.131239
-2.63894 2.26195 0.163134
-2.63894 2.32478 0.0503322
