<<<<<<< HEAD
-2.63894 0.314159 3.64184e-06
-2.63894 0.376991 6.45384e-06
-2.63894 0.439823 4.2175e-06
-2.63894 0.502655 0
-2.63894 0.565487 0
-2.63894 0.628319 0
-2.63894 0.69115 0
-2.63894 0.753982 2.41468e-06
-2.63894 0.816814 3.92224e-06
-2.63894 0.879646 2.45782e-06
-2.63894 0.942478 0
-2.63894 1.00531 0
-2.63894 1.06814 0
-2.63894 1.13097 0
-2.63894 1.19381 1.39817e-06
-2.63894 1.25664 2.43349e-06
-2.63894 1.31947 1.7009e-06
-2.63894 1.3823 0
-2.63894 1.44513 0
-2.63894 1.50796 0
-2.63894 1.5708 0
-2.63894 1.63363 5.83323e-07
-2.63894 1.69646 1.65786e-06
-2.63894 1.75929 1.61039e-06
-2.63894 1.82212 5.08497e-07
-2.63894 1.88496 0
-2.63894 1.94779 0
-2.63894 2.01062 0
-2.63894 2.07345 0
-2.63894 2.13628 1.44313e-06
-2.63894 2.19911 2.09569e-06
-2.63894 2.26195 1.27955e-06
-2.63894 2.32478 0
-2.63894 2.38761 0
-2.63894 2.45044 0
-2.63894 2.51327 0
-2.63894 2.57611 1.80887e-06
-2.63894 2.63894 3.24878e-06
-2.63894 2.70177 2.29438e-06
-2.63894 2.7646 0
-2.63894 2.82743 0
-2.63894 2.89027 0
-2.63894 2.9531 0
-2.63894 3.01593 3.02043e-06
-2.63894 3.07876 5.36916e-06
-2.57611 -3.14159 1.12636e-06
-2.57611 -3.07876 0
-2.57611 -3.01593 0
-2.57611 -2.9531 0
-2.57611 -2.89027 0
-2.57611 -2.82743 1.92873e-06
-2.57611 -2.7646 3.00727e-06
-2.57611 -2.70177 1.54608e-06
-2.57611 -2.63894 0
-2.57611 -2.57611 0
-2.57611 -2.51327 0
-2.57611 -2.45044 0
-2.57611 -2.38761 9.43591e-06
-2.57611 -2.32478 2.05764e-05
-2.57611 -2.26195 3.04368e-05
-2.57611 -2.19911 3.75291e-05
-2.57611 -2.13628 4.26054e-05
-2.57611 -2.07345 4.78654e-05
-2.57611 -2.01062 5.52369e-05
-2.57611 -1.94779 6.4915e-05
-2.57611 -1.88496 7.50807e-05
-2.57611 -1.82212 8.28744e-05
-2.57611 -1.75929 8.59299e-05
-2.57611 -1.69646 8.3572e-05
-2.57611 -1.63363 7.71649e-05
-2.57611 -1.5708 6.96739e-05
-2.57611 -1.50796 6.48374e-05
-2.57611 -1.44513 6.62775e-05
-2.57611 -1.3823 7.65955e-05
-2.57611 -1.31947 9.63521e-05
-2.57611 -1.25664 0.000123032
-2.57611 -1.19381 0.000150545
-2.57611 -1.13097 0.000170094
-2.57611 -1.06814 0.000172883
-2.57611 -1.00531 0.000154021
-2.57611 -0.942478 0.000115768
-2.57611 -0.879646 6.78827e-05
-2.57611 -0.816814 2.40608e-05
-2.57611 -0.753982 0
-2.57611 -0.69115 0
-2.57611 -0.628319 0
-2.57611 -0.565487 3.98245e-06
-2.57611 -0.502655 9.92486e-06
-2.57611 -0.439823 7.67734e-06
-2.57611 -0.376991 3.05854e-07
-2.57611 -0.314159 0
-2.57611 -0.251327 0
-2.57611 -0.188496 0
-2.57611 -0.125664 2.87487e-06
-2.57611 -0.0628319 5.60185e-06
-2.57611 0 3.8793e-06
-2.57611 0.0628319 0
-2.57611 0.125664 0
-2.57611 0.188496 0
-2.57611 0.251327 0
-2.57611 0.314159 2.01107e-06
-2.57611 0.376991 3.3722e-06
-2.57611 0.439823 2.11553e-06
-2.57611 0.502655 0
-2.57611 0.565487 0
-2.57611 0.628319 0
-2.57611 0.69115 0
-2.57611 0.753982 1.32923e-06
-2.57611 0.816814 2.03819e-06
-2.57611 0.879646 1.19918e-06
-2.57611 0.942478 0
-2.57611 1.00531 0
-2.57611 1.06814 0
-2.57611 1.13097 0
-2.57611 1.19381 8.15112e-07
-2.57611 1.25664 1.24527e-06
-2.57611 1.31947 7.57944e-07
-2.57611 1.3823 0
-2.57611 1.44513 0
-2.57611 1.50796 0
-2.57611 1.5708 0
-2.57611 1.63363 4.27708e-07
-2.57611 1.69646 8.05362e-07
-2.57611 1.75929 6.19376e-07
-2.57611 1.82212 4.3295e-08
-2.57611 1.88496 0
-2.57611 1.94779 0
-2.57611 2.01062 0
-2.57611 2.07345 1.24704e-07
-2.57611 2.13628 6.20264e-07
-2.57611 2.19911 7.14543e-07
-2.57611 2.26195 3.22365e-07
-2.57611 2.32478 0
-2.57611 2.38761 0
-2.57611 2.45044 0
-2.57611 2.51327 0
-2.57611 2.57611 6.64088e-07
-2.57611 2.63894 1.04934e-06
-2.57611 2.70177 6.73122e-07
-2.57611 2.7646 0
-2.57611 2.82743 0
-2.57611 2.89027 0
-2.57611 2.9531 0
-2.57611 3.01593 9.97494e-07
-2.57611 3.07876 1.71122e-06
-2.51327 -3.14159 0
-2.51327 -3.07876 7.136e-07
-2.51327 -3.01593 2.99015e-06
-2.51327 -2.9531 3.0733e-06
-2.51327 -2.89027 5.06247e-07
-2.51327 -2.82743 0
-2.51327 -2.7646 0
-2.51327 -2.70177 0
-2.51327 -2.63894 2.8653e-06
-2.51327 -2.57611 6.67861e-06
-2.51327 -2.51327 5.53847e-06
-2.51327 -2.45044 0
-2.51327 -2.38761 0
-2.51327 -2.32478 0
-2.51327 -2.26195 0
-2.51327 -2.19911 0
-2.51327 -2.13628 7.69076e-06
-2.51327 -2.07345 1.4801e-05
-2.51327 -2.01062 1.39455e-05
-2.51327 -1.94779 7.78488e-06
-2.51327 -1.88496 3.18127e-06
-2.51327 -1.82212 6.28061e-06
-2.51327 -1.75929 1.78578e-05
-2.51327 -1.69646 3.22243e-05
-2.51327 -1.63363 4.04382e-05
-2.51327 -1.5708 3.55035e-05
-2.51327 -1.50796 1.59782e-05
-2.51327 -1.44513 0
-2.51327 -1.3823 0
-2.51327 -1.31947 0
-2.51327 -1.25664 0
-2.51327 -1.19381 0
-2.51327 -1.13097 0
-2.51327 -1.06814 0
-2.51327 -1.00531 0
-2.51327 -0.942478 0
-2.51327 -0.879646 0
-2.51327 -0.816814 0
-2.51327 -0.753982 0
-2.51327 -0.69115 5.3552e-06
-2.51327 -0.628319 7.9985e-06
-2.51327 -0.565487 2.15388e-06
-2.51327 -0.502655 0
-2.51327 -0.439823 0
-2.51327 -0.376991 0
-2.51327 -0.314159 2.20585e-06
-2.51327 -0.251327 3.84956e-06
-2.51327 -0.188496 2.21424e-06
-2.51327 -0.125664 0
-2.51327 -0.0628319 0
-2.51327 0 0
-2.51327 0.0628319 0
-2.51327 0.125664 1.81931e-06
-2.51327 0.188496 2.17958e-06
-2.51327 0.251327 8.81551e-07
-2.51327 0.314159 0
-2.51327 0.376991 0
-2.51327 0.439823 0
-2.51327 0.502655 1.04056e-07
-2.51327 0.565487 1.19416e-06
-2.51327 0.628319 1.28578e-06
-2.51327 0.69115 4.5288e-07
-2.51327 0.753982 0
-2.51327 0.816814 0
-2.51327 0.879646 0
-2.51327 0.942478 4.70805e-08
-2.51327 1.00531 7.22293e-07
-2.51327 1.06814 8.26883e-07
-2.51327 1.13097 3.63057e-07
-2.51327 1.19381 0
-2.51327 1.25664 0
-2.51327 1.31947 0
-2.51327 1.3823 0
-2.51327 1.44513 4.06797e-07
-2.51327 1.50796 6.50829e-07
-2.51327 1.5708 4.63344e-07
-2.51327 1.63363 0
-2.51327 1.69646 0
-2.51327 1.75929 0
-2.51327 1.82212 0
-2.51327 1.88496 2.16585e-07
-2.51327 1.94779 7.05061e-07
-2.51327 2.01062 7.29452e-07
-2.51327 2.07345 2.11627e-07
-2.51327 2.13628 0
-2.51327 2.19911 0
-2.51327 2.26195 0
-2.51327 2.32478 1.45524e-07
-2.51327 2.38761 1.0125e-06
-2.51327 2.45044 1.19743e-06
-2.51327 2.51327 4.429e-07
-2.51327 2.57611 0
-2.51327 2.63894 0
-2.51327 2.70177 0
-2.51327 2.7646 2.44455e-07
-2.51327 2.82743 1.68313e-06
-2.51327 2.89027 1.94625e-06
-2.51327 2.9531 6.23917e-07
-2.51327 3.01593 0
-2.51327 3.07876 0
-2.45044 -3.14159 0
-2.45044 -3.07876 1.25351e-06
-2.45044 -3.01593 5.17572e-06
-2.45044 -2.9531 5.33382e-06
-2.45044 -2.89027 9.17557e-07
-2.45044 -2.82743 0
-2.45044 -2.7646 0
-2.45044 -2.70177 0
-2.45044 -2.63894 5.02051e-06
-2.45044 -2.57611 1.21763e-05
-2.45044 -2.51327 1.07541e-05
-2.45044 -2.45044 0
-2.45044 -2.38761 0
-2.45044 -2.32478 0
-2.45044 -2.26195 0
-2.45044 -2.19911 0
-2.45044 -2.13628 0
-2.45044 -2.07345 0
-2.45044 -2.01062 0
-2.45044 -1.94779 0
-2.45044 -1.88496 0
-2.45044 -1.82212 0
-2.45044 -1.75929 0
-2.45044 -1.69646 0
-2.45044 -1.63363 0
-2.45044 -1.5708 0
-2.45044 -1.50796 0
-2.45044 -1.44513 0
-2.45044 -1.3823 0
-2.45044 -1.31947 0
-2.45044 -1.25664 0
-2.45044 -1.19381 0
-2.45044 -1.13097 0
-2.45044 -1.06814 0
-2.45044 -1.00531 0
-2.45044 -0.942478 0
-2.45044 -0.879646 0
-2.45044 -0.816814 0
-2.45044 -0.753982 0
-2.45044 -0.69115 1.68482e-05
-2.45044 -0.628319 1.49552e-05
-2.45044 -0.565487 0
-2.45044 -0.502655 0
-2.45044 -0.439823 0
-2.45044 -0.376991 0
-2.45044 -0.314159 7.58235e-06
-2.45044 -0.251327 1.03213e-05
-2.45044 -0.188496 4.88182e-06
-2.45044 -0.125664 0
-2.45044 -0.0628319 0
-2.45044 0 0
-2.45044 0.0628319 1.3536e-07
-2.45044 0.125664 5.2794e-06
-2.45044 0.188496 5.84561e-06
-2.45044 0.251327 2.06746e-06
-2.45044 0.314159 0
-2.45044 0.376991 0
-2.45044 0.439823 0
-2.45044 0.502655 5.28988e-07
-2.45044 0.565487 3.38021e-06
-2.45044 0.628319 3.42529e-06
-2.45044 0.69115 1.01943e-06
-2.45044 0.753982 0
-2.45044 0.816814 0
-2.45044 0.879646 0
-2.45044 0.942478 3.66356e-07
-2.45044 1.00531 2.06811e-06
-2.45044 1.06814 2.11785e-06
-2.45044 1.13097 7.0398e-07
-2.45044 1.19381 0
-2.45044 1.25664 0
-2.45044 1.31947 0
-2.45044 1.3823 7.22032e-09
-2.45044 1.44513 1.21119e-06
-2.45044 1.50796 1.51257e-06
-2.45044 1.5708 8.02866e-07
-2.45044 1.63363 0
-2.45044 1.69646 0
-2.45044 1.75929 0
-2.45044 1.82212 0
-2.45044 1.88496 6.86411e-07
-2.45044 1.94779 1.43119e-06
-2.45044 2.01062 1.23238e-06
-2.45044 2.07345 1.49948e-07
-2.45044 2.13628 0
-2.45044 2.19911 0
-2.45044 2.26195 0
-2.45044 2.32478 4.3949e-07
-2.45044 2.38761 1.85946e-06
-2.45044 2.45044 2.03129e-06
-2.45044 2.51327 6.29041e-07
-2.45044 2.57611 0
-2.45044 2.63894 0
-2.45044 2.70177 0
-2.45044 2.7646 5.25675e-07
-2.45044 2.82743 2.95348e-06
-2.45044 2.89027 3.32855e-06
-2.45044 2.9531 1.00737e-06
-2.45044 3.01593 0
-2.45044 3.07876 0
-2.38761 -3.14159 0
-2.38761 -3.07876 8.37825e-07
-2.38761 -3.01593 3.43237e-06
-2.38761 -2.9531 3.54387e-06
-2.38761 -2.89027 6.26625e-07
-2.38761 -2.82743 0
-2.38761 -2.7646 0
-2.38761 -2.70177 0
-2.38761 -2.63894 3.34677e-06
-2.38761 -2.57611 8.31168e-06
-2.38761 -2.51327 7.59172e-06
-2.38761 -2.45044 0
-2.38761 -2.38761 0
-2.38761 -2.32478 0
-2.38761 -2.26195 0
-2.38761 -2.19911 0
-2.38761 -2.13628 0
-2.38761 -2.07345 0
-2.38761 -2.01062 0
-2.38761 -1.94779 0
-2.38761 -1.88496 0
-2.38761 -1.82212 0
-2.38761 -1.75929 0
-2.38761 -1.69646 0
-2.38761 -1.63363 0
-2.38761 -1.5708 0
-2.38761 -1.50796 0
-2.38761 -1.44513 0
-2.38761 -1.3823 0
-2.38761 -1.31947 0
-2.38761 -1.25664 0
-2.38761 -1.19381 0
-2.38761 -1.13097 0
-2.38761 -1.06814 0
-2.38761 -1.00531 0
-2.38761 -0.942478 0
-2.38761 -0.879646 0
-2.38761 -0.816814 0
-2.38761 -0.753982 0
-2.38761 -0.69115 1.41679e-05
-2.38761 -0.628319 1.03944e-05
-2.38761 -0.565487 0
-2.38761 -0.502655 0
-2.38761 -0.439823 0
-2.38761 -0.376991 0
-2.38761 -0.314159 6.51434e-06
-2.38761 -0.251327 8.29728e-06
-2.38761 -0.188496 3.65949e-06
-2.38761 -0.125664 0
-2.38761 -0.0628319 0
-2.38761 0 0
-2.38761 0.0628319 2.58343e-07
-2.38761 0.125664 4.34486e-06
-2.38761 0.188496 4.69932e-06
-2.38761 0.251327 1.58718e-06
-2.38761 0.314159 0
-2.38761 0.376991 0
-2.38761 0.439823 0
-2.38761 0.502655 4.88589e-07
-2.38761 0.565487 2.76226e-06
-2.38761 0.628319 2.74753e-06
-2.38761 0.69115 7.69796e-07
-2.38761 0.753982 0
-2.38761 0.816814 0
-2.38761 0.879646 0
-2.38761 0.942478 3.5577e-07
-2.38761 1.00531 1.69583e-06
-2.38761 1.06814 1.67687e-06
-2.38761 1.13097 4.9695e-07
-2.38761 1.19381 0
-2.38761 1.25664 0
-2.38761 1.31947 0
-2.38761 1.3823 9.24242e-08
-2.38761 1.44513 1.0043e-06
-2.38761 1.50796 1.15627e-06
-2.38761 1.5708 5.32891e-07
-2.38761 1.63363 0
-2.38761 1.69646 0
-2.38761 1.75929 0
-2.38761 1.82212 0
-2.38761 1.88496 5.78729e-07
-2.38761 1.94779 1.03283e-06
-2.38761 2.01062 8.05459e-07
-2.38761 2.07345 1.3739e-08
-2.38761 2.13628 0
-2.38761 2.19911 0
-2.38761 2.26195 0
-2.38761 2.32478 3.65811e-07
-2.38761 2.38761 1.2757e-06
-2.38761 2.45044 1.33098e-06
-2.38761 2.51327 3.62791e-07
-2.38761 2.57611 0
-2.38761 2.63894 0
-2.38761 2.70177 0
-2.38761 2.7646 3.89129e-07
-2.38761 2.82743 1.9748e-06
-2.38761 2.89027 2.19194e-06
-2.38761 2.9531 6.3975e-07
-2.38761 3.01593 0
-2.38761 3.07876 0
-2.32478 -3.14159 2.95413e-07
-2.32478 -3.07876 0
-2.32478 -3.01593 0
-2.32478 -2.9531 0
-2.32478 -2.89027 0
-2.32478 -2.82743 4.87691e-07
-2.32478 -2.7646 6.88949e-07
-2.32478 -2.70177 2.8676e-07
-2.32478 -2.63894 0
-2.32478 -2.57611 0
-2.32478 -2.51327 0
-2.32478 -2.45044 4.6524e-07
-2.32478 -2.38761 1.17546e-06
-2.32478 -2.32478 3.01603e-07
-2.32478 -2.26195 0
-2.32478 -2.19911 0
-2.32478 -2.13628 0
-2.32478 -2.07345 0
-2.32478 -2.01062 0
-2.32478 -1.94779 0
-2.32478 -1.88496 0
-2.32478 -1.82212 0
-2.32478 -1.75929 0
-2.32478 -1.69646 0
-2.32478 -1.63363 0
-2.32478 -1.5708 0
-2.32478 -1.50796 0
-2.32478 -1.44513 0
-2.32478 -1.3823 0
-2.32478 -1.31947 0
-2.32478 -1.25664 3.5257e-06
-2.32478 -1.19381 5.92913e-06
-2.32478 -1.13097 8.22239e-06
-2.32478 -1.06814 1.06992e-05
-2.32478 -1.00531 1.27419e-05
-2.32478 -0.942478 1.33706e-05
-2.32478 -0.879646 1.19967e-05
-2.32478 -0.816814 8.86039e-06
-2.32478 -0.753982 4.92739e-06
-2.32478 -0.69115 1.39179e-06
-2.32478 -0.628319 0
-2.32478 -0.565487 0
-2.32478 -0.502655 0
-2.32478 -0.439823 0
-2.32478 -0.376991 5.16485e-07
-2.32478 -0.314159 7.6136e-07
-2.32478 -0.251327 4.84367e-07
-2.32478 -0.188496 0
-2.32478 -0.125664 0
-2.32478 -0.0628319 0
-2.32478 0 0
-2.32478 0.0628319 1.51525e-07
-2.32478 0.125664 3.45236e-07
-2.32478 0.188496 2.73777e-07
-2.32478 0.251327 2.37847e-08
-2.32478 0.314159 0
-2.32478 0.376991 0
-2.32478 0.439823 0
-2.32478 0.502655 8.7045e-08
-2.32478 0.565487 2.02308e-07
-2.32478 0.628319 1.54111e-07
-2.32478 0.69115 0
-2.32478 0.753982 0
-2.32478 0.816814 0
-2.32478 0.879646 0
-2.32478 0.942478 7.80423e-08
-2.32478 1.00531 1.29704e-07
-2.32478 1.06814 7.33311e-08
-2.32478 1.13097 0
-2.32478 1.19381 0
-2.32478 1.25664 0
-2.32478 1.31947 8.28387e-09
-2.32478 1.3823 8.67207e-08
-2.32478 1.44513 8.70931e-08
-2.32478 1.50796 1.10809e-08
-2.32478 1.5708 0
-2.32478 1.63363 0
-2.32478 1.69646 0
-2.32478 1.75929 6.54751e-08
-2.32478 1.82212 1.09885e-07
-2.32478 1.88496 5.88985e-08
-2.32478 1.94779 0
-2.32478 2.01062 0
-2.32478 2.07345 0
-2.32478 2.13628 2.05215e-08
-2.32478 2.19911 1.38848e-07
-2.32478 2.26195 1.51459e-07
-2.32478 2.32478 3.2945e-08
-2.32478 2.38761 0
-2.32478 2.45044 0
-2.32478 2.51327 0
-2.32478 2.57611 9.23318e-08
-2.32478 2.63894 2.49489e-07
-2.32478 2.70177 2.15704e-07
-2.32478 2.7646 0
-2.32478 2.82743 0
-2.32478 2.89027 0
-2.32478 2.9531 0
-2.32478 3.01593 2.20154e-07
-2.32478 3.07876 4.25986e-07
-2.26195 -3.14159 2.06227e-06
-2.26195 -3.07876 0
-2.26195 -3.01593 0
-2.26195 -2.9531 0
-2.26195 -2.89027 0
-2.26195 -2.82743 3.47219e-06
-2.26195 -2.7646 5.23189e-06
-2.26195 -2.70177 2.52118e-06
-2.26195 -2.63894 0
-2.26195 -2.57611 0
-2.26195 -2.51327 0
-2.26195 -2.45044 1.21262e-06
-2.26195 -2.38761 1.36675e-05
-2.26195 -2.32478 2.37842e-05
-2.26195 -2.26195 2.63691e-05
-2.26195 -2.19911 2.11492e-05
-2.26195 -2.13628 1.31651e-05
-2.26195 -2.07345 9.31468e-06
-2.26195 -2.01062 1.33974e-05
-2.26195 -1.94779 2.32336e-05
-2.26195 -1.88496 3.20223e-05
-2.26195 -1.82212 3.30517e-05
-2.26195 -1.75929 2.44605e-05
-2.26195 -1.69646 1.07725e-05
-2.26195 -1.63363 3.11273e-07
-2.26195 -1.5708 5.17391e-07
-2.26195 -1.50796 1.44429e-05
-2.26195 -1.44513 4.04699e-05
-2.26195 -1.3823 7.46785e-05
-2.26195 -1.31947 0.000113373
-2.26195 -1.25664 0.000153525
-2.26195 -1.19381 0.000191023
-2.26195 -1.13097 0.00021889
-2.26195 -1.06814 0.000228072
-2.26195 -1.00531 0.000211482
-2.26195 -0.942478 0.000169136
-2.26195 -0.879646 0.000110561
-2.26195 -0.816814 5.19464e-05
-2.26195 -0.753982 8.96507e-06
-2.26195 -0.69115 0
-2.26195 -0.628319 0
-2.26195 -0.565487 5.20045e-08
-2.26195 -0.502655 7.96324e-06
-2.26195 -0.439823 7.98152e-06
-2.26195 -0.376991 1.77244e-06
-2.26195 -0.314159 0
-2.26195 -0.251327 0
-2.26195 -0.188496 0
-2.26195 -0.125664 2.10366e-06
-2.26195 -0.0628319 5.05513e-06
-2.26195 0 3.83276e-06
-2.26195 0.0628319 0
-2.26195 0.125664 0
-2.26195 0.188496 0
-2.26195 0.251327 0
-2.26195 0.314159 1.7041e-06
-2.26195 0.376991 3.09793e-06
-2.26195 0.439823 2.06111e-06
-2.26195 0.502655 0
-2.26195 0.565487 0
-2.26195 0.628319 0
-2.26195 0.69115 0
-2.26195 0.753982 1.12957e-06
-2.26195 0.816814 1.88753e-06
-2.26195 0.879646 1.21721e-06
-2.26195 0.942478 0
-2.26195 1.00531 0
-2.26195 1.06814 0
-2.26195 1.13097 0
-2.26195 1.19381 6.33274e-07
-2.26195 1.25664 1.17974e-06
-2.26195 1.31947 8.74954e-07
-2.26195 1.3823 2.06486e-08
-2.26195 1.44513 0
-2.26195 1.50796 0
-2.26195 1.5708 0
-2.26195 1.63363 2.24811e-07
-2.26195 1.69646 8.23052e-07
-2.26195 1.75929 8.72633e-07
-2.26195 1.82212 3.43904e-07
-2.26195 1.88496 0
-2.26195 1.94779 0
-2.26195 2.01062 0
-2.26195 2.07345 0
-2.26195 2.13628 7.52797e-07
-2.26195 2.19911 1.17675e-06
-2.26195 2.26195 7.69551e-07
-2.26195 2.32478 0
-2.26195 2.38761 0
-2.26195 2.45044 0
-2.26195 2.51327 0
-2.26195 2.57611 9.94748e-07
-2.26195 2.63894 1.8505e-06
-2.26195 2.70177 1.33697e-06
-2.26195 2.7646 0
-2.26195 2.82743 0
-2.26195 2.89027 0
-2.26195 2.9531 0
-2.26195 3.01593 1.71204e-06
-2.26195 3.07876 3.06889e-06
-2.19911 -3.14159 2.1313e-06
-2.19911 -3.07876 0
-2.19911 -3.01593 0
-2.19911 -2.9531 0
-2.19911 -2.89027 0
-2.19911 -2.82743 3.59271e-06
-2.19911 -2.7646 5.45162e-06
-2.19911 -2.70177 2.66557e-06
-2.19911 -2.63894 0
-2.19911 -2.57611 0
-2.19911 -2.51327 0
-2.19911 -2.45044 1.01855e-06
-2.19911 -2.38761 1.46888e-05
-2.19911 -2.32478 2.69007e-05
-2.19911 -2.26195 3.22623e-05
-2.19911 -2.19911 3.008e-05
-2.19911 -2.13628 2.49242e-05
-2.19911 -2.07345 2.34022e-05
-2.19911 -2.01062 2.93561e-05
-2.19911 -1.94779 4.09366e-05
-2.19911 -1.88496 5.17028e-05
-2.19911 -1.82212 5.49974e-05
-2.19911 -1.75929 4.8531e-05
-2.19911 -1.69646 3.60636e-05
-2.19911 -1.63363 2.52582e-05
-2.19911 -1.5708 2.34821e-05
-2.19911 -1.50796 3.45122e-05
-2.19911 -1.44513 5.80207e-05
-2.19911 -1.3823 9.13538e-05
-2.19911 -1.31947 0.000131413
-2.19911 -1.25664 0.000174725
-2.19911 -1.19381 0.000215787
-2.19911 -1.13097 0.0002458
-2.19911 -1.06814 0.0002542
-2.19911 -1.00531 0.000233382
-2.19911 -0.942478 0.000184148
-2.19911 -0.879646 0.000117885
-2.19911 -0.816814 5.29692e-05
-2.19911 -0.753982 6.61563e-06
-2.19911 -0.69115 0
-2.19911 -0.628319 0
-2.19911 -0.565487 1.2638e-06
-2.19911 -0.502655 1.00035e-05
-2.19911 -0.439823 9.33154e-06
-2.19911 -0.376991 1.64459e-06
-2.19911 -0.314159 0
-2.19911 -0.251327 0
-2.19911 -0.188496 0
-2.19911 -0.125664 2.71925e-06
-2.19911 -0.0628319 6.13437e-06
-2.19911 0 4.53808e-06
-2.19911 0.0628319 0
-2.19911 0.125664 0
-2.19911 0.188496 0
-2.19911 0.251327 0
-2.19911 0.314159 2.10609e-06
-2.19911 0.376991 3.74054e-06
-2.19911 0.439823 2.44856e-06
-2.19911 0.502655 0
-2.19911 0.565487 0
-2.19911 0.628319 0
-2.19911 0.69115 0
-2.19911 0.753982 1.39562e-06
-2.19911 0.816814 2.27386e-06
-2.19911 0.879646 1.42952e-06
-2.19911 0.942478 0
-2.19911 1.00531 0
-2.19911 1.06814 0
-2.19911 1.13097 0
-2.19911 1.19381 8.05052e-07
-2.19911 1.25664 1.412e-06
-2.19911 1.31947 9.93979e-07
-2.19911 1.3823 0
-2.19911 1.44513 0
-2.19911 1.50796 0
-2.19911 1.5708 0
-2.19911 1.63363 3.30304e-07
-2.19911 1.69646 9.64678e-07
-2.19911 1.75929 9.47364e-07
-2.19911 1.82212 3.08772e-07
-2.19911 1.88496 0
-2.19911 1.94779 0
-2.19911 2.01062 0
-2.19911 2.07345 0
-2.19911 2.13628 8.44867e-07
-2.19911 2.19911 1.23867e-06
-2.19911 2.26195 7.63477e-07
-2.19911 2.32478 0
-2.19911 2.38761 0
-2.19911 2.45044 0
-2.19911 2.51327 0
-2.19911 2.57611 1.06624e-06
-2.19911 2.63894 1.92394e-06
-2.19911 2.70177 1.36292e-06
-2.19911 2.7646 0
-2.19911 2.82743 0
-2.19911 2.89027 0
-2.19911 2.9531 0
-2.19911 3.01593 1.78777e-06
-2.19911 3.07876 3.18122e-06
-2.13628 -3.14159 6.80545e-07
-2.13628 -3.07876 0
-2.13628 -3.01593 0
-2.13628 -2.9531 0
-2.13628 -2.89027 0
-2.13628 -2.82743 1.14632e-06
-2.13628 -2.7646 1.77083e-06
-2.13628 -2.70177 8.98484e-07
-2.13628 -2.63894 0
-2.13628 -2.57611 0
-2.13628 -2.51327 0
-2.13628 -2.45044 1.40844e-07
-2.13628 -2.38761 5.05238e-06
-2.13628 -2.32478 1.01932e-05
-2.13628 -2.26195 1.38387e-05
-2.13628 -2.19911 1.54821e-05
-2.13628 -2.13628 1.61222e-05
-2.13628 -2.07345 1.74788e-05
-2.13628 -2.01062 2.06917e-05
-2.13628 -1.94779 2.54349e-05
-2.13628 -1.88496 3.00632e-05
-2.13628 -1.82212 3.26686e-05
-2.13628 -1.75929 3.23033e-05
-2.13628 -1.69646 2.95716e-05
-2.13628 -1.63363 2.6298e-05
-2.13628 -1.5708 2.4621e-05
-2.13628 -1.50796 2.61666e-05
-2.13628 -1.44513 3.17309e-05
-2.13628 -1.3823 4.13907e-05
-2.13628 -1.31947 5.46037e-05
-2.13628 -1.25664 6.99687e-05
-2.13628 -1.19381 8.48044e-05
-2.13628 -1.13097 9.51549e-05
-2.13628 -1.06814 9.67892e-05
-2.13628 -1.00531 8.71025e-05
-2.13628 -0.942478 6.6964e-05
-2.13628 -0.879646 4.11871e-05
-2.13628 -0.816814 1.68969e-05
-2.13628 -0.753982 3.84443e-07
-2.13628 -0.69115 0
-2.13628 -0.628319 0
-2.13628 -0.565487 1.23739e-06
-2.13628 -0.502655 4.47078e-06
-2.13628 -0.439823 3.78015e-06
-2.13628 -0.376991 4.08539e-07
-2.13628 -0.314159 0
-2.13628 -0.251327 0
-2.13628 -0.188496 0
-2.13628 -0.125664 1.25776e-06
-2.13628 -0.0628319 2.61877e-06
-2.13628 0 1.87133e-06
-2.13628 0.0628319 0
-2.13628 0.125664 0
-2.13628 0.188496 0
-2.13628 0.251327 0
-2.13628 0.314159 9.21817e-07
-2.13628 0.376991 1.58579e-06
-2.13628 0.439823 1.01391e-06
-2.13628 0.502655 0
-2.13628 0.565487 0
-2.13628 0.628319 0
-2.13628 0.69115 0
-2.13628 0.753982 6.11233e-07
-2.13628 0.816814 9.60823e-07
-2.13628 0.879646 5.81215e-07
-2.13628 0.942478 0
-2.13628 1.00531 0
-2.13628 1.06814 0
-2.13628 1.13097 0
-2.13628 1.19381 3.66467e-07
-2.13628 1.25664 5.90888e-07
-2.13628 1.31947 3.82513e-07
-2.13628 1.3823 0
-2.13628 1.44513 0
-2.13628 1.50796 0
-2.13628 1.5708 0
-2.13628 1.63363 1.76726e-07
-2.13628 1.69646 3.90851e-07
-2.13628 1.75929 3.35397e-07
-2.13628 1.82212 6.45379e-08
-2.13628 1.88496 0
-2.13628 1.94779 0
-2.13628 2.01062 0
-2.13628 2.07345 2.35107e-08
-2.13628 2.13628 3.18219e-07
-2.13628 2.19911 4.11572e-07
-2.13628 2.26195 2.20402e-07
-2.13628 2.32478 0
-2.13628 2.38761 0
-2.13628 2.45044 0
-2.13628 2.51327 0
-2.13628 2.57611 3.67863e-07
-2.13628 2.63894 6.22117e-07
-2.13628 2.70177 4.2123e-07
-2.13628 2.7646 0
-2.13628 2.82743 0
-2.13628 2.89027 0
-2.13628 2.9531 0
-2.13628 3.01593 5.83211e-07
-2.13628 3.07876 1.02172e-06
-2.07345 -3.14159 0
