<<<<<<< HEAD
-0.376991 1.63363 0
-0.376991 1.69646 0
-0.376991 1.75929 0.00142989
-0.376991 1.82212 0.0297619
-0.376991 1.88496 0.0376693
-0.376991 1.94779 0.0342398
-0.376991 2.01062 0.0319
-0.376991 2.07345 0.034492
-0.376991 2.13628 0.0359564
-0.376991 2.19911 0.0287328
-0.376991 2.26195 0.0148152
-0.376991 2.32478 0.00933453
-0.376991 2.38761 0.030083
-0.376991 2.45044 0.0771367
-0.376991 2.51327 0.119114
-0.376991 2.57611 0.106047
-0.376991 2.63894 0.0153257
-0.376991 2.70177 0
-0.376991 2.7646 0
-0.376991 2.82743 0.454253
-0.376991 2.89027 1.59014
-0.376991 2.9531 3.45583
-0.376991 3.01593 5.90673
-0.376991 3.07876 8.61449
-0.314159 -3.14159 11.1834
-0.314159 -3.07876 13.3645
-0.314159 -3.01593 15.043
-0.314159 -2.9531 16.2657
-0.314159 -2.89027 17.1262
-0.314159 -2.82743 17.6712
-0.314159 -2.7646 17.8823
-0.314159 -2.70177 17.7369
-0.314159 -2.63894 17.2887
-0.314159 -2.57611 16.6959
-0.314159 -2.51327 16.1654
-0.314159 -2.45044 15.8507
-0.314159 -2.38761 15.7733
-0.314159 -2.32478 15.8259
-0.314159 -2.26195 15.8525
-0.314159 -2.19911 15.7505
-0.314159 -2.13628 15.5286
-0.314159 -2.07345 15.2873
-0.314159 -2.01062 15.1452
-0.314159 -1.94779 15.1657
-0.314159 -1.88496 15.3275
-0.314159 -1.82212 15.5513
-0.314159 -1.75929 15.7567
-0.314159 -1.69646 15.9117
-0.314159 -1.63363 16.0478
-0.314159 -1.5708 16.2386
-0.314159 -1.50796 16.5556
-0.314159 -1.44513 17.0224
-0.314159 -1.3823 17.5876
-0.314159 -1.31947 18.1265
-0.314159 -1.25664 18.4741
-0.314159 -1.19381 18.4766
-0.314159 -1.13097 18.0442
-0.314159 -1.06814 17.1815
-0.314159 -1.00531 15.9856
-0.314159 -0.942478 14.6092
-0.314159 -0.879646 13.2039
-0.314159 -0.816814 11.864
-0.314159 -0.753982 10.5927
-0.314159 -0.69115 9.31013
-0.314159 -0.628319 7.90581
-0.314159 -0.565487 6.31681
-0.314159 -0.502655 4.59242
-0.314159 -0.439823 2.90359
-0.314159 -0.376991 1.48131
-0.314159 -0.314159 0.510761
-0.314159 -0.251327 0.0407798
-0.314159 -0.188496 0
-0.314159 -0.125664 0.0770901
-0.314159 -0.0628319 0.190401
-0.314159 0 0.205299
-0.314159 0.0628319 0.13009
-0.314159 0.125664 0.0296228
-0.314159 0.188496 0
-0.314159 0.251327 0
-0.314159 0.314159 0
-0.314159 0.376991 0
-0.314159 0.439823 0.104363
-0.314159 0.502655 0.397466
-0.314159 0.565487 0.881747
-0.314159 0.628319 1.50495
-0.314159 0.69115 2.14178
-0.314159 0.753982 2.6573
-0.314159 0.816814 2.98239
-0.314159 0.879646 3.147
-0.314159 0.942478 3.24569
-0.314159 1.00531 3.35866
-0.314159 1.06814 3.48473
-0.314159 1.13097 3.53396
-0.314159 1.19381 3.38524
-0.314159 1.25664 2.96892
-0.314159 1.31947 2.31933
-0.314159 1.3823 1.56528
-0.314159 1.44513 0.868949
-0.314159 1.50796 0.353721
-0.314159 1.5708 0.0617327
-0.314159 1.63363 0
-0.314159 1.69646 0
-0.314159 1.75929 0.00328027
-0.314159 1.82212 0.0328695
-0.314159 1.88496 0.0400118
-0.314159 1.94779 0.0347905
-0.314159 2.01062 0.0308942
-0.314159 2.07345 0.0329568
-0.314159 2.13628 0.0349676
-0.314159 2.19911 0.0288211
-0.314159 2.26195 0.0157646
-0.314159 2.32478 0.0104023
-0.314159 2.38761 0.0304771
-0.314159 2.45044 0.0764937
-0.314159 2.51327 0.117743
-0.314159 2.57611 0.104825
-0.314159 2.63894 0.0152818
-0.314159 2.70177 0
-0.314159 2.7646 0
-0.314159 2.82743 0.45776
-0.314159 2.89027 1.59173
-0.314159 2.9531 3.4533
-0.314159 3.01593 5.89873
-0.314159 3.07876 8.60143
-0.251327 -3.14159 10.9018
-0.251327 -3.07876 13.0657
-0.251327 -3.01593 14.7471
-0.251327 -2.9531 15.9842
-0.251327 -2.89027 16.8617
-0.251327 -2.82743 17.4217
-0.251327 -2.7646 17.6465
-0.251327 -2.70177 17.5162
-0.251327 -2.63894 17.0857
-0.251327 -2.57611 16.5106
-0.251327 -2.51327 15.9936
-0.251327 -2.45044 15.6856
-0.251327 -2.38761 15.61
-0.251327 -2.32478 15.6646
-0.251327 -2.26195 15.6987
-0.251327 -2.19911 15.611
-0.251327 -2.13628 15.4064
-0.251327 -2.07345 15.1788
-0.251327 -2.01062 15.0424
-0.251327 -1.94779 15.0606
-0.251327 -1.88496 15.2169
-0.251327 -1.82212 15.4388
-0.251327 -1.75929 15.6502
-0.251327 -1.69646 15.8189
-0.251327 -1.63363 15.9729
-0.251327 -1.5708 16.1814
-0.251327 -1.50796 16.5122
-0.251327 -1.44513 16.9876
-0.251327 -1.3823 17.5551
-0.251327 -1.31947 18.0894
-0.251327 -1.25664 18.4245
-0.251327 -1.19381 18.4074
-0.251327 -1.13097 17.9516
-0.251327 -1.06814 17.0675
-0.251327 -1.00531 15.8565
-0.251327 -0.942478 14.4723
-0.251327 -0.879646 13.0624
-0.251327 -0.816814 11.7144
-0.251327 -0.753982 10.4278
-0.251327 -0.69115 9.12609
-0.251327 -0.628319 7.70883
-0.251327 -0.565487 6.12481
-0.251327 -0.502655 4.42926
-0.251327 -0.439823 2.78873
-0.251327 -0.376991 1.42068
-0.251327 -0.314159 0.494434
-0.251327 -0.251327 0.0484881
-0.251327 -0.188496 0
-0.251327 -0.125664 0.0791127
-0.251327 -0.0628319 0.182021
-0.251327 0 0.193201
-0.251327 0.0628319 0.122758
-0.251327 0.125664 0.0319487
-0.251327 0.188496 0
-0.251327 0.251327 0
-0.251327 0.314159 0
-0.251327 0.376991 0
-0.251327 0.439823 0.102277
-0.251327 0.502655 0.392827
-0.251327 0.565487 0.884599
-0.251327 0.628319 1.52975
-0.251327 0.69115 2.2054
-0.251327 0.753982 2.77563
-0.251327 0.816814 3.16605
-0.251327 0.879646 3.39724
-0.251327 0.942478 3.55187
-0.251327 1.00531 3.69881
-0.251327 1.06814 3.82911
-0.251327 1.13097 3.85115
-0.251327 1.19381 3.64896
-0.251327 1.25664 3.16371
-0.251327 1.31947 2.44328
-0.251327 1.3823 1.62894
-0.251327 1.44513 0.890748
-0.251327 1.50796 0.353668
-0.251327 1.5708 0.0557478
-0.251327 1.63363 0
-0.251327 1.69646 0
-0.251327 1.75929 0.00758232
-0.251327 1.82212 0.0364263
-0.251327 1.88496 0.0408302
-0.251327 1.94779 0.0329198
-0.251327 2.01062 0.0278427
-0.251327 2.07345 0.0305389
-0.251327 2.13628 0.0342936
-0.251327 2.19911 0.029817
-0.251327 2.26195 0.0172891
-0.251327 2.32478 0.0108489
-0.251327 2.38761 0.028662
-0.251327 2.45044 0.0725283
-0.251327 2.51327 0.113435
-0.251327 2.57611 0.103063
-0.251327 2.63894 0.0180786
-0.251327 2.70177 0
-0.251327 2.7646 0
-0.251327 2.82743 0.436836
-0.251327 2.89027 1.53067
-0.251327 2.9531 3.33523
-0.251327 3.01593 5.71617
-0.251327 3.07876 8.36036
-0.188496 -3.14159 10.4342
-0.188496 -3.07876 12.5653
-0.188496 -3.01593 14.2446
-0.188496 -2.9531 15.4978
-0.188496 -2.89027 16.3984
-0.188496 -2.82743 16.9848
-0.188496 -2.7646 17.2429
-0.188496 -2.70177 17.1568
-0.188496 -2.63894 16.7786
-0.188496 -2.57611 16.2522
-0.188496 -2.51327 15.7654
-0.188496 -2.45044 15.4604
-0.188496 -2.38761 15.3643
-0.188496 -2.32478 15.3893
-0.188496 -2.26195 15.4004
-0.188496 -2.19911 15.3046
-0.188496 -2.13628 15.1028
-0.188496 -2.07345 14.8774
-0.188496 -2.01062 14.7322
-0.188496 -1.94779 14.7289
-0.188496 -1.88496 14.8593
-0.188496 -1.82212 15.0624
-0.188496 -1.75929 15.2708
-0.188496 -1.69646 15.4527
-0.188496 -1.63363 15.6292
-0.188496 -1.5708 15.8599
-0.188496 -1.50796 16.2047
-0.188496 -1.44513 16.6814
-0.188496 -1.3823 17.2364
-0.188496 -1.31947 17.7446
-0.188496 -1.25664 18.0415
-0.188496 -1.19381 17.9793
-0.188496 -1.13097 17.48
-0.188496 -1.06814 16.5654
-0.188496 -1.00531 15.3458
-0.188496 -0.942478 13.9761
-0.188496 -0.879646 12.5957
-0.188496 -0.816814 11.2794
-0.188496 -0.753982 10.0166
-0.188496 -0.69115 8.73093
-0.188496 -0.628319 7.33295
-0.188496 -0.565487 5.78613
-0.188496 -0.502655 4.15384
-0.188496 -0.439823 2.59719
-0.188496 -0.376991 1.31603
-0.188496 -0.314159 0.458889
-0.188496 -0.251327 0.051132
-0.188496 -0.188496 0
-0.188496 -0.125664 0.0790164
-0.188496 -0.0628319 0.168837
-0.188496 0 0.175467
-0.188496 0.0628319 0.111422
-0.188496 0.125664 0.0331682
-0.188496 0.188496 0
-0.188496 0.251327 0
-0.188496 0.314159 0
-0.188496 0.376991 0
-0.188496 0.439823 0.096845
-0.188496 0.502655 0.378593
-0.188496 0.565487 0.868793
-0.188496 0.628319 1.52455
-0.188496 0.69115 2.22683
-0.188496 0.753982 2.84063
-0.188496 0.816814 3.28765
-0.188496 0.879646 3.57943
-0.188496 0.942478 3.78638
-0.188496 1.00531 3.96527
-0.188496 1.06814 4.09924
-0.188496 1.13097 4.09546
-0.188496 1.19381 3.844
-0.188496 1.25664 3.29751
-0.188496 1.31947 2.51721
-0.188496 1.3823 1.65564
-0.188496 1.44513 0.888856
-0.188496 1.50796 0.341439
-0.188496 1.5708 0.0459057
-0.188496 1.63363 0
-0.188496 1.69646 0
-0.188496 1.75929 0.0131747
-0.188496 1.82212 0.0397572
-0.188496 1.88496 0.0402608
-0.188496 1.94779 0.0293609
-0.188496 2.01062 0.0235806
-0.188496 2.07345 0.0277304
-0.188496 2.13628 0.0339117
-0.188496 2.19911 0.0313345
-0.188496 2.26195 0.0190155
-0.188496 2.32478 0.0107227
-0.188496 2.38761 0.0253248
-0.188496 2.45044 0.0664076
-0.188496 2.51327 0.107261
-0.188496 2.57611 0.100969
-0.188496 2.63894 0.0226766
-0.188496 2.70177 0
-0.188496 2.7646 0
-0.188496 2.82743 0.399011
-0.188496 2.89027 1.4267
-0.188496 2.9531 3.138
-0.188496 3.01593 5.41352
-0.188496 3.07876 7.9614
-0.125664 -3.14159 9.88345
-0.125664 -3.07876 11.9667
-0.125664 -3.01593 13.6321
-0.125664 -2.9531 14.8928
-0.125664 -2.89027 15.811
-0.125664 -2.82743 16.4227
-0.125664 -2.7646 16.7186
-0.125664 -2.70177 16.6871
-0.125664 -2.63894 16.3749
-0.125664 -2.57611 15.9099
-0.125664 -2.51327 15.4606
-0.125664 -2.45044 15.1573
-0.125664 -2.38761 15.0313
-0.125664 -2.32478 15.0124
-0.125664 -2.26195 14.9859
-0.125664 -2.19911 14.8701
-0.125664 -2.13628 14.6625
-0.125664 -2.07345 14.4327
-0.125664 -2.01062 14.2721
-0.125664 -1.94779 14.2398
-0.125664 -1.88496 14.3355
-0.125664 -1.82212 14.5118
-0.125664 -1.75929 14.7111
-0.125664 -1.69646 14.9023
-0.125664 -1.63363 15.099
-0.125664 -1.5708 15.3492
-0.125664 -1.50796 15.7035
-0.125664 -1.44513 16.1743
-0.125664 -1.3823 16.7069
-0.125664 -1.31947 17.1777
-0.125664 -1.25664 17.4262
-0.125664 -1.19381 17.3117
-0.125664 -1.13097 16.7674
-0.125664 -1.06814 15.8275
-0.125664 -1.00531 14.6114
-0.125664 -0.942478 13.2746
-0.125664 -0.879646 11.9471
-0.125664 -0.816814 10.6882
-0.125664 -0.753982 9.4759
-0.125664 -0.69115 8.23219
-0.125664 -0.628319 6.87746
-0.125664 -0.565487 5.38921
-0.125664 -0.502655 3.83841
-0.125664 -0.439823 2.38027
-0.125664 -0.376991 1.19674
-0.125664 -0.314159 0.415638
-0.125664 -0.251327 0.0498302
-0.125664 -0.188496 0
-0.125664 -0.125664 0.0771888
-0.125664 -0.0628319 0.154256
-0.125664 0 0.156647
-0.125664 0.0628319 0.0991457
-0.125664 0.125664 0.0332852
-0.125664 0.188496 0
-0.125664 0.251327 0
-0.125664 0.314159 0
-0.125664 0.376991 0
-0.125664 0.439823 0.089835
-0.125664 0.502655 0.359038
-0.125664 0.565487 0.839662
-0.125664 0.628319 1.49337
-0.125664 0.69115 2.20583
-0.125664 0.753982 2.84462
-0.125664 0.816814 3.32957
-0.125664 0.879646 3.6651
-0.125664 0.942478 3.91099
-0.125664 1.00531 4.11354
-0.125664 1.06814 4.24939
-0.125664 1.13097 4.22558
-0.125664 1.19381 3.93825
-0.125664 1.25664 3.34993
-0.125664 1.31947 2.53224
-0.125664 1.3823 1.64523
-0.125664 1.44513 0.867733
-0.125664 1.50796 0.322094
-0.125664 1.5708 0.0352816
-0.125664 1.63363 0
-0.125664 1.69646 0
-0.125664 1.75929 0.0184366
-0.125664 1.82212 0.0420978
-0.125664 1.88496 0.0387158
-0.125664 1.94779 0.0252672
-0.125664 2.01062 0.0192475
-0.125664 2.07345 0.0250643
-0.125664 2.13628 0.0336029
-0.125664 2.19911 0.0327205
-0.125664 2.26195 0.0204369
-0.125664 2.32478 0.0102048
-0.125664 2.38761 0.021536
-0.125664 2.45044 0.0597495
-0.125664 2.51327 0.100519
-0.125664 2.57611 0.0985237
-0.125664 2.63894 0.0274022
-0.125664 2.70177 0
-0.125664 2.7646 0
-0.125664 2.82743 0.355685
-0.125664 2.89027 1.30805
-0.125664 2.9531 2.91202
-0.125664 3.01593 5.06439
-0.125664 3.07876 7.49697
-0.0628319 -3.14159 9.31672
-0.0628319 -3.07876 11.3365
-0.0628319 -3.01593 12.971
-0.0628319 -2.9531 14.2226
-0.0628319 -2.89027 15.1445
-0.0628319 -2.82743 15.7708
-0.0628319 -2.7646 16.0967
-0.0628319 -2.70177 16.1142
-0.0628319 -2.63894 15.8643
-0.0628319 -2.57611 15.4589
-0.0628319 -2.51327 15.047
-0.0628319 -2.45044 14.7471
-0.0628319 -2.38761 14.5936
-0.0628319 -2.32478 14.5327
-0.0628319 -2.26195 14.4691
-0.0628319 -2.19911 14.3324
-0.0628319 -2.13628 14.1179
-0.0628319 -2.07345 13.8833
-0.0628319 -2.01062 13.7086
-0.0628319 -1.94779 13.6494
-0.0628319 -1.88496 13.7123
-0.0628319 -1.82212 13.8618
-0.0628319 -1.75929 14.049
-0.0628319 -1.69646 14.2442
-0.0628319 -1.63363 14.4542
-0.0628319 -1.5708 14.7168
-0.0628319 -1.50796 15.0735
-0.0628319 -1.44513 15.5321
-0.0628319 -1.3823 16.0374
-0.0628319 -1.31947 16.4686
-0.0628319 -1.25664 16.6712
-0.0628319 -1.19381 16.5123
-0.0628319 -1.13097 15.9357
-0.0628319 -1.06814 14.9859
-0.0628319 -1.00531 13.789
-0.0628319 -0.942478 12.499
-0.0628319 -0.879646 11.2363
-0.0628319 -0.816814 10.047
-0.0628319 -0.753982 8.89839
-0.0628319 -0.69115 7.71146
-0.0628319 -0.628319 6.41459
-0.0628319 -0.565487 4.9964
-0.0628319 -0.502655 3.53307
-0.0628319 -0.439823 2.17353
-0.0628319 -0.376991 1.08367
-0.0628319 -0.314159 0.373642
-0.0628319 -0.251327 0.0464526
-0.0628319 -0.188496 0
-0.0628319 -0.125664 0.074226
-0.0628319 -0.0628319 0.140558
-0.0628319 0 0.139675
-0.0628319 0.0628319 0.0879884
-0.0628319 0.125664 0.0325621
-0.0628319 0.188496 0.0021086
-0.0628319 0.251327 0
-0.0628319 0.314159 0
-0.0628319 0.376991 0
-0.0628319 0.439823 0.0826778
-0.0628319 0.502655 0.337702
-0.0628319 0.565487 0.80267
-0.0628319 0.628319 1.44305
-0.0628319 0.69115 2.14965
-0.0628319 0.753982 2.79407
-0.0628319 0.816814 3.2963
-0.0628319 0.879646 3.65596
-0.0628319 0.942478 3.92456
-0.0628319 1.00531 4.14035
-0.0628319 1.06814 4.2757
-0.0628319 1.13097 4.23882
-0.0628319 1.19381 3.93159
-0.0628319 1.25664 3.32411
-0.0628319 1.31947 2.49422
-0.0628319 1.3823 1.60491
-0.0628319 1.44513 0.834076
-0.0628319 1.50796 0.300373
-0.0628319 1.5708 0.0260726
-0.0628319 1.63363 0
-0.0628319 1.69646 0
-0.0628319 1.75929 0.0223444
-0.0628319 1.82212 0.0431393
-0.0628319 1.88496 0.0366735
-0.0628319 1.94779 0.0215063
-0.0628319 2.01062 0.0155699
-0.0628319 2.07345 0.0227787
-0.0628319 2.13628 0.0331036
-0.0628319 2.19911 0.0334906
-0.0628319 2.26195 0.0212563
-0.0628319 2.32478 0.00951245
-0.0628319 2.38761 0.0180921
-0.0628319 2.45044 0.0536342
-0.0628319 2.51327 0.0939759
-0.0628319 2.57611 0.0955502
-0.0628319 2.63894 0.0310243
-0.0628319 2.70177 0
-0.0628319 2.7646 0
-0.0628319 2.82743 0.315207
-0.0628319 2.89027 1.19454
-0.0628319 2.9531 2.69183
-0.0628319 3.01593 4.71841
-0.0628319 3.07876 7.0285
0 -3.14159 8.73323
0 -3.07876 10.6736
0 -3.01593 12.2597
0 -2.9531 13.486
0 -2.89027 14.3974
0 -2.82743 15.0263
0 -2.7646 15.3717
0 -2.70177 15.4283
0 -2.63894 15.2321
0 -2.57611 14.8804
0 -2.51327 14.5042
0 -2.45044 14.2111
0 -2.38761 14.0374
0 -2.32478 13.943
0 -2.26195 13.85
0 -2.19911 13.6977
0 -2.13628 13.4801
0 -2.07345 13.2446
0 -2.01062 13.0606
0 -1.94779 12.9805
0 -1.88496 13.016
0 -1.82212 13.1416
0 -1.75929 13.3162
0 -1.69646 13.5115
0 -1.63363 13.7289
0 -1.5708 13.9973
0 -1.50796 14.3505
0 -1.44513 14.7924
0 -1.3823 15.2683
0 -1.31947 15.6615
0 -1.25664 15.8242
0 -1.19381 15.632
0 -1.13097 15.0379
0 -1.06814 14.0942
0 -1.00531 12.9301
0 -0.942478 11.6965
0 -0.879646 10.5045
0 -0.816814 9.38867
0 -0.753982 8.30851
0 -0.69115 7.18502
0 -0.628319 5.95384
0 -0.565487 4.61242
0 -0.502655 3.23994
0 -0.439823 1.97826
0 -0.376991 0.978288
0 -0.314159 0.334719
0 -0.251327 0.0428206
0 -0.188496 0.00273078
0 -0.125664 0.070712
0 -0.0628319 0.127691
0 0 0.124269
0 0.0628319 0.0778964
0 0.125664 0.0314464
0 0.188496 0.00855926
0 0.251327 0.000291386
0 0.314159 0
0 0.376991 0
0 0.439823 0.0757565
0 0.502655 0.31574
0 0.565487 0.761211
0 0.628319 1.38109
0 0.69115 2.07182
0 0.753982 2.71012
0 0.816814 3.2174
0 0.879646 3.58962
0 0.942478 3.87124
0 1.00531 4.09375
0 1.06814 4.22665
0 1.13097 4.18048
0 1.19381 3.863
0 1.25664 3.25053
0 1.31947 2.42452
0 1.3823 1.54764
0 1.44513 0.794319
0 1.50796 0.278485
0 1.5708 0.0183951
0 1.63363 0
0 1.69646 0
0 1.75929 0.0250798
0 1.82212 0.0432732
0 1.88496 0.0344721
0 1.94779 0.018201
0 2.01062 0.0124514
0 2.07345 0.0206719
0 2.13628 0.0322526
0 2.19911 0.0336164
0 2.26195 0.0215782
0 2.32478 0.00880219
0 2.38761 0.0150909
0 2.45044 0.0480252
0 2.51327 0.0874618
0 2.57611 0.0918414
0 2.63894 0.0334506
0 2.70177 0
0 2.7646 0
0 2.82743 0.278478
0 2.89027 1.08725
0 2.9531 2.47844
0 3.01593 4.37615
0 3.07876 6.55588
0.0628319 -3.14159 8.08171
0.0628319 -3.07876 9.92729
0.0628319 -3.01593 11.4528
0.0628319 -2.9531 12.6443
0.0628319 -2.89027 13.5381
0.0628319 -2.82743 14.164
0.0628319 -2.7646 14.5244
0.0628319 -2.70177 14.617
0.0628319 -2.63894 14.4729
0.0628319 -2.57611 14.175
0.0628319 -2.51327 13.8366
0.0628319 -2.45044 13.5536
0.0628319 -2.38761 13.364
0.0628319 -2.32478 13.2412
0.0628319 -2.26195 13.1238
0.0628319 -2.19911 12.961
0.0628319 -2.13628 12.745
0.0628319 -2.07345 12.513
0.0628319 -2.01062 12.3236
0.0628319 -1.94779 12.2254
0.0628319 -1.88496 12.2354
0.0628319 -1.82212 12.338
0.0628319 -1.75929 12.5002
0.0628319 -1.69646 12.695
0.0628319 -1.63363 12.9185
0.0628319 -1.5708 13.1911
0.0628319 -1.50796 13.5388
0.0628319 -1.44513 13.9619
0.0628319 -1.3823 14.4064
0.0628319 -1.31947 14.7608
0.0628319 -1.25664 14.8846
0.0628319 -1.19381 14.6626
0.0628319 -1.13097 14.057
0.0628319 -1.06814 13.1267
0.0628319 -1.00531 12.0034
0.0628319 -0.942478 10.8331
0.0628319 -0.879646 9.71706
0.0628319 -0.816814 8.67835
0.0628319 -0.753982 7.66964
0.0628319 -0.69115 6.61318
0.0628319 -0.628319 5.45296
0.0628319 -0.565487 4.19571
0.0628319 -0.502655 2.92307
0.0628319 -0.439823 1.7685
0.0628319 -0.376991 0.866248
0.0628319 -0.314159 0.294343
0.0628319 -0.251327 0.0399948
0.0628319 -0.188496 0.00765704
0.0628319 -0.125664 0.0670157
0.0628319 -0.0628319 0.113805
0.0628319 0 0.107726
0.0628319 0.0628319 0.0671678
0.0628319 0.125664 0.0303669
0.0628319 0.188496 0.0155154
0.0628319 0.251327 0.0107277
0.0628319 0.314159 0
0.0628319 0.376991 0
0.0628319 0.439823 0.0684883
0.0628319 0.502655 0.292057
0.0628319 0.565487 0.715987
0.0628319 0.628319 1.31313
0.0628319 0.69115 1.98643
0.0628319 0.753982 2.61843
0.0628319 0.816814 3.13206
0.0628319 0.879646 3.51901
0.0628319 0.942478 3.81556
0.0628319 1.00531 4.04549
0.0628319 1.06814 4.17521
0.0628319 1.13097 4.11811
0.0628319 1.19381 3.78886
0.0628319 1.25664 3.17086
0.0628319 1.31947 2.34941
0.0628319 1.3823 1.4865
0.0628319 1.44513 0.752439
0.0628319 1.50796 0.255821
0.0628319 1.5708 0.0106475
0.0628319 1.63363 0
0.0628319 1.69646 0
0.0628319 1.75929 0.0277351
0.0628319 1.82212 0.0433173
0.0628319 1.88496 0.0322154
0.0628319 1.94779 0.0148314
0.0628319 2.01062 0.00917599
0.0628319 2.07345 0.0182794
0.0628319 2.13628 0.0310513
0.0628319 2.19911 0.0334646
0.0628319 2.26195 0.0217987
0.0628319 2.32478 0.00812149
0.0628319 2.38761 0.0120341
0.0628319 2.45044 0.0420216
0.0628319 2.51327 0.0801662
0.0628319 2.57611 0.0872932
0.0628319 2.63894 0.0355608
0.0628319 2.70177 0
0.0628319 2.7646 0
0.0628319 2.82743 0.240159
0.0628319 2.89027 0.972224
0.0628319 2.9531 2.24649
0.0628319 3.01593 4.00039
0.0628319 3.07876 6.0325
0.125664 -3.14159 7.31549
0.125664 -3.07876 9.05329
0.125664 -3.01593 10.512
0.125664 -2.9531 11.6671
0.125664 -2.89027 12.5439
0.125664 -2.82743 13.1688
0.125664 -2.7646 13.5481
0.125664 -2.70177 13.6832
0.125664 -2.63894 13.5998
0.125664 -2.57611 13.3647
0.125664 -2.51327 13.0703
0.125664 -2.45044 12.7994
0.125664 -2.38761 12.5923
0.125664 -2.32478 12.4379
0.125664 -2.26195 12.2942
0.125664 -2.19911 12.1218
0.125664 -2.13628 11.91
0.125664 -2.07345 11.6837
0.125664 -2.01062 11.4889
0.125664 -1.94779 11.3701
0.125664 -1.88496 11.351
0.125664 -1.82212 11.4276
0.125664 -1.75929 11.5767
0.125664 -1.69646 11.773
0.125664 -1.63363 12.0061
0.125664 -1.5708 12.286
0.125664 -1.50796 12.6298
0.125664 -1.44513 13.0331
0.125664 -1.3823 13.4432
0.125664 -1.31947 13.7536
0.125664 -1.25664 13.8321
0.125664 -1.19381 13.5739
0.125664 -1.13097 12.9517
0.125664 -1.06814 12.0332
0.125664 -1.00531 10.9527
0.125664 -0.942478 9.85176
0.125664 -0.879646 8.81953
0.125664 -0.816814 7.86557
0.125664 -0.753982 6.93421
0.125664 -0.69115 5.94956
0.125664 -0.628319 4.86643
0.125664 -0.565487 3.70356
0.125664 -0.502655 2.54627
0.125664 -0.439823 1.51801
0.125664 -0.376991 0.732534
0.125664 -0.314159 0.246944
0.125664 -0.251327 0.0379577
0.125664 -0.188496 0.0147657
0.125664 -0.125664 0.0631972
0.125664 -0.0628319 0.0971105
0.125664 0 0.0875233
0.125664 0.0628319 0.0541383
0.125664 0.125664 0.0295052
0.125664 0.188496 0.0249132
0.125664 0.251327 0.0245545
0.125664 0.314159 0.0114955
0.125664 0.376991 0.00255749
0.125664 0.439823 0.0600845
0.125664 0.502655 0.265008
0.125664 0.565487 0.666079
0.125664 0.628319 1.24118
0.125664 0.69115 1.90081
0.125664 0.753982 2.53385
0.125664 0.816814 3.06419
0.125664 0.879646 3.47733
0.125664 0.942478 3.79873
0.125664 1.00531 4.04194
0.125664 1.06814 4.16876
0.125664 1.13097 4.0955
0.125664 1.19381 3.74528
0.125664 1.25664 3.11094
0.125664 1.31947 2.28409
0.125664 1.3823 1.42782
0.125664 1.44513 0.709011
0.125664 1.50796 0.230559
0.125664 1.5708 0.00112516
0.125664 1.63363 0
0.125664 1.69646 0
0.125664 1.75929 0.0313339
0.125664 1.82212 0.0438941
0.125664 1.88496 0.029821
0.125664 1.94779 0.010799
0.125664 2.01062 0.00507705
0.125664 2.07345 0.0152624
0.125664 2.13628 0.0296222
0.125664 2.19911 0.0334504
0.125664 2.26195 0.0222726
0.125664 2.32478 0.00742739
0.125664 2.38761 0.00835848
0.125664 2.45044 0.034752
0.125664 2.51327 0.0714162
0.125664 2.57611 0.081985
0.125664 2.63894 0.0383363
0.125664 2.70177 0
0.125664 2.7646 0
0.125664 2.82743 0.19438
0.125664 2.89027 0.835151
0.125664 2.9531 1.97091
0.125664 3.01593 3.55533
0.125664 3.07876 5.41467
0.188496 -3.14159 6.44396
0.188496 -3.07876 8.06436
0.188496 -3.01593 9.45311
0.188496 -2.9531 10.5728
0.188496 -2.89027 11.4355
0.188496 -2.82743 12.0637
0.188496 -2.7646 12.4685
0.188496 -2.70177 12.6556
0.188496 -2.63894 12.6448
0.188496 -2.57611 12.4835
0.188496 -2.51327 12.24
0.188496 -2.45044 11.982
0.188496 -2.38761 11.7522
0.188496 -2.32478 11.5588
0.188496 -2.26195 11.3828
0.188496 -2.19911 11.1977
0.188496 -2.13628 10.9897
0.188496 -2.07345 10.7688
0.188496 -2.01062 10.5663
0.188496 -1.94779 10.4219
0.188496 -1.88496 10.3675
0.188496 -1.82212 10.4135
0.188496 -1.75929 10.5481
0.188496 -1.69646 10.7476
0.188496 -1.63363 10.994
0.188496 -1.5708 11.2849
0.188496 -1.50796 11.6264
0.188496 -1.44513 12.0089
0.188496 -1.3823 12.3805
0.188496 -1.31947 12.6402
0.188496 -1.25664 12.6649
0.188496 -1.19381 12.3612
0.188496 -1.13097 11.7146
0.188496 -1.06814 10.8034
0.188496 -1.00531 9.76676
0.188496 -0.942478 8.74118
0.188496 -0.879646 7.80233
0.188496 -0.816814 6.94336
0.188496 -0.753982 6.09817
0.188496 -0.69115 5.19266
0.188496 -0.628319 4.19434
0.188496 -0.565487 3.1367
0.188496 -0.502655 2.11009
0.188496 -0.439823 1.22676
0.188496 -0.376991 0.576521
0.188496 -0.314159 0.191605
0.188496 -0.251327 0.0358571
0.188496 -0.188496 0.0235163
0.188496 -0.125664 0.0590761
0.188496 -0.0628319 0.0776631
0.188496 0 0.0637592
0.188496 0.0628319 0.0388008
0.188496 0.125664 0.0287011
0.188496 0.188496 0.0364836
