<<<<<<< HEAD
0.439823 -0.439823 51.9014
0.439823 -0.376991 50.856
0.439823 -0.314159 50.0644
0.439823 -0.251327 49.7372
0.439823 -0.188496 49.8879
0.439823 -0.125664 50.3807
0.439823 -0.0628319 51.0743
0.439823 0 51.9304
0.439823 0.0628319 52.9961
0.439823 0.125664 54.2778
0.439823 0.188496 55.6263
0.439823 0.251327 56.7422
0.439823 0.314159 57.322
0.439823 0.376991 57.2448
0.439823 0.439823 56.6569
0.439823 0.502655 55.8805
0.439823 0.565487 55.2017
0.439823 0.628319 54.6865
0.439823 0.69115 54.1585
0.439823 0.753982 53.3479
0.439823 0.816814 52.0993
0.439823 0.879646 50.4793
0.439823 0.942478 48.709
0.439823 1.00531 46.9825
0.439823 1.06814 45.3235
0.439823 1.13097 43.6014
0.439823 1.19381 41.695
0.439823 1.25664 39.6701
0.439823 1.31947 37.8107
0.439823 1.3823 36.4551
0.439823 1.44513 35.7455
0.439823 1.50796 35.4814
0.439823 1.5708 35.2078
0.439823 1.63363 34.4947
0.439823 1.69646 33.2151
0.439823 1.75929 31.6173
0.439823 1.82212 30.1343
0.439823 1.88496 29.0668
0.439823 1.94779 28.375
0.439823 2.01062 27.7327
0.439823 2.07345 26.8034
0.439823 2.13628 25.5289
0.439823 2.19911 24.214
0.439823 2.26195 23.3414
0.439823 2.32478 23.2523
0.439823 2.38761 23.9186
0.439823 2.45044 24.9626
0.439823 2.51327 25.8971
0.439823 2.57611 26.4103
0.439823 2.63894 26.5074
0.439823 2.70177 26.4374
0.439823 2.7646 26.4883
0.439823 2.82743 26.8073
0.439823 2.89027 27.3598
0.439823 2.9531 28.0228
0.439823 3.01593 28.7203
0.439823 3.07876 29.4916
0.502655 -3.14159 32.3397
0.502655 -3.07876 33.6702
0.502655 -3.01593 35.2387
0.502655 -2.9531 36.9984
0.502655 -2.89027 38.8721
0.502655 -2.82743 40.7942
0.502655 -2.7646 42.7248
0.502655 -2.70177 44.6296
0.502655 -2.63894 46.4534
0.502655 -2.57611 48.119
0.502655 -2.51327 49.5643
0.502655 -2.45044 50.7897
0.502655 -2.38761 51.8767
0.502655 -2.32478 52.952
0.502655 -2.26195 54.1113
0.502655 -2.19911 55.3516
0.502655 -2.13628 56.5608
0.502655 -2.07345 57.5761
0.502655 -2.01062 58.2798
0.502655 -1.94779 58.673
0.502655 -1.88496 58.8848
0.502655 -1.82212 59.1103
0.502655 -1.75929 59.5141
0.502655 -1.69646 60.1477
0.502655 -1.63363 60.9219
0.502655 -1.5708 61.6484
0.502655 -1.50796 62.1384
0.502655 -1.44513 62.3131
0.502655 -1.3823 62.2715
0.502655 -1.31947 62.2621
0.502655 -1.25664 62.5512
0.502655 -1.19381 63.2448
0.502655 -1.13097 64.1708
0.502655 -1.06814 64.9159
0.502655 -1.00531 65.0234
0.502655 -0.942478 64.2485
0.502655 -0.879646 62.7114
0.502655 -0.816814 60.8393
0.502655 -0.753982 59.1272
0.502655 -0.69115 57.8691
0.502655 -0.628319 57.0339
0.502655 -0.565487 56.3576
0.502655 -0.502655 55.5723
0.502655 -0.439823 54.6062
0.502655 -0.376991 53.6215
0.502655 -0.314159 52.8843
0.502655 -0.251327 52.5803
0.502655 -0.188496 52.7162
0.502655 -0.125664 53.1633
0.502655 -0.0628319 53.7895
0.502655 0 54.5585
0.502655 0.0628319 55.5136
0.502655 0.125664 56.6649
0.502655 0.188496 57.8833
0.502655 0.251327 58.9021
0.502655 0.314159 59.4442
0.502655 0.376991 59.3879
0.502655 0.439823 58.8441
0.502655 0.502655 58.0806
0.502655 0.565487 57.3387
0.502655 0.628319 56.6753
0.502655 0.69115 55.9441
0.502655 0.753982 54.9262
0.502655 0.816814 53.5079
0.502655 0.879646 51.7677
0.502655 0.942478 49.9086
0.502655 1.00531 48.094
0.502655 1.06814 46.326
0.502655 1.13097 44.4724
0.502655 1.19381 42.4267
0.502655 1.25664 40.2725
0.502655 1.31947 38.3027
0.502655 1.3823 36.8529
0.502655 1.44513 36.0557
0.502655 1.50796 35.7028
0.502655 1.5708 35.3371
0.502655 1.63363 34.5314
0.502655 1.69646 33.1624
0.502655 1.75929 31.4807
0.502655 1.82212 29.9209
0.502655 1.88496 28.7881
0.502655 1.94779 28.0497
0.502655 2.01062 27.3871
0.502655 2.07345 26.4656
0.502655 2.13628 25.2215
0.502655 2.19911 23.9492
0.502655 2.26195 23.1264
0.502655 2.32478 23.1009
0.502655 2.38761 23.8624
0.502655 2.45044 25.0505
0.502655 2.51327 26.1789
0.502655 2.57611 26.9134
0.502655 2.63894 27.2205
0.502655 2.70177 27.3163
0.502655 2.7646 27.4826
0.502655 2.82743 27.8925
0.502655 2.89027 28.5529
0.502655 2.9531 29.3699
0.502655 3.01593 30.2616
0.502655 3.07876 31.2282
0.565487 -3.14159 34.9592
0.565487 -3.07876 36.3532
0.565487 -3.01593 37.8826
0.565487 -2.9531 39.5532
0.565487 -2.89027 41.359
0.565487 -2.82743 43.2872
0.565487 -2.7646 45.3088
0.565487 -2.70177 47.3577
0.565487 -2.63894 49.3238
0.565487 -2.57611 51.0813
0.565487 -2.51327 52.5485
0.565487 -2.45044 53.744
0.565487 -2.38761 54.7936
0.565487 -2.32478 55.8686
0.565487 -2.26195 57.0828
0.565487 -2.19911 58.4128
0.565487 -2.13628 59.7007
0.565487 -2.07345 60.7451
0.565487 -2.01062 61.428
0.565487 -1.94779 61.7948
0.565487 -1.88496 62.0365
0.565487 -1.82212 62.383
0.565487 -1.75929 62.9738
0.565487 -1.69646 63.7825
0.565487 -1.63363 64.6331
0.565487 -1.5708 65.2949
0.565487 -1.50796 65.6054
0.565487 -1.44513 65.559
0.565487 -1.3823 65.3216
0.565487 -1.31947 65.1577
0.565487 -1.25664 65.2957
0.565487 -1.19381 65.7895
0.565487 -1.13097 66.4541
0.565487 -1.06814 66.9251
0.565487 -1.00531 66.834
0.565487 -0.942478 66.0073
0.565487 -0.879646 64.5731
0.565487 -0.816814 62.8976
0.565487 -0.753982 61.3859
0.565487 -0.69115 60.2679
0.565487 -0.628319 59.5067
0.565487 -0.565487 58.8805
0.565487 -0.502655 58.1723
0.565487 -0.439823 57.3297
0.565487 -0.376991 56.4907
0.565487 -0.314159 55.8743
0.565487 -0.251327 55.6281
0.565487 -0.188496 55.7497
0.565487 -0.125664 56.1272
0.565487 -0.0628319 56.6504
0.565487 0 57.2937
0.565487 0.0628319 58.1002
0.565487 0.125664 59.0843
0.565487 0.188496 60.1396
0.565487 0.251327 61.0374
0.565487 0.314159 61.5318
0.565487 0.376991 61.4987
0.565487 0.439823 61.0053
0.565487 0.502655 60.2527
0.565487 0.565487 59.43
0.565487 0.628319 58.5871
0.565487 0.69115 57.6196
0.565487 0.753982 56.3723
0.565487 0.816814 54.7791
0.565487 0.879646 52.9252
0.565487 0.942478 50.9832
0.565487 1.00531 49.0756
0.565487 1.06814 47.1822
0.565487 1.13097 45.1779
0.565487 1.19381 42.9821
0.565487 1.25664 40.7006
0.565487 1.31947 38.6297
0.565487 1.3823 37.0906
0.565487 1.44513 36.198
0.565487 1.50796 35.7369
0.565487 1.5708 35.2588
0.565487 1.63363 34.3514
0.565487 1.69646 32.9003
0.565487 1.75929 31.1537
0.565487 1.82212 29.5386
0.565487 1.88496 28.3582
0.565487 1.94779 27.59
0.565487 2.01062 26.9321
0.565487 2.07345 26.06
0.565487 2.13628 24.9022
0.565487 2.19911 23.7317
0.565487 2.26195 23.0073
0.565487 2.32478 23.0784
0.565487 2.38761 23.9607
0.565487 2.45044 25.3282
0.565487 2.51327 26.7097
0.565487 2.57611 27.7486
0.565487 2.63894 28.3581
0.565487 2.70177 28.7006
0.565487 2.7646 29.0376
0.565487 2.82743 29.5693
0.565487 2.89027 30.3579
0.565487 2.9531 31.3538
0.565487 3.01593 32.4758
0.565487 3.07876 33.6765
0.628319 -3.14159 38.181
0.628319 -3.07876 39.6476
0.628319 -3.01593 41.1197
0.628319 -2.9531 42.6503
0.628319 -2.89027 44.3112
0.628319 -2.82743 46.1602
0.628319 -2.7646 48.1987
0.628319 -2.70177 50.3415
0.628319 -2.63894 52.422
0.628319 -2.57611 54.2514
0.628319 -2.51327 55.7114
0.628319 -2.45044 56.8296
0.628319 -2.38761 57.7822
0.628319 -2.32478 58.8023
0.628319 -2.26195 60.0383
0.628319 -2.19911 61.4517
0.628319 -2.13628 62.8291
0.628319 -2.07345 63.9121
0.628319 -2.01062 64.5674
0.628319 -1.94779 64.8815
0.628319 -1.88496 65.1149
0.628319 -1.82212 65.5421
0.628319 -1.75929 66.2817
0.628319 -1.69646 67.2247
0.628319 -1.63363 68.1012
0.628319 -1.5708 68.6377
0.628319 -1.50796 68.7077
0.628319 -1.44513 68.3947
0.628319 -1.3823 67.9431
0.628319 -1.31947 67.6323
0.628319 -1.25664 67.6374
0.628319 -1.19381 67.9409
0.628319 -1.13097 68.3316
0.628319 -1.06814 68.4968
0.628319 -1.00531 68.171
0.628319 -0.942478 67.2708
0.628319 -0.879646 65.9444
0.628319 -0.816814 64.4987
0.628319 -0.753982 63.2419
0.628319 -0.69115 62.3309
0.628319 -0.628319 61.7173
0.628319 -0.565487 61.2203
0.628319 -0.502655 60.6725
0.628319 -0.439823 60.0364
0.628319 -0.376991 59.4182
0.628319 -0.314159 58.9792
0.628319 -0.251327 58.8215
0.628319 -0.188496 58.9329
0.628319 -0.125664 59.224
0.628319 -0.0628319 59.6173
0.628319 0 60.1092
0.628319 0.0628319 60.7509
0.628319 0.125664 61.5636
0.628319 0.188496 62.4606
0.628319 0.251327 63.2439
0.628319 0.314159 63.6904
0.628319 0.376991 63.6687
0.628319 0.439823 63.2018
0.628319 0.502655 62.4289
0.628319 0.565487 61.496
0.628319 0.628319 60.4553
0.628319 0.69115 59.2493
0.628319 0.753982 57.7853
0.628319 0.816814 56.0362
0.628319 0.879646 54.0814
0.628319 0.942478 52.053
0.628319 1.00531 50.0309
0.628319 1.06814 47.98
0.628319 1.13097 45.7962
0.628319 1.19381 43.4363
0.628319 1.25664 41.0311
0.628319 1.31947 38.8726
0.628319 1.3823 37.2549
0.628319 1.44513 36.2661
0.628319 1.50796 35.6853
0.628319 1.5708 35.0822
0.628319 1.63363 34.0703
0.628319 1.69646 32.5489
0.628319 1.75929 30.7597
0.628319 1.82212 29.1131
0.628319 1.88496 27.9043
0.628319 1.94779 27.1237
0.628319 2.01062 26.4942
0.628319 2.07345 25.7079
0.628319 2.13628 24.6843
0.628319 2.19911 23.6645
0.628319 2.26195 23.0753
0.628319 2.32478 23.2623
0.628319 2.38761 24.2744
0.628319 2.45044 25.8357
0.628319 2.51327 27.505
0.628319 2.57611 28.9073
0.628319 2.63894 29.8926
0.628319 2.70177 30.5513
0.628319 2.7646 31.1088
0.628319 2.82743 31.7871
0.628319 2.89027 32.7106
0.628319 2.9531 33.888
0.628319 3.01593 35.2502
0.628319 3.07876 36.7051
0.69115 -3.14159 41.6122
0.69115 -3.07876 43.1461
0.69115 -3.01593 44.5511
0.69115 -2.9531 45.915
0.69115 -2.89027 47.3814
0.69115 -2.82743 49.0824
0.69115 -2.7646 51.0632
0.69115 -2.70177 53.2333
0.69115 -2.63894 55.3785
0.69115 -2.57611 57.2461
0.69115 -2.51327 58.6723
0.69115 -2.45044 59.685
0.69115 -2.38761 60.5066
0.69115 -2.32478 61.4349
0.69115 -2.26195 62.6607
0.69115 -2.19911 64.1367
0.69115 -2.13628 65.5952
0.69115 -2.07345 66.7162
0.69115 -2.01062 67.3424
0.69115 -1.94779 67.5927
0.69115 -1.88496 67.7919
0.69115 -1.82212 68.2596
0.69115 -1.75929 69.0987
0.69115 -1.69646 70.1265
0.69115 -1.63363 70.9889
0.69115 -1.5708 71.3769
0.69115 -1.50796 71.2048
0.69115 -1.44513 70.6454
0.69115 -1.3823 70.0188
0.69115 -1.31947 69.6129
0.69115 -1.25664 69.5432
0.69115 -1.19381 69.7133
0.69115 -1.13097 69.88
0.69115 -1.06814 69.7785
0.69115 -1.00531 69.2456
0.69115 -0.942478 68.2911
0.69115 -0.879646 67.0888
0.69115 -0.816814 65.8929
0.69115 -0.753982 64.9199
0.69115 -0.69115 64.2554
0.69115 -0.628319 63.8373
0.69115 -0.565487 63.5202
0.69115 -0.502655 63.1802
0.69115 -0.439823 62.7899
0.69115 -0.376991 62.4197
0.69115 -0.314159 62.172
0.69115 -0.251327 62.103
0.69115 -0.188496 62.1917
0.69115 -0.125664 62.374
0.69115 -0.0628319 62.6102
0.69115 0 62.9249
0.69115 0.0628319 63.3823
0.69115 0.125664 64.0121
0.69115 0.188496 64.7432
0.69115 0.251327 65.4015
0.69115 0.314159 65.7801
0.69115 0.376991 65.7378
0.69115 0.439823 65.2583
0.69115 0.502655 64.4298
0.69115 0.565487 63.3659
0.69115 0.628319 62.1282
0.69115 0.69115 60.7057
0.69115 0.753982 59.0608
0.69115 0.816814 57.1944
0.69115 0.879646 55.1702
0.69115 0.942478 53.0749
0.69115 1.00531 50.9471
0.69115 1.06814 48.7442
0.69115 1.13097 46.3906
0.69115 1.19381 43.8857
0.69115 1.25664 41.384
0.69115 1.31947 39.1665
0.69115 1.3823 37.4924
0.69115 1.44513 36.4191
0.69115 1.50796 35.7228
0.69115 1.5708 34.9989
0.69115 1.63363 33.8953
0.69115 1.69646 32.3282
0.69115 1.75929 30.5295
0.69115 1.82212 28.8854
0.69115 1.88496 27.6775
0.69115 1.94779 26.9069
0.69115 2.01062 26.3252
0.69115 2.07345 25.6454
0.69115 2.13628 24.7793
0.69115 2.19911 23.9321
0.69115 2.26195 23.4922
0.69115 2.32478 23.7962
0.69115 2.38761 24.9258
0.69115 2.45044 26.6612
0.69115 2.51327 28.5999
0.69115 2.57611 30.3557
0.69115 2.63894 31.7178
0.69115 2.70177 32.7008
0.69115 2.7646 33.4864
0.69115 2.82743 34.3103
0.69115 2.89027 35.3554
0.69115 2.9531 36.6906
0.69115 3.01593 38.2663
0.69115 3.07876 39.9544
0.753982 -3.14159 44.7435
0.753982 -3.07876 46.3079
0.753982 -3.01593 47.6299
0.753982 -2.9531 48.8208
0.753982 -2.89027 50.0796
0.753982 -2.82743 51.5996
0.753982 -2.7646 53.4661
0.753982 -2.70177 55.5924
0.753982 -2.63894 57.7327
0.753982 -2.57611 59.5863
0.753982 -2.51327 60.9526
0.753982 -2.45044 61.8553
0.753982 -2.38761 62.5485
0.753982 -2.32478 63.3778
0.753982 -2.26195 64.567
0.753982 -2.19911 66.0643
0.753982 -2.13628 67.563
0.753982 -2.07345 68.6979
0.753982 -2.01062 69.2931
0.753982 -1.94779 69.4903
0.753982 -1.88496 69.6603
0.753982 -1.82212 70.1534
0.753982 -1.75929 71.0592
0.753982 -1.69646 72.14
0.753982 -1.63363 72.9824
0.753982 -1.5708 73.2581
0.753982 -1.50796 72.9199
0.753982 -1.44513 72.2129
0.753982 -1.3823 71.5115
0.753982 -1.31947 71.1015
0.753982 -1.25664 71.0406
0.753982 -1.19381 71.1639
0.753982 -1.13097 71.2043
0.753982 -1.06814 70.9418
0.753982 -1.00531 70.3031
0.753982 -0.942478 69.3763
0.753982 -0.879646 68.3526
0.753982 -0.816814 67.4349
0.753982 -0.753982 66.7567
0.753982 -0.69115 66.3416
0.753982 -0.628319 66.118
0.753982 -0.565487 65.9749
0.753982 -0.502655 65.8275
0.753982 -0.439823 65.656
0.753982 -0.376991 65.4964
0.753982 -0.314159 65.3972
0.753982 -0.251327 65.3745
0.753982 -0.188496 65.4021
0.753982 -0.125664 65.4423
0.753982 -0.0628319 65.4908
0.753982 0 65.5971
0.753982 0.0628319 65.835
0.753982 0.125664 66.2402
0.753982 0.188496 66.7574
0.753982 0.251327 67.2374
0.753982 0.314159 67.4936
0.753982 0.376991 67.3813
0.753982 0.439823 66.8514
0.753982 0.502655 65.9469
0.753982 0.565487 64.7521
0.753982 0.628319 63.3366
0.753982 0.69115 61.7321
0.753982 0.753982 59.9503
0.753982 0.816814 58.0158
0.753982 0.879646 55.9751
0.753982 0.942478 53.87
0.753982 1.00531 51.699
0.753982 1.06814 49.4113
0.753982 1.13097 46.9578
0.753982 1.19381 44.375
0.753982 1.25664 41.8356
0.753982 1.31947 39.6055
0.753982 1.3823 37.9079
0.753982 1.44513 36.7725
0.753982 1.50796 35.9786
0.753982 1.5708 35.155
0.753982 1.63363 33.9893
0.753982 1.69646 32.4168
0.753982 1.75929 30.6565
0.753982 1.82212 29.0643
0.753982 1.88496 27.9001
0.753982 1.94779 27.1698
0.753982 2.01062 26.6513
0.753982 2.07345 26.0809
0.753982 2.13628 25.3678
0.753982 2.19911 24.686
0.753982 2.26195 24.3861
0.753982 2.32478 24.7907
0.753982 2.38761 26.0059
0.753982 2.45044 27.8606
0.753982 2.51327 29.9912
0.753982 2.57611 32.0099
0.753982 2.63894 33.6609
0.753982 2.70177 34.8979
0.753982 2.7646 35.8635
0.753982 2.82743 36.7996
0.753982 2.89027 37.9326
0.753982 2.9531 39.3792
0.753982 3.01593 41.1069
0.753982 3.07876 42.9611
0.816814 -3.14159 47.1463
0.816814 -3.07876 48.6808
0.816814 -3.01593 49.8972
0.816814 -2.9531 50.9232
0.816814 -2.89027 51.9917
0.816814 -2.82743 53.3315
0.816814 -2.7646 55.0515
0.816814 -2.70177 57.0692
0.816814 -2.63894 59.1266
0.816814 -2.57611 60.9034
0.816814 -2.51327 62.1843
0.816814 -2.45044 62.9908
0.816814 -2.38761 63.5876
0.816814 -2.32478 64.3364
0.816814 -2.26195 65.4704
0.816814 -2.19911 66.9349
0.816814 -2.13628 68.4091
0.816814 -2.07345 69.5147
0.816814 -2.01062 70.0752
0.816814 -1.94779 70.2467
0.816814 -1.88496 70.4188
0.816814 -1.82212 70.9487
0.816814 -1.75929 71.9106
0.816814 -1.69646 73.0364
0.816814 -1.63363 73.8876
0.816814 -1.5708 74.1371
0.816814 -1.50796 73.7687
0.816814 -1.44513 73.0689
0.816814 -1.3823 72.4336
0.816814 -1.31947 72.1305
0.816814 -1.25664 72.1689
0.816814 -1.19381 72.3398
0.816814 -1.13097 72.3713
0.816814 -1.06814 72.0889
0.816814 -1.00531 71.4905
0.816814 -0.942478 70.7154
0.816814 -0.879646 69.9518
0.816814 -0.816814 69.3465
0.816814 -0.753982 68.9579
0.816814 -0.69115 68.7612
0.816814 -0.628319 68.6852
0.816814 -0.565487 68.6566
0.816814 -0.502655 68.6301
0.816814 -0.439823 68.5939
0.816814 -0.376991 68.5552
0.816814 -0.314159 68.5175
0.816814 -0.251327 68.4665
0.816814 -0.188496 68.3773
0.816814 -0.125664 68.2375
0.816814 -0.0628319 68.0708
0.816814 0 67.9397
0.816814 0.0628319 67.9163
0.816814 0.125664 68.0366
0.816814 0.188496 68.2628
0.816814 0.251327 68.4812
0.816814 0.314159 68.5393
0.816814 0.376991 68.3013
0.816814 0.439823 67.6922
0.816814 0.502655 66.7089
0.816814 0.565487 65.4006
0.816814 0.628319 63.8373
0.816814 0.69115 62.0873
0.816814 0.753982 60.2108
0.816814 0.816814 58.2586
0.816814 0.879646 56.2651
0.816814 0.942478 54.2312
0.816814 1.00531 52.1149
0.816814 1.06814 49.8512
0.816814 1.13097 47.4067
0.816814 1.19381 44.8437
0.816814 1.25664 42.3444
0.816814 1.31947 40.1568
0.816814 1.3823 38.4715
0.816814 1.44513 37.2979
0.816814 1.50796 36.428
0.816814 1.5708 35.5316
0.816814 1.63363 34.3416
0.816814 1.69646 32.8136
0.816814 1.75929 31.1508
0.816814 1.82212 29.6715
0.816814 1.88496 28.6043
0.816814 1.94779 27.9507
0.816814 2.01062 27.5094
0.816814 2.07345 27.0413
0.816814 2.13628 26.4607
0.816814 2.19911 25.9201
0.816814 2.26195 25.7372
0.816814 2.32478 26.2152
0.816814 2.38761 27.4711
0.816814 2.45044 29.3676
0.816814 2.51327 31.5747
0.816814 2.57611 33.7142
0.816814 2.63894 35.5099
0.816814 2.70177 36.8795
0.816814 2.7646 37.9397
0.816814 2.82743 38.9325
0.816814 2.89027 40.1069
0.816814 2.9531 41.6055
0.816814 3.01593 43.4037
0.816814 3.07876 45.3282
0.879646 -3.14159 48.6185
0.879646 -3.07876 50.0638
0.879646 -3.01593 51.1558
0.879646 -2.9531 52.0336
0.879646 -2.89027 52.9431
0.879646 -2.82743 54.1217
0.879646 -2.7646 55.6809
0.879646 -2.70177 57.5393
0.879646 -2.63894 59.4445
0.879646 -2.57611 61.0869
0.879646 -2.51327 62.2616
0.879646 -2.45044 62.9925
0.879646 -2.38761 63.5346
0.879646 -2.32478 64.2311
0.879646 -2.26195 65.2994
0.879646 -2.19911 66.6804
0.879646 -2.13628 68.0655
0.879646 -2.07345 69.0979
0.879646 -2.01062 69.6205
0.879646 -1.94779 69.7966
0.879646 -1.88496 70.0078
0.879646 -1.82212 70.5933
0.879646 -1.75929 71.6106
0.879646 -1.69646 72.7856
0.879646 -1.63363 73.689
0.879646 -1.5708 74.0145
0.879646 -1.50796 73.7665
0.879646 -1.44513 73.2388
0.879646 -1.3823 72.8124
0.879646 -1.31947 72.7211
0.879646 -1.25664 72.9382
0.879646 -1.19381 73.2379
0.879646 -1.13097 73.3664
0.879646 -1.06814 73.1967
0.879646 -1.00531 72.7776
0.879646 -0.942478 72.2703
0.879646 -0.879646 71.8378
0.879646 -0.816814 71.5645
0.879646 -0.753982 71.4423
0.879646 -0.69115 71.4114
0.879646 -0.628319 71.4127
0.879646 -0.565487 71.4153
0.879646 -0.502655 71.4142
0.879646 -0.439823 71.4081
0.879646 -0.376991 71.3822
0.879646 -0.314159 71.3062
0.879646 -0.251327 71.1469
0.879646 -0.188496 70.8872
0.879646 -0.125664 70.5389
0.879646 -0.0628319 70.1441
0.879646 0 69.7635
0.879646 0.0628319 69.4536
0.879646 0.125664 69.2423
0.879646 0.188496 69.1118
0.879646 0.251327 68.9948
0.879646 0.314159 68.7881
0.879646 0.376991 68.3779
0.879646 0.439823 67.6694
0.879646 0.502655 66.6116
0.879646 0.565487 65.2111
0.879646 0.628319 63.5298
0.879646 0.69115 61.6677
0.879646 0.753982 59.7327
0.879646 0.816814 57.8064
0.879646 0.879646 55.9167
0.879646 0.942478 54.0275
0.879646 1.00531 52.0562
0.879646 1.06814 49.9175
0.879646 1.13097 47.5833
0.879646 1.19381 45.1307
0.879646 1.25664 42.7427
0.879646 1.31947 40.6457
0.879646 1.3823 39.0003
0.879646 1.44513 37.8035
0.879646 1.50796 36.8696
0.879646 1.5708 35.9196
0.879646 1.63363 34.7381
0.879646 1.69646 33.3025
0.879646 1.75929 31.7964
0.879646 1.82212 30.4921
0.879646 1.88496 29.5759
0.879646 1.94779 29.0356
0.879646 2.01062 28.6858
0.879646 2.07345 28.3145
0.879646 2.13628 27.8482
0.879646 2.19911 27.4263
0.879646 2.26195 27.3373
0.879646 2.32478 27.8598
0.879646 2.38761 29.1084
0.879646 2.45044 30.967
0.879646 2.51327 33.1354
0.879646 2.57611 35.2563
0.879646 2.63894 37.0559
0.879646 2.70177 38.4394
0.879646 2.7646 39.5097
0.879646 2.82743 40.5028
0.879646 2.89027 41.6714
0.879646 2.9531 43.1631
0.879646 3.01593 44.9514
0.879646 3.07876 46.8524
0.942478 -3.14159 49.2082
0.942478 -3.07876 50.5301
0.942478 -3.01593 51.4932
0.942478 -2.9531 52.2426
0.942478 -2.89027 53.0222
0.942478 -2.82743 54.0585
0.942478 -2.7646 55.4513
0.942478 -2.70177 57.1186
0.942478 -2.63894 58.8263
0.942478 -2.57611 60.2965
0.942478 -2.51327 61.3527
0.942478 -2.45044 62.0245
0.942478 -2.38761 62.5428
0.942478 -2.32478 63.209
0.942478 -2.26195 64.2065
0.942478 -2.19911 65.4722
0.942478 -2.13628 66.727
0.942478 -2.07345 67.659
0.942478 -2.01062 68.1436
0.942478 -1.94779 68.3446
0.942478 -1.88496 68.6161
0.942478 -1.82212 69.2634
0.942478 -1.75929 70.3286
0.942478 -1.69646 71.5522
0.942478 -1.63363 72.541
0.942478 -1.5708 73.0223
0.942478 -1.50796 73.0113
0.942478 -1.44513 72.7808
0.942478 -1.3823 72.6687
0.942478 -1.31947 72.8634
0.942478 -1.25664 73.3118
0.942478 -1.19381 73.7935
0.942478 -1.13097 74.0891
0.942478 -1.06814 74.1187
0.942478 -1.00531 73.9649
0.942478 -0.942478 73.7887
0.942478 -0.879646 73.7129
0.942478 -0.816814 73.7586
0.942478 -0.753982 73.8614
0.942478 -0.69115 73.9396
0.942478 -0.628319 73.953
0.942478 -0.565487 73.9148
0.942478 -0.502655 73.8583
0.942478 -0.439823 73.794
0.942478 -0.376991 73.692
0.942478 -0.314159 73.499
0.942478 -0.251327 73.1732
0.942478 -0.188496 72.711
0.942478 -0.125664 72.1466
0.942478 -0.0628319 71.5327
0.942478 0 70.9167
0.942478 0.0628319 70.3284
0.942478 0.125664 69.7812
0.942478 0.188496 69.2758
0.942478 0.251327 68.7953
0.942478 0.314159 68.2935
0.942478 0.376991 67.6864
0.942478 0.439823 66.8652
0.942478 0.502655 65.7335
0.942478 0.565487 64.2539
0.942478 0.628319 62.4772
0.942478 0.69115 60.5309
0.942478 0.753982 58.5679
0.942478 0.816814 56.6997
0.942478 0.879646 54.9486
0.942478 0.942478 53.244
0.942478 1.00531 51.4635
0.942478 1.06814 49.5015
0.942478 1.13097 47.3325
0.942478 1.19381 45.0422
0.942478 1.25664 42.8082
0.942478 1.31947 40.8303
0.942478 1.3823 39.2377
0.942478 1.44513 38.0186
0.942478 1.50796 37.0182
0.942478 1.5708 36.0187
0.942478 1.63363 34.864
0.942478 1.69646 33.5556
0.942478 1.75929 32.253
0.942478 1.82212 31.1731
0.942478 1.88496 30.4506
0.942478 1.94779 30.053
0.942478 2.01062 29.8097
0.942478 2.07345 29.538
0.942478 2.13628 29.1818
0.942478 2.19911 28.8706
0.942478 2.26195 28.8621
0.942478 2.32478 29.4057
0.942478 2.38761 30.6069
0.942478 2.45044 32.366
0.942478 2.51327 34.4152
0.942478 2.57611 36.4274
0.942478 2.63894 38.1443
0.942478 2.70177 39.471
0.942478 2.7646 40.4999
0.942478 2.82743 41.4555
0.942478 2.89027 42.5815
0.942478 2.9531 44.0197
0.942478 3.01593 45.7387
0.942478 3.07876 47.5507
1.00531 -3.14159 49.1237
1.00531 -3.07876 50.3197
1.00531 -3.01593 51.1642
1.00531 -2.9531 51.8034
1.00531 -2.89027 52.471
1.00531 -2.82743 53.3753
1.00531 -2.7646 54.6004
1.00531 -2.70177 56.0652
1.00531 -2.63894 57.5598
1.00531 -2.57611 58.8461
1.00531 -2.51327 59.7814
1.00531 -2.45044 60.4011
1.00531 -2.38761 60.9063
1.00531 -2.32478 61.5493
1.00531 -2.26195 62.4742
1.00531 -2.19911 63.6154
1.00531 -2.13628 64.7298
1.00531 -2.07345 65.5573
1.00531 -2.01062 66.007
1.00531 -1.94779 66.2378
1.00531 -1.88496 66.5675
1.00531 -1.82212 67.263
1.00531 -1.75929 68.3558
1.00531 -1.69646 69.6148
1.00531 -1.63363 70.6962
1.00531 -1.5708 71.3668
1.00531 -1.50796 71.645
1.00531 -1.44513 71.7671
1.00531 -1.3823 72.0131
1.00531 -1.31947 72.5209
1.00531 -1.25664 73.2174
1.00531 -1.19381 73.8979
1.00531 -1.13097 74.3839
1.00531 -1.06814 74.6385
1.00531 -1.00531 74.7669
1.00531 -0.942478 74.9181
1.00531 -0.879646 75.1719
1.00531 -0.816814 75.4922
1.00531 -0.753982 75.77
1.00531 -0.69115 75.9105
1.00531 -0.628319 75.8952
1.00531 -0.565487 75.7768
1.00531 -0.502655 75.6222
1.00531 -0.439823 75.4527
1.00531 -0.376991 75.2279
1.00531 -0.314159 74.8798
1.00531 -0.251327 74.3657
1.00531 -0.188496 73.6982
1.00531 -0.125664 72.9327
1.00531 -0.0628319 72.1275
