<<<<<<< HEAD
2.70177 -2.82743 2.32574
2.70177 -2.7646 2.29093
2.70177 -2.70177 2.27899
2.70177 -2.63894 2.31581
2.70177 -2.57611 2.40295
2.70177 -2.51327 2.51229
2.70177 -2.45044 2.59823
2.70177 -2.38761 2.6198
2.70177 -2.32478 2.56111
2.70177 -2.26195 2.43969
2.70177 -2.19911 2.29791
2.70177 -2.13628 2.18054
2.70177 -2.07345 2.11039
2.70177 -2.01062 2.0788
2.70177 -1.94779 2.06309
2.70177 -1.88496 2.06569
2.70177 -1.82212 2.1494
2.70177 -1.75929 2.43471
2.70177 -1.69646 3.04268
2.70177 -1.63363 4.00605
2.70177 -1.5708 5.20573
2.70177 -1.50796 6.38963
2.70177 -1.44513 7.28407
2.70177 -1.3823 7.74073
2.70177 -1.31947 7.82453
2.70177 -1.25664 7.77514
2.70177 -1.19381 7.85717
2.70177 -1.13097 8.19466
2.70177 -1.06814 8.70178
2.70177 -1.00531 9.15692
2.70177 -0.942478 9.36542
2.70177 -0.879646 9.29344
2.70177 -0.816814 9.07885
2.70177 -0.753982 8.91788
2.70177 -0.69115 8.91739
2.70177 -0.628319 9.02437
2.70177 -0.565487 9.08089
2.70177 -0.502655 8.95574
2.70177 -0.439823 8.64708
2.70177 -0.376991 8.27721
2.70177 -0.314159 7.98711
2.70177 -0.251327 7.81787
2.70177 -0.188496 7.67554
2.70177 -0.125664 7.40969
2.70177 -0.0628319 6.94502
2.70177 0 6.36169
2.70177 0.0628319 5.85731
2.70177 0.125664 5.61426
2.70177 0.188496 5.66947
2.70177 0.251327 5.88406
2.70177 0.314159 6.03587
2.70177 0.376991 5.96673
2.70177 0.439823 5.67734
2.70177 0.502655 5.30472
2.70177 0.565487 5.00692
2.70177 0.628319 4.84688
2.70177 0.69115 4.76246
2.70177 0.753982 4.63807
2.70177 0.816814 4.41246
2.70177 0.879646 4.13075
2.70177 0.942478 3.89673
2.70177 1.00531 3.76566
2.70177 1.06814 3.67163
2.70177 1.13097 3.46087
2.70177 1.19381 3.01891
2.70177 1.25664 2.39799
2.70177 1.31947 1.83893
2.70177 1.3823 1.65292
2.70177 1.44513 2.03396
2.70177 1.50796 2.93055
2.70177 1.5708 4.06928
2.70177 1.63363 5.11634
2.70177 1.69646 5.86497
2.70177 1.75929 6.32159
2.70177 1.82212 6.64057
2.70177 1.88496 6.96818
2.70177 1.94779 7.31717
2.70177 2.01062 7.56151
2.70177 2.07345 7.54538
2.70177 2.13628 7.21505
2.70177 2.19911 6.6712
2.70177 2.26195 6.10468
2.70177 2.32478 5.66806
2.70177 2.38761 5.38047
2.70177 2.45044 5.13301
2.70177 2.51327 4.78457
2.70177 2.57611 4.27347
2.70177 2.63894 3.66487
2.70177 2.70177 3.10635
2.70177 2.7646 2.73077
2.70177 2.82743 2.57766
2.70177 2.89027 2.58276
2.70177 2.9531 2.63264
2.70177 3.01593 2.63834
2.70177 3.07876 2.57751
2.7646 -3.14159 4.33721
2.7646 -3.07876 4.13781
2.7646 -3.01593 4.01255
2.7646 -2.9531 3.9393
2.7646 -2.89027 3.87189
2.7646 -2.82743 3.78139
2.7646 -2.7646 3.67814
2.7646 -2.70177 3.60191
2.7646 -2.63894 3.59102
2.7646 -2.57611 3.65289
2.7646 -2.51327 3.75409
2.7646 -2.45044 3.83416
2.7646 -2.38761 3.83429
2.7646 -2.32478 3.72607
2.7646 -2.26195 3.52575
2.7646 -2.19911 3.28637
2.7646 -2.13628 3.06992
2.7646 -2.07345 2.91441
2.7646 -2.01062 2.81794
2.7646 -1.94779 2.75671
2.7646 -1.88496 2.73231
2.7646 -1.82212 2.81681
2.7646 -1.75929 3.15268
2.7646 -1.69646 3.8855
2.7646 -1.63363 5.05587
2.7646 -1.5708 6.5204
2.7646 -1.50796 7.97235
2.7646 -1.44513 9.07558
2.7646 -1.3823 9.64374
2.7646 -1.31947 9.74939
2.7646 -1.25664 9.6807
2.7646 -1.19381 9.76228
2.7646 -1.13097 10.1545
2.7646 -1.06814 10.7663
2.7646 -1.00531 11.3395
2.7646 -0.942478 11.6407
2.7646 -0.879646 11.6221
2.7646 -0.816814 11.4375
2.7646 -0.753982 11.3119
2.7646 -0.69115 11.3687
2.7646 -0.628319 11.5466
2.7646 -0.565487 11.6615
2.7646 -0.502655 11.5604
2.7646 -0.439823 11.2395
2.7646 -0.376991 10.8381
2.7646 -0.314159 10.5158
2.7646 -0.251327 10.3158
2.7646 -0.188496 10.1271
2.7646 -0.125664 9.77987
2.7646 -0.0628319 9.19958
2.7646 0 8.49711
2.7646 0.0628319 7.91641
2.7646 0.125664 7.67144
2.7646 0.188496 7.79205
2.7646 0.251327 8.09542
2.7646 0.314159 8.3071
2.7646 0.376991 8.24339
2.7646 0.439823 7.92084
2.7646 0.502655 7.51572
2.7646 0.565487 7.21111
2.7646 0.628319 7.05405
2.7646 0.69115 6.93364
2.7646 0.753982 6.69278
2.7646 0.816814 6.2782
2.7646 0.879646 5.80121
2.7646 0.942478 5.45245
2.7646 1.00531 5.33434
2.7646 1.06814 5.34977
2.7646 1.13097 5.25094
2.7646 1.19381 4.83005
2.7646 1.25664 4.11507
2.7646 1.31947 3.4147
2.7646 1.3823 3.15925
2.7646 1.44513 3.63531
2.7646 1.50796 4.79728
2.7646 1.5708 6.28965
2.7646 1.63363 7.66476
2.7646 1.69646 8.64224
2.7646 1.75929 9.23224
2.7646 1.82212 9.65044
2.7646 1.88496 10.1052
2.7646 1.94779 10.6229
2.7646 2.01062 11.0353
2.7646 2.07345 11.1242
2.7646 2.13628 10.8009
2.7646 2.19911 10.1824
2.7646 2.26195 9.51204
2.7646 2.32478 8.99176
2.7646 2.38761 8.65424
2.7646 2.45044 8.36536
2.7646 2.51327 7.94533
2.7646 2.57611 7.31228
2.7646 2.63894 6.54438
2.7646 2.70177 5.82394
2.7646 2.7646 5.31405
2.7646 2.82743 5.05949
2.7646 2.89027 4.9759
2.7646 2.9531 4.92202
2.7646 3.01593 4.7946
2.7646 3.07876 4.58002
2.82743 -3.14159 6.75288
2.82743 -3.07876 6.37189
2.82743 -3.01593 6.08758
2.82743 -2.9531 5.88228
2.82743 -2.89027 5.7035
2.82743 -2.82743 5.51207
2.82743 -2.7646 5.31162
2.82743 -2.70177 5.14272
2.82743 -2.63894 5.05087
2.82743 -2.57611 5.05158
2.82743 -2.51327 5.11347
2.82743 -2.45044 5.16775
2.82743 -2.38761 5.1384
2.82743 -2.32478 4.97852
2.82743 -2.26195 4.69461
2.82743 -2.19911 4.3449
2.82743 -2.13628 4.00921
2.82743 -2.07345 3.74628
2.82743 -2.01062 3.56707
2.82743 -1.94779 3.44929
2.82743 -1.88496 3.39128
2.82743 -1.82212 3.46857
2.82743 -1.75929 3.83961
2.82743 -1.69646 4.67091
2.82743 -1.63363 6.0107
2.82743 -1.5708 7.69407
2.82743 -1.50796 9.36447
2.82743 -1.44513 10.6298
2.82743 -1.3823 11.2729
2.82743 -1.31947 11.3808
2.82743 -1.25664 11.2932
2.82743 -1.19381 11.3916
2.82743 -1.13097 11.8624
2.82743 -1.06814 12.5955
2.82743 -1.00531 13.286
2.82743 -0.942478 13.6618
2.82743 -0.879646 13.673
2.82743 -0.816814 13.508
2.82743 -0.753982 13.4347
2.82743 -0.69115 13.5933
2.82743 -0.628319 13.8986
2.82743 -0.565487 14.1183
2.82743 -0.502655 14.06
2.82743 -0.439823 13.7167
2.82743 -0.376991 13.2588
2.82743 -0.314159 12.8857
2.82743 -0.251327 12.6594
2.82743 -0.188496 12.4563
2.82743 -0.125664 12.0793
2.82743 -0.0628319 11.4415
2.82743 0 10.6731
2.82743 0.0628319 10.0589
2.82743 0.125664 9.84427
2.82743 0.188496 10.0531
2.82743 0.251327 10.459
2.82743 0.314159 10.7343
2.82743 0.376991 10.6699
2.82743 0.439823 10.3015
2.82743 0.502655 9.85082
2.82743 0.565487 9.53355
2.82743 0.628319 9.38645
2.82743 0.69115 9.25111
2.82743 0.753982 8.92526
2.82743 0.816814 8.35681
2.82743 0.879646 7.71653
2.82743 0.942478 7.27879
2.82743 1.00531 7.19555
2.82743 1.06814 7.34513
2.82743 1.13097 7.39258
2.82743 1.19381 7.03872
2.82743 1.25664 6.2812
2.82743 1.31947 5.48417
2.82743 1.3823 5.18451
2.82743 1.44513 5.75599
2.82743 1.50796 7.16425
2.82743 1.5708 8.98488
2.82743 1.63363 10.6697
2.82743 1.69646 11.8703
2.82743 1.75929 12.5967
2.82743 1.82212 13.1168
2.82743 1.88496 13.6953
2.82743 1.94779 14.3748
2.82743 2.01062 14.9548
2.82743 2.07345 15.1643
2.82743 2.13628 14.8822
2.82743 2.19911 14.2343
2.82743 2.26195 13.503
2.82743 2.32478 12.928
2.82743 2.38761 12.5523
2.82743 2.45044 12.2213
2.82743 2.51327 11.725
2.82743 2.57611 10.9674
2.82743 2.63894 10.0405
2.82743 2.70177 9.15887
2.82743 2.7646 8.514
2.82743 2.82743 8.15691
2.82743 2.89027 7.98535
2.82743 2.9531 7.82984
2.82743 3.01593 7.56711
2.82743 3.07876 7.18285
2.89027 -3.14159 9.47742
2.89027 -3.07876 8.88746
2.89027 -3.01593 8.40179
2.89027 -2.9531 8.01917
2.89027 -2.89027 7.69185
2.89027 -2.82743 7.37491
2.89027 -2.7646 7.06187
2.89027 -2.70177 6.78657
2.89027 -2.63894 6.59574
2.89027 -2.57611 6.51255
2.89027 -2.51327 6.51257
2.89027 -2.45044 6.52524
2.89027 -2.38761 6.46129
2.89027 -2.32478 6.25451
2.89027 -2.26195 5.89689
2.89027 -2.19911 5.44594
2.89027 -2.13628 4.99544
2.89027 -2.07345 4.62448
2.89027 -2.01062 4.35957
2.89027 -1.94779 4.18326
2.89027 -1.88496 4.09182
2.89027 -1.82212 4.16143
2.89027 -1.75929 4.56001
2.89027 -1.69646 5.46792
2.89027 -1.63363 6.9378
2.89027 -1.5708 8.78727
2.89027 -1.50796 10.6214
2.89027 -1.44513 12.0069
2.89027 -1.3823 12.7076
2.89027 -1.31947 12.8277
2.89027 -1.25664 12.7518
2.89027 -1.19381 12.904
2.89027 -1.13097 13.4827
2.89027 -1.06814 14.3498
2.89027 -1.00531 15.1526
2.89027 -0.942478 15.588
2.89027 -0.879646 15.6154
2.89027 -0.816814 15.4676
2.89027 -0.753982 15.4596
2.89027 -0.69115 15.7451
2.89027 -0.628319 16.2054
2.89027 -0.565487 16.5494
2.89027 -0.502655 16.5393
2.89027 -0.439823 16.1655
2.89027 -0.376991 15.6379
2.89027 -0.314159 15.2064
2.89027 -0.251327 14.9603
2.89027 -0.188496 14.766
2.89027 -0.125664 14.3956
2.89027 -0.0628319 13.7427
2.89027 0 12.9491
2.89027 0.0628319 12.3349
2.89027 0.125664 12.1737
2.89027 0.188496 12.4829
2.89027 0.251327 12.9932
2.89027 0.314159 13.3255
2.89027 0.376991 13.2474
2.89027 0.439823 12.8169
2.89027 0.502655 12.3058
2.89027 0.565487 11.9678
2.89027 0.628319 11.834
2.89027 0.69115 11.7005
2.89027 0.753982 11.3172
2.89027 0.816814 10.6262
2.89027 0.879646 9.8487
2.89027 0.942478 9.33653
2.89027 1.00531 9.29151
2.89027 1.06814 9.57492
2.89027 1.13097 9.7749
2.89027 1.19381 9.50664
2.89027 1.25664 8.73318
2.89027 1.31947 7.86061
2.89027 1.3823 7.51692
2.89027 1.44513 8.15562
2.89027 1.50796 9.75952
2.89027 1.5708 11.8519
2.89027 1.63363 13.8011
2.89027 1.69646 15.1989
2.89027 1.75929 16.0501
2.89027 1.82212 16.6629
2.89027 1.88496 17.3491
2.89027 1.94779 18.1689
2.89027 2.01062 18.8998
2.89027 2.07345 19.2301
2.89027 2.13628 19.0097
2.89027 2.19911 18.3655
2.89027 2.26195 17.6047
2.89027 2.32478 16.9937
2.89027 2.38761 16.5834
2.89027 2.45044 16.2067
2.89027 2.51327 15.6341
2.89027 2.57611 14.7622
2.89027 2.63894 13.6964
2.89027 2.70177 12.6781
2.89027 2.7646 11.9221
2.89027 2.82743 11.4849
2.89027 2.89027 11.2486
2.89027 2.9531 11.0167
2.89027 3.01593 10.6419
2.89027 3.07876 10.1007
2.9531 -3.14159 12.2223
2.9531 -3.07876 11.4355
2.9531 -3.01593 10.7492
2.9531 -2.9531 10.1831
2.9531 -2.89027 9.70011
2.9531 -2.82743 9.25408
2.9531 -2.7646 8.8294
2.9531 -2.70177 8.45077
2.9531 -2.63894 8.16244
2.9531 -2.57611 7.99276
2.9531 -2.51327 7.92482
2.9531 -2.45044 7.89012
2.9531 -2.38761 7.79158
2.9531 -2.32478 7.54779
2.9531 -2.26195 7.13651
2.9531 -2.19911 6.61037
2.9531 -2.13628 6.07043
2.9531 -2.07345 5.61071
2.9531 -2.01062 5.27224
2.9531 -1.94779 5.04576
2.9531 -1.88496 4.92949
2.9531 -1.82212 4.99994
2.9531 -1.75929 5.42771
2.9531 -1.69646 6.39696
2.9531 -1.63363 7.95919
2.9531 -1.5708 9.9204
2.9531 -1.50796 11.865
2.9531 -1.44513 13.3399
2.9531 -1.3823 14.1033
2.9531 -1.31947 14.2732
2.9531 -1.25664 14.2601
2.9531 -1.19381 14.5082
2.9531 -1.13097 15.2129
2.9531 -1.06814 16.2099
2.9531 -1.00531 17.1131
2.9531 -0.942478 17.6031
2.9531 -0.879646 17.6545
2.9531 -0.816814 17.5387
2.9531 -0.753982 17.6061
2.9531 -0.69115 18.0158
2.9531 -0.628319 18.6179
2.9531 -0.565487 19.0713
2.9531 -0.502655 19.103
2.9531 -0.439823 18.7045
2.9531 -0.376991 18.1204
2.9531 -0.314159 17.644
2.9531 -0.251327 17.3871
2.9531 -0.188496 17.2078
2.9531 -0.125664 16.8533
2.9531 -0.0628319 16.2015
2.9531 0 15.405
2.9531 0.0628319 14.8123
2.9531 0.125664 14.7175
2.9531 0.188496 15.128
2.9531 0.251327 15.7337
2.9531 0.314159 16.1103
2.9531 0.376991 16.008
2.9531 0.439823 15.5091
2.9531 0.502655 14.9344
2.9531 0.565487 14.5736
2.9531 0.628319 14.4525
2.9531 0.69115 14.3241
2.9531 0.753982 13.8922
2.9531 0.816814 13.0901
2.9531 0.879646 12.1827
2.9531 0.942478 11.5921
2.9531 1.00531 11.5678
2.9531 1.06814 11.9599
2.9531 1.13097 12.2901
2.9531 1.19381 12.0956
2.9531 1.25664 11.303
2.9531 1.31947 10.3482
2.9531 1.3823 9.93472
2.9531 1.44513 10.5873
2.9531 1.50796 12.3109
2.9531 1.5708 14.5926
2.9531 1.63363 16.7361
2.9531 1.69646 18.2825
2.9531 1.75929 19.2287
2.9531 1.82212 19.9118
2.9531 1.88496 20.6809
2.9531 1.94779 21.6121
2.9531 2.01062 22.4687
2.9531 2.07345 22.9073
2.9531 2.13628 22.7524
2.9531 2.19911 22.1262
2.9531 2.26195 21.3504
2.9531 2.32478 20.7097
2.9531 2.38761 20.2641
2.9531 2.45044 19.8424
2.9531 2.51327 19.2061
2.9531 2.57611 18.2495
2.9531 2.63894 17.088
2.9531 2.70177 15.9812
2.9531 2.7646 15.159
2.9531 2.82743 14.6798
2.9531 2.89027 14.4123
2.9531 2.9531 14.1365
2.9531 3.01593 13.6828
2.9531 3.07876 13.0156
3.01593 -3.14159 14.7895
3.01593 -3.07876 13.849
3.01593 -3.01593 13.0025
3.01593 -2.9531 12.2852
3.01593 -2.89027 11.6694
3.01593 -2.82743 11.1103
3.01593 -2.7646 10.5878
3.01593 -2.70177 10.121
3.01593 -2.63894 9.7519
3.01593 -2.57611 9.51114
3.01593 -2.51327 9.38629
3.01593 -2.45044 9.31083
3.01593 -2.38761 9.18398
3.01593 -2.32478 8.91543
3.01593 -2.26195 8.47278
3.01593 -2.19911 7.90238
3.01593 -2.13628 7.30622
3.01593 -2.07345 6.78618
3.01593 -2.01062 6.39482
3.01593 -1.94779 6.13351
3.01593 -1.88496 6.00671
3.01593 -1.82212 6.09125
3.01593 -1.75929 6.55296
3.01593 -1.69646 7.56862
3.01593 -1.63363 9.18282
3.01593 -1.5708 11.1977
3.01593 -1.50796 13.1983
3.01593 -1.44513 14.7363
3.01593 -1.3823 15.5758
3.01593 -1.31947 15.8398
3.01593 -1.25664 15.9379
3.01593 -1.19381 16.3071
3.01593 -1.13097 17.1299
3.01593 -1.06814 18.2285
3.01593 -1.00531 19.2094
3.01593 -0.942478 19.7568
3.01593 -0.879646 19.8591
3.01593 -0.816814 19.8054
3.01593 -0.753982 19.9557
3.01593 -0.69115 20.4643
3.01593 -0.628319 21.1622
3.01593 -0.565487 21.6863
3.01593 -0.502655 21.7509
3.01593 -0.439823 21.3526
3.01593 -0.376991 20.7539
3.01593 -0.314159 20.267
3.01593 -0.251327 20.0112
3.01593 -0.188496 19.8392
3.01593 -0.125664 19.4888
3.01593 -0.0628319 18.8379
3.01593 0 18.0526
3.01593 0.0628319 17.5
3.01593 0.125664 17.4814
3.01593 0.188496 17.988
3.01593 0.251327 18.6751
3.01593 0.314159 19.0861
3.01593 0.376991 18.9632
3.01593 0.439823 18.4122
3.01593 0.502655 17.7922
3.01593 0.565487 17.4178
3.01593 0.628319 17.3055
3.01593 0.69115 17.1703
3.01593 0.753982 16.6788
3.01593 0.816814 15.76
3.01593 0.879646 14.7178
3.01593 0.942478 14.0345
3.01593 1.00531 14.0011
3.01593 1.06814 14.4595
3.01593 1.13097 14.8767
3.01593 1.19381 14.7236
3.01593 1.25664 13.8921
3.01593 1.31947 12.8369
3.01593 1.3823 12.3197
3.01593 1.44513 12.9239
3.01593 1.50796 14.6778
3.01593 1.5708 17.0482
3.01593 1.63363 19.2936
3.01593 1.69646 20.9189
3.01593 1.75929 21.9133
3.01593 1.82212 22.6338
3.01593 1.88496 23.4559
3.01593 1.94779 24.4674
3.01593 2.01062 25.4202
3.01593 2.07345 25.9461
3.01593 2.13628 25.8474
3.01593 2.19911 25.2395
3.01593 2.26195 24.4522
3.01593 2.32478 23.7849
3.01593 2.38761 23.3088
3.01593 2.45044 22.8561
3.01593 2.51327 22.1869
3.01593 2.57611 21.1952
3.01593 2.63894 20.0006
3.01593 2.70177 18.8692
3.01593 2.7646 18.0352
3.01593 2.82743 17.5536
3.01593 2.89027 17.2816
3.01593 2.9531 16.9832
3.01593 3.01593 16.4744
3.01593 3.07876 15.7129
3.07876 -3.14159 17.1331
3.07876 -3.07876 16.0934
3.07876 -3.01593 15.1468
3.07876 -2.9531 14.3323
3.07876 -2.89027 13.6242
3.07876 -2.82743 12.9789
3.07876 -2.7646 12.3777
3.07876 -2.70177 11.8414
3.07876 -2.63894 11.4134
3.07876 -2.57611 11.1255
3.07876 -2.51327 10.9651
3.07876 -2.45044 10.8645
3.07876 -2.38761 10.7206
3.07876 -2.32478 10.4389
3.07876 -2.26195 9.98195
3.07876 -2.19911 9.39083
3.07876 -2.13628 8.76508
3.07876 -2.07345 8.20941
3.07876 -2.01062 7.78515
3.07876 -1.94779 7.5053
3.07876 -1.88496 7.38243
3.07876 -1.82212 7.49175
3.07876 -1.75929 7.98645
3.07876 -1.69646 9.02585
3.07876 -1.63363 10.6437
3.07876 -1.5708 12.6476
3.07876 -1.50796 14.6441
3.07876 -1.44513 16.2117
3.07876 -1.3823 17.1298
3.07876 -1.31947 17.5136
3.07876 -1.25664 17.7455
3.07876 -1.19381 18.2307
3.07876 -1.13097 19.1342
3.07876 -1.06814 20.2841
3.07876 -1.00531 21.3095
3.07876 -0.942478 21.9173
3.07876 -0.879646 22.1038
3.07876 -0.816814 22.1465
3.07876 -0.753982 22.385
3.07876 -0.69115 22.9581
3.07876 -0.628319 23.6963
3.07876 -0.565487 24.249
3.07876 -0.502655 24.3451
3.07876 -0.439823 23.9876
3.07876 -0.376991 23.4331
3.07876 -0.314159 22.9808
3.07876 -0.251327 22.7399
3.07876 -0.188496 22.5639
3.07876 -0.125664 22.2035
3.07876 -0.0628319 21.5561
3.07876 0 20.8039
3.07876 0.0628319 20.3187
3.07876 0.125664 20.3909
3.07876 0.188496 20.9899
3.07876 0.251327 21.7472
3.07876 0.314159 22.1926
3.07876 0.376991 22.0723
3.07876 0.439823 21.51
3.07876 0.502655 20.8845
3.07876 0.565487 20.5159
3.07876 0.628319 20.4062
3.07876 0.69115 20.2432
3.07876 0.753982 19.6735
3.07876 0.816814 18.6314
3.07876 0.879646 17.4547
3.07876 0.942478 16.6706
3.07876 1.00531 16.5991
3.07876 1.06814 17.0756
3.07876 1.13097 17.528
3.07876 1.19381 17.379
3.07876 1.25664 16.4925
3.07876 1.31947 15.3306
3.07876 1.3823 14.6902
3.07876 1.44513 15.1937
3.07876 1.50796 16.8904
3.07876 1.5708 19.2411
3.07876 1.63363 21.4834
3.07876 1.69646 23.1042
3.07876 1.75929 24.0903
3.07876 1.82212 24.8107
3.07876 1.88496 25.6551
3.07876 1.94779 26.7152
3.07876 2.01062 27.7328
3.07876 2.07345 28.3203
3.07876 2.13628 28.2632
3.07876 2.19911 27.6702
3.07876 2.26195 26.8763
3.07876 2.32478 26.1934
3.07876 2.38761 25.705
3.07876 2.45044 25.2516
3.07876 2.51327 24.596
3.07876 2.57611 23.6313
3.07876 2.63894 22.4735
3.07876 2.70177 21.3837
3.07876 2.7646 20.5883
3.07876 2.82743 20.133
3.07876 2.89027 19.866
3.07876 2.9531 19.5449
3.07876 3.01593 18.9849
3.07876 3.07876 18.148
-3.14159 -3.14159 23.4126
-3.14159 -3.07876 21.9307
-3.14159 -3.01593 20.8077
-3.14159 -2.9531 19.8984
-3.14159 -2.89027 19.0005
-3.14159 -2.82743 17.9997
-3.14159 -2.7646 16.9287
-3.14159 -2.70177 15.9157
-3.14159 -2.63894 15.0783
-3.14159 -2.57611 14.4448
-3.14159 -2.51327 13.9527
-3.14159 -2.45044 13.5072
-3.14159 -2.38761 13.0455
-3.14159 -2.32478 12.5578
-3.14159 -2.26195 12.0616
-3.14159 -2.19911 11.5665
-3.14159 -2.13628 11.0718
-3.14159 -2.07345 10.605
-3.14159 -2.01062 10.2628
-3.14159 -1.94779 10.2055
-3.14159 -1.88496 10.5819
-3.14159 -1.82212 11.4262
-3.14159 -1.75929 12.6003
-3.14159 -1.69646 13.8424
-3.14159 -1.63363 14.9079
-3.14159 -1.5708 15.7149
-3.14159 -1.50796 16.3912
-3.14159 -1.44513 17.1783
-3.14159 -1.3823 18.2538
-3.14159 -1.31947 19.5953
-3.14159 -1.25664 20.988
-3.14159 -1.19381 22.1745
-3.14159 -1.13097 23.0397
-3.14159 -1.06814 23.6957
-3.14159 -1.00531 24.4011
-3.14159 -0.942478 25.3733
-3.14159 -0.879646 26.6248
-3.14159 -0.816814 27.9398
-3.14159 -0.753982 29.003
-3.14159 -0.69115 29.5877
-3.14159 -0.628319 29.6777
-3.14159 -0.565487 29.4512
-3.14159 -0.502655 29.1553
-3.14159 -0.439823 28.961
-3.14159 -0.376991 28.8919
-3.14159 -0.314159 28.8537
-3.14159 -0.251327 28.7281
-3.14159 -0.188496 28.4644
-3.14159 -0.125664 28.1163
-3.14159 -0.0628319 27.8121
-3.14159 0 27.683
-3.14159 0.0628319 27.7885
-3.14159 0.125664 28.078
-3.14159 0.188496 28.4102
-3.14159 0.251327 28.6286
-3.14159 0.314159 28.6573
-3.14159 0.376991 28.5655
-3.14159 0.439823 28.5529
-3.14159 0.502655 28.8484
-3.14159 0.565487 29.5733
-3.14159 0.628319 30.6495
-3.14159 0.69115 31.8163
-3.14159 0.753982 32.7541
-3.14159 0.816814 33.2453
-3.14159 0.879646 33.2803
-3.14159 0.942478 33.0501
-3.14159 1.00531 32.8396
-3.14159 1.06814 32.8867
-3.14159 1.13097 33.2812
-3.14159 1.19381 33.9458
-3.14159 1.25664 34.69
-3.14159 1.31947 35.3033
-3.14159 1.3823 35.6426
-3.14159 1.44513 35.683
-3.14159 1.50796 35.5158
-3.14159 1.5708 35.3009
-3.14159 1.63363 35.1918
-3.14159 1.69646 35.2692
-3.14159 1.75929 35.5094
-3.14159 1.82212 35.8008
-3.14159 1.88496 36.0009
-3.14159 1.94779 36.0062
-3.14159 2.01062 35.8064
-3.14159 2.07345 35.4965
-3.14159 2.13628 35.2352
-3.14159 2.19911 35.1614
-3.14159 2.26195 35.3034
-3.14159 2.32478 35.534
-3.14159 2.38761 35.6109
-3.14159 2.45044 35.3002
-3.14159 2.51327 34.5187
-3.14159 2.57611 33.4047
-3.14159 2.63894 32.254
-3.14159 2.70177 31.3451
-3.14159 2.7646 30.7603
-3.14159 2.82743 30.3229
-3.14159 2.89027 29.7034
-3.14159 2.9531 28.6287
-3.14159 3.01593 27.0577
-3.14159 3.07876 25.2068
-3.07876 -3.14159 25.9726
-3.07876 -3.07876 24.4086
-3.07876 -3.01593 23.1933
-3.07876 -2.9531 22.2021
-3.07876 -2.89027 21.2453
-3.07876 -2.82743 20.2057
-3.07876 -2.7646 19.1001
-3.07876 -2.70177 18.0411
-3.07876 -2.63894 17.1435
-3.07876 -2.57611 16.45
-3.07876 -2.51327 15.9206
-3.07876 -2.45044 15.4764
-3.07876 -2.38761 15.0511
-3.07876 -2.32478 14.6129
-3.07876 -2.26195 14.1503
-3.07876 -2.19911 13.6528
-3.07876 -2.13628 13.1186
-3.07876 -2.07345 12.5911
-3.07876 -2.01062 12.1901
-3.07876 -1.94779 12.0922
-3.07876 -1.88496 12.4478
-3.07876 -1.82212 13.2772
-3.07876 -1.75929 14.4208
-3.07876 -1.69646 15.5995
-3.07876 -1.63363 16.5651
-3.07876 -1.5708 17.2505
-3.07876 -1.50796 17.8097
-3.07876 -1.44513 18.5098
-3.07876 -1.3823 19.5389
-3.07876 -1.31947 20.8645
-3.07876 -1.25664 22.2483
-3.07876 -1.19381 23.4123
-3.07876 -1.13097 24.2391
-3.07876 -1.06814 24.86
-3.07876 -1.00531 25.5626
-3.07876 -0.942478 26.5823
-3.07876 -0.879646 27.9258
-3.07876 -0.816814 29.3501
-3.07876 -0.753982 30.5095
-3.07876 -0.69115 31.1627
-3.07876 -0.628319 31.3023
-3.07876 -0.565487 31.1294
-3.07876 -0.502655 30.907
-3.07876 -0.439823 30.8033
-3.07876 -0.376991 30.8226
-3.07876 -0.314159 30.8526
-3.07876 -0.251327 30.7773
-3.07876 -0.188496 30.5716
-3.07876 -0.125664 30.3239
-3.07876 -0.0628319 30.1831
-3.07876 0 30.2715
-3.07876 0.0628319 30.6143
-3.07876 0.125664 31.1224
-3.07876 0.188496 31.6334
-3.07876 0.251327 31.9958
-3.07876 0.314159 32.1549
-3.07876 0.376991 32.1973
-3.07876 0.439823 32.3205
-3.07876 0.502655 32.7324
-3.07876 0.565487 33.5281
-3.07876 0.628319 34.6153
-3.07876 0.69115 35.7393
-3.07876 0.753982 36.6023
-3.07876 0.816814 37.0117
-3.07876 0.879646 36.9745
-3.07876 0.942478 36.6871
-3.07876 1.00531 36.4315
-3.07876 1.06814 36.441
-3.07876 1.13097 36.8011
-3.07876 1.19381 37.428
-3.07876 1.25664 38.1198
-3.07876 1.31947 38.6508
-3.07876 1.3823 38.8671
-3.07876 1.44513 38.746
-3.07876 1.50796 38.3981
-3.07876 1.5708 38.0134
-3.07876 1.63363 37.7731
-3.07876 1.69646 37.7695
-3.07876 1.75929 37.9706
-3.07876 1.82212 38.2454
-3.07876 1.88496 38.434
-3.07876 1.94779 38.4287
-3.07876 2.01062 38.2284
-3.07876 2.07345 37.9413
-3.07876 2.13628 37.7317
-3.07876 2.19911 37.7308
-3.07876 2.26195 37.95
-3.07876 2.32478 38.2448
-3.07876 2.38761 38.3643
-3.07876 2.45044 38.0753
-3.07876 2.51327 37.301
-3.07876 2.57611 36.1842
-3.07876 2.63894 35.022
-3.07876 2.70177 34.0925
-3.07876 2.7646 33.4806
-3.07876 2.82743 33.0163
-3.07876 2.89027 32.3767
-3.07876 2.9531 31.2894
-3.07876 3.01593 29.7045
