<<<<<<< HEAD
1.25664 0 11.3942
1.25664 0.0628319 13.2145
1.25664 0.125664 14.5073
1.25664 0.188496 15.0806
1.25664 0.251327 15.1003
1.25664 0.314159 14.9319
1.25664 0.376991 14.8838
1.25664 0.439823 15.029
1.25664 0.502655 15.2127
1.25664 0.565487 15.2183
1.25664 0.628319 14.9526
1.25664 0.69115 14.5143
1.25664 0.753982 14.107
1.25664 0.816814 13.8763
1.25664 0.879646 13.801
1.25664 0.942478 13.7158
1.25664 1.00531 13.4387
1.25664 1.06814 12.9018
1.25664 1.13097 12.1884
1.25664 1.19381 11.4572
1.25664 1.25664 10.8212
1.25664 1.31947 10.2743
1.25664 1.3823 9.71805
1.25664 1.44513 9.05748
1.25664 1.50796 8.28936
1.25664 1.5708 7.51424
1.25664 1.63363 6.86819
1.25664 1.69646 6.43104
1.25664 1.75929 6.18157
1.25664 1.82212 6.03003
1.25664 1.88496 5.89683
1.25664 1.94779 5.77282
1.25664 2.01062 5.71548
1.25664 2.07345 5.78967
1.25664 2.13628 6.00726
1.25664 2.19911 6.32041
1.25664 2.26195 6.67702
1.25664 2.32478 7.09093
1.25664 2.38761 7.65983
1.25664 2.45044 8.50014
1.25664 2.51327 9.63654
1.25664 2.57611 10.9301
1.25664 2.63894 12.113
1.25664 2.70177 12.9244
1.25664 2.7646 13.2634
1.25664 2.82743 13.2534
1.25664 2.89027 13.1678
1.25664 2.9531 13.2629
1.25664 3.01593 13.6289
1.25664 3.07876 14.1558
1.31947 -3.14159 13.8005
1.31947 -3.07876 13.9701
1.31947 -3.01593 13.8805
1.31947 -2.9531 13.6418
1.31947 -2.89027 13.3944
1.31947 -2.82743 13.2004
1.31947 -2.7646 13.0153
1.31947 -2.70177 12.7515
1.31947 -2.63894 12.3707
1.31947 -2.57611 11.9279
1.31947 -2.51327 11.5304
1.31947 -2.45044 11.2498
1.31947 -2.38761 11.0609
1.31947 -2.32478 10.8599
1.31947 -2.26195 10.5492
1.31947 -2.19911 10.1212
1.31947 -2.13628 9.66834
1.31947 -2.07345 9.30713
1.31947 -2.01062 9.07313
1.31947 -1.94779 8.87187
1.31947 -1.88496 8.53386
1.31947 -1.82212 7.94026
1.31947 -1.75929 7.12698
1.31947 -1.69646 6.28417
1.31947 -1.63363 5.64356
1.31947 -1.5708 5.33153
1.31947 -1.50796 5.2955
1.31947 -1.44513 5.35846
1.31947 -1.3823 5.36096
1.31947 -1.31947 5.28273
1.31947 -1.25664 5.25053
1.31947 -1.19381 5.42517
1.31947 -1.13097 5.85288
1.31947 -1.06814 6.39558
1.31947 -1.00531 6.79772
1.31947 -0.942478 6.84842
1.31947 -0.879646 6.529
1.31947 -0.816814 6.04619
1.31947 -0.753982 5.72811
1.31947 -0.69115 5.84604
1.31947 -0.628319 6.46442
1.31947 -0.565487 7.3976
1.31947 -0.502655 8.29142
1.31947 -0.439823 8.78966
1.31947 -0.376991 8.7117
1.31947 -0.314159 8.16221
1.31947 -0.251327 7.51412
1.31947 -0.188496 7.25406
1.31947 -0.125664 7.74805
1.31947 -0.0628319 9.04284
1.31947 0 10.8205
1.31947 0.0628319 12.5487
1.31947 0.125664 13.752
1.31947 0.188496 14.2456
1.31947 0.251327 14.1913
1.31947 0.314159 13.9511
1.31947 0.376991 13.844
1.31947 0.439823 13.9703
1.31947 0.502655 14.2054
1.31947 0.565487 14.3441
1.31947 0.628319 14.2709
1.31947 0.69115 14.0336
1.31947 0.753982 13.7803
1.31947 0.816814 13.6254
1.31947 0.879646 13.5556
1.31947 0.942478 13.4434
1.31947 1.00531 13.1501
1.31947 1.06814 12.6308
1.31947 1.13097 11.9635
1.31947 1.19381 11.2847
1.31947 1.25664 10.6888
1.31947 1.31947 10.1697
1.31947 1.3823 9.64619
1.31947 1.44513 9.04497
1.31947 1.50796 8.37315
1.31947 1.5708 7.72333
1.31947 1.63363 7.21031
1.31947 1.69646 6.89112
1.31947 1.75929 6.73112
1.31947 1.82212 6.6402
1.31947 1.88496 6.54769
1.31947 1.94779 6.45512
1.31947 2.01062 6.4259
1.31947 2.07345 6.52362
1.31947 2.13628 6.75377
1.31947 2.19911 7.06187
1.31947 2.26195 7.39365
1.31947 2.32478 7.76716
1.31947 2.38761 8.28793
1.31947 2.45044 9.07771
1.31947 2.51327 10.158
1.31947 2.57611 11.3767
1.31947 2.63894 12.4493
1.31947 2.70177 13.1052
1.31947 2.7646 13.2503
1.31947 2.82743 13.032
1.31947 2.89027 12.7546
1.31947 2.9531 12.6972
1.31947 3.01593 12.9539
1.31947 3.07876 13.4003
1.3823 -3.14159 12.3003
1.3823 -3.07876 12.3798
1.3823 -3.01593 12.2351
1.3823 -2.9531 11.9697
1.3823 -2.89027 11.7121
1.3823 -2.82743 11.5155
1.3823 -2.7646 11.3324
1.3823 -2.70177 11.0738
1.3823 -2.63894 10.6968
1.3823 -2.57611 10.2489
1.3823 -2.51327 9.83481
1.3823 -2.45044 9.53633
1.3823 -2.38761 9.35026
1.3823 -2.32478 9.19463
1.3823 -2.26195 8.97611
1.3823 -2.19911 8.66354
1.3823 -2.13628 8.30788
1.3823 -2.07345 7.99234
1.3823 -2.01062 7.75333
1.3823 -1.94779 7.53789
1.3823 -1.88496 7.23636
1.3823 -1.82212 6.76904
1.3823 -1.75929 6.1608
1.3823 -1.69646 5.54258
1.3823 -1.63363 5.07307
1.3823 -1.5708 4.83617
1.3823 -1.50796 4.79083
1.3823 -1.44513 4.81238
1.3823 -1.3823 4.7947
1.3823 -1.31947 4.7346
1.3823 -1.25664 4.73158
1.3823 -1.19381 4.90014
1.3823 -1.13097 5.26016
1.3823 -1.06814 5.69074
1.3823 -1.00531 5.98872
1.3823 -0.942478 5.99717
1.3823 -0.879646 5.71767
1.3823 -0.816814 5.32989
1.3823 -0.753982 5.10309
1.3823 -0.69115 5.25169
1.3823 -0.628319 5.81737
1.3823 -0.565487 6.63905
1.3823 -0.502655 7.4234
1.3823 -0.439823 7.88118
1.3823 -0.376991 7.86961
1.3823 -0.314159 7.47757
1.3823 -0.251327 7.00881
1.3823 -0.188496 6.8562
1.3823 -0.125664 7.31391
1.3823 -0.0628319 8.41901
1.3823 0 9.91484
1.3823 0.0628319 11.3701
1.3823 0.125664 12.3945
1.3823 0.188496 12.8279
1.3823 0.251327 12.7909
1.3823 0.314159 12.5757
1.3823 0.376991 12.4558
1.3823 0.439823 12.5409
1.3823 0.502655 12.76
1.3823 0.565487 12.96
1.3823 0.628319 13.0331
1.3823 0.69115 12.9803
1.3823 0.753982 12.878
1.3823 0.816814 12.7917
1.3823 0.879646 12.712
1.3823 0.942478 12.5611
1.3823 1.00531 12.2599
1.3823 1.06814 11.7952
1.3823 1.13097 11.2347
1.3823 1.19381 10.6796
1.3823 1.25664 10.1941
1.3823 1.31947 9.76841
1.3823 1.3823 9.34118
1.3823 1.44513 8.86134
1.3823 1.50796 8.33961
1.3823 1.5708 7.84887
1.3823 1.63363 7.47471
1.3823 1.69646 7.25566
1.3823 1.75929 7.16004
1.3823 1.82212 7.11611
1.3823 1.88496 7.07022
1.3823 1.94779 7.02584
1.3823 2.01062 7.03287
1.3823 2.07345 7.13812
1.3823 2.13628 7.34097
1.3823 2.19911 7.59553
1.3823 2.26195 7.86186
1.3823 2.32478 8.16348
1.3823 2.38761 8.59507
1.3823 2.45044 9.25788
1.3823 2.51327 10.16
1.3823 2.57611 11.1577
1.3823 2.63894 11.9965
1.3823 2.70177 12.4429
1.3823 2.7646 12.4263
1.3823 2.82743 12.0915
1.3823 2.89027 11.7196
1.3823 2.9531 11.5625
1.3823 3.01593 11.7012
1.3823 3.07876 12.0189
1.44513 -3.14159 10.2634
1.44513 -3.07876 10.257
1.44513 -3.01593 10.0843
1.44513 -2.9531 9.82396
1.44513 -2.89027 9.57261
1.44513 -2.82743 9.36984
1.44513 -2.7646 9.17915
1.44513 -2.70177 8.93199
1.44513 -2.63894 8.59429
1.44513 -2.57611 8.20133
1.44513 -2.51327 7.83521
1.44513 -2.45044 7.5654
1.44513 -2.38761 7.39979
1.44513 -2.32478 7.2833
1.44513 -2.26195 7.14219
1.44513 -2.19911 6.93769
1.44513 -2.13628 6.68706
1.44513 -2.07345 6.43829
1.44513 -2.01062 6.22146
1.44513 -1.94779 6.01815
1.44513 -1.88496 5.77498
1.44513 -1.82212 5.45088
1.44513 -1.75929 5.0599
1.44513 -1.69646 4.67329
1.44513 -1.63363 4.37608
1.44513 -1.5708 4.21009
1.44513 -1.50796 4.14779
1.44513 -1.44513 4.11887
1.44513 -1.3823 4.07056
1.44513 -1.31947 4.01449
1.44513 -1.25664 4.02111
1.44513 -1.19381 4.16192
1.44513 -1.13097 4.44146
1.44513 -1.06814 4.77179
1.44513 -1.00531 5.01405
1.44513 -0.942478 5.06337
1.44513 -0.879646 4.92148
1.44513 -0.816814 4.70804
1.44513 -0.753982 4.60162
1.44513 -0.69115 4.74462
1.44513 -0.628319 5.16568
1.44513 -0.565487 5.75978
1.44513 -0.502655 6.33409
1.44513 -0.439823 6.69749
1.44513 -0.376991 6.75453
1.44513 -0.314159 6.56254
1.44513 -0.251327 6.32179
1.44513 -0.188496 6.29355
1.44513 -0.125664 6.67608
1.44513 -0.0628319 7.49843
1.44513 0 8.59305
1.44513 0.0628319 9.67075
1.44513 0.125664 10.4614
1.44513 0.188496 10.8411
1.44513 0.251327 10.8727
1.44513 0.314159 10.7428
1.44513 0.376991 10.6424
1.44513 0.439823 10.6688
1.44513 0.502655 10.8035
1.44513 0.565487 10.9622
1.44513 0.628319 11.0695
1.44513 0.69115 11.1022
1.44513 0.753982 11.0808
1.44513 0.816814 11.0286
1.44513 0.879646 10.939
1.44513 0.942478 10.7777
1.44513 1.00531 10.5151
1.44513 1.06814 10.1577
1.44513 1.13097 9.75318
1.44513 1.19381 9.36182
1.44513 1.25664 9.01904
1.44513 1.31947 8.71655
1.44513 1.3823 8.41716
1.44513 1.44513 8.09084
1.44513 1.50796 7.74389
1.44513 1.5708 7.41903
1.44513 1.63363 7.16714
1.44513 1.69646 7.01331
1.44513 1.75929 6.94311
1.44513 1.82212 6.91875
1.44513 1.88496 6.91067
1.44513 1.94779 6.91865
1.44513 2.01062 6.96568
1.44513 2.07345 7.07135
1.44513 2.13628 7.23
1.44513 2.19911 7.41584
1.44513 2.26195 7.61452
1.44513 2.32478 7.85412
1.44513 2.38761 8.20233
1.44513 2.45044 8.71887
1.44513 2.51327 9.39029
1.44513 2.57611 10.0973
1.44513 2.63894 10.6516
1.44513 2.70177 10.892
1.44513 2.7646 10.7824
1.44513 2.82743 10.4435
1.44513 2.89027 10.0891
1.44513 2.9531 9.90443
1.44513 3.01593 9.94462
1.44513 3.07876 10.1183
1.50796 -3.14159 7.93384
1.50796 -3.07876 7.86352
1.50796 -3.01593 7.69196
1.50796 -2.9531 7.46451
1.50796 -2.89027 7.23681
1.50796 -2.82743 7.03311
1.50796 -2.7646 6.83564
1.50796 -2.70177 6.60888
1.50796 -2.63894 6.33643
1.50796 -2.57611 6.04039
1.50796 -2.51327 5.76904
1.50796 -2.45044 5.56358
1.50796 -2.38761 5.43012
1.50796 -2.32478 5.33724
1.50796 -2.26195 5.23948
1.50796 -2.19911 5.10738
1.50796 -2.13628 4.94196
1.50796 -2.07345 4.76477
1.50796 -2.01062 4.59433
1.50796 -1.94779 4.42921
1.50796 -1.88496 4.25139
1.50796 -1.82212 4.04625
1.50796 -1.75929 3.82149
1.50796 -1.69646 3.60809
1.50796 -1.63363 3.44103
1.50796 -1.5708 3.33445
1.50796 -1.50796 3.27188
1.50796 -1.44513 3.22111
1.50796 -1.3823 3.16378
1.50796 -1.31947 3.1166
1.50796 -1.25664 3.12559
1.50796 -1.19381 3.23424
1.50796 -1.13097 3.44707
1.50796 -1.06814 3.71553
1.50796 -1.00531 3.95895
1.50796 -0.942478 4.10888
1.50796 -0.879646 4.14914
1.50796 -0.816814 4.12645
1.50796 -0.753982 4.12539
1.50796 -0.69115 4.22276
1.50796 -0.628319 4.44668
1.50796 -0.565487 4.76098
1.50796 -0.502655 5.08133
1.50796 -0.439823 5.31577
1.50796 -0.376991 5.41209
1.50796 -0.314159 5.39117
1.50796 -0.251327 5.34803
1.50796 -0.188496 5.41463
1.50796 -0.125664 5.69728
1.50796 -0.0628319 6.21898
1.50796 0 6.89971
1.50796 0.0628319 7.5892
1.50796 0.125664 8.13641
1.50796 0.188496 8.45689
1.50796 0.251327 8.56082
1.50796 0.314159 8.53005
1.50796 0.376991 8.46392
1.50796 0.439823 8.42913
1.50796 0.502655 8.44051
1.50796 0.565487 8.47506
1.50796 0.628319 8.50116
1.50796 0.69115 8.50022
1.50796 0.753982 8.46966
1.50796 0.816814 8.41221
1.50796 0.879646 8.3251
1.50796 0.942478 8.19927
1.50796 1.00531 8.02819
1.50796 1.06814 7.81755
1.50796 1.13097 7.58666
1.50796 1.19381 7.35972
1.50796 1.25664 7.15325
1.50796 1.31947 6.96861
1.50796 1.3823 6.79486
1.50796 1.44513 6.61931
1.50796 1.50796 6.43805
1.50796 1.5708 6.25968
1.50796 1.63363 6.10085
1.50796 1.69646 5.97776
1.50796 1.75929 5.89984
1.50796 1.82212 5.86863
1.50796 1.88496 5.88076
1.50796 1.94779 5.93089
1.50796 2.01062 6.01228
1.50796 2.07345 6.11616
1.50796 2.13628 6.23374
1.50796 2.19911 6.363
1.50796 2.26195 6.51693
1.50796 2.32478 6.72484
1.50796 2.38761 7.01928
1.50796 2.45044 7.41041
1.50796 2.51327 7.86169
1.50796 2.57611 8.28671
1.50796 2.63894 8.57842
1.50796 2.70177 8.6609
1.50796 2.7646 8.53447
1.50796 2.82743 8.28287
1.50796 2.89027 8.03229
1.50796 2.9531 7.88409
1.50796 3.01593 7.86251
1.50796 3.07876 7.91041
1.5708 -3.14159 5.60235
1.5708 -3.07876 5.49972
1.5708 -3.01593 5.35316
1.5708 -2.9531 5.1766
1.5708 -2.89027 4.98754
1.5708 -2.82743 4.79649
1.5708 -2.7646 4.60441
1.5708 -2.70177 4.40882
1.5708 -2.63894 4.21228
1.5708 -2.57611 4.02587
1.5708 -2.51327 3.86432
1.5708 -2.45044 3.73653
1.5708 -2.38761 3.63882
1.5708 -2.32478 3.55635
1.5708 -2.26195 3.47179
1.5708 -2.19911 3.37493
1.5708 -2.13628 3.26648
1.5708 -2.07345 3.15378
1.5708 -2.01062 3.04256
1.5708 -1.94779 2.93174
1.5708 -1.88496 2.81554
1.5708 -1.82212 2.69092
1.5708 -1.75929 2.56378
1.5708 -1.69646 2.44807
1.5708 -1.63363 2.35734
1.5708 -1.5708 2.29516
1.5708 -1.50796 2.25226
1.5708 -1.44513 2.21422
1.5708 -1.3823 2.175
1.5708 -1.31947 2.14696
1.5708 -1.25664 2.15876
1.5708 -1.19381 2.2412
1.5708 -1.13097 2.40873
1.5708 -1.06814 2.64802
1.5708 -1.00531 2.92032
1.5708 -0.942478 3.17645
1.5708 -0.879646 3.37619
1.5708 -0.816814 3.50281
1.5708 -0.753982 3.56676
1.5708 -0.69115 3.59811
1.5708 -0.628319 3.63162
1.5708 -0.565487 3.69106
1.5708 -0.502655 3.77975
1.5708 -0.439823 3.88243
1.5708 -0.376991 3.97813
1.5708 -0.314159 4.05758
1.5708 -0.251327 4.13478
1.5708 -0.188496 4.24407
1.5708 -0.125664 4.42298
1.5708 -0.0628319 4.68973
1.5708 0 5.02902
1.5708 0.0628319 5.3947
1.5708 0.125664 5.72774
1.5708 0.188496 5.97913
1.5708 0.251327 6.12553
1.5708 0.314159 6.17149
1.5708 0.376991 6.14022
1.5708 0.439823 6.06037
1.5708 0.502655 5.95599
1.5708 0.565487 5.84277
1.5708 0.628319 5.72954
1.5708 0.69115 5.62174
1.5708 0.753982 5.52387
1.5708 0.816814 5.43973
1.5708 0.879646 5.37058
1.5708 0.942478 5.31307
1.5708 1.00531 5.25874
1.5708 1.06814 5.19653
1.5708 1.13097 5.11808
1.5708 1.19381 5.02312
1.5708 1.25664 4.92134
1.5708 1.31947 4.82793
1.5708 1.3823 4.75421
1.5708 1.44513 4.69891
1.5708 1.50796 4.64682
1.5708 1.5708 4.57784
1.5708 1.63363 4.48185
1.5708 1.69646 4.3697
1.5708 1.75929 4.27141
1.5708 1.82212 4.22075
1.5708 1.88496 4.23563
1.5708 1.94779 4.30737
1.5708 2.01062 4.40711
1.5708 2.07345 4.50564
1.5708 2.13628 4.59357
1.5708 2.19911 4.68811
1.5708 2.26195 4.82184
1.5708 2.32478 5.0205
1.5708 2.38761 5.28371
1.5708 2.45044 5.57956
1.5708 2.51327 5.8554
1.5708 2.57611 6.0584
1.5708 2.63894 6.1557
1.5708 2.70177 6.14572
1.5708 2.7646 6.05684
1.5708 2.82743 5.93456
1.5708 2.89027 5.82251
1.5708 2.9531 5.7451
1.5708 3.01593 5.69978
1.5708 3.07876 5.66235
1.63363 -3.14159 3.53725
1.63363 -3.07876 3.43341
1.63363 -3.01593 3.32549
1.63363 -2.9531 3.20555
1.63363 -2.89027 3.06465
1.63363 -2.82743 2.90348
1.63363 -2.7646 2.73557
1.63363 -2.70177 2.58111
1.63363 -2.63894 2.45601
1.63363 -2.57611 2.36389
1.63363 -2.51327 2.29554
1.63363 -2.45044 2.23537
1.63363 -2.38761 2.17006
1.63363 -2.32478 2.09437
1.63363 -2.26195 2.0118
1.63363 -2.19911 1.93063
1.63363 -2.13628 1.8583
1.63363 -2.07345 1.79709
1.63363 -2.01062 1.74282
1.63363 -1.94779 1.68733
1.63363 -1.88496 1.6233
1.63363 -1.82212 1.54916
1.63363 -1.75929 1.47097
1.63363 -1.69646 1.39992
1.63363 -1.63363 1.34642
1.63363 -1.5708 1.31413
1.63363 -1.50796 1.29805
1.63363 -1.44513 1.28845
1.63363 -1.3823 1.27878
1.63363 -1.31947 1.27322
1.63363 -1.25664 1.28918
1.63363 -1.19381 1.35271
1.63363 -1.13097 1.48795
1.63363 -1.06814 1.70463
1.63363 -1.00531 1.98866
1.63363 -0.942478 2.30053
1.63363 -0.879646 2.58423
1.63363 -0.816814 2.78519
1.63363 -0.753982 2.87109
1.63363 -0.69115 2.84583
1.63363 -0.628319 2.74885
1.63363 -0.565487 2.63884
1.63363 -0.502655 2.56939
1.63363 -0.439823 2.56893
1.63363 -0.376991 2.63441
1.63363 -0.314159 2.74016
1.63363 -0.251327 2.85515
1.63363 -0.188496 2.95912
1.63363 -0.125664 3.05012
1.63363 -0.0628319 3.14181
1.63363 0 3.25323
1.63363 0.0628319 3.39657
1.63363 0.125664 3.56795
1.63363 0.188496 3.74516
1.63363 0.251327 3.89355
1.63363 0.314159 3.97766
1.63363 0.376991 3.97385
1.63363 0.439823 3.87815
1.63363 0.502655 3.70667
1.63363 0.565487 3.48918
1.63363 0.628319 3.26015
1.63363 0.69115 3.05121
1.63363 0.753982 2.88673
1.63363 0.816814 2.78168
1.63363 0.879646 2.73977
1.63363 0.942478 2.7517
1.63363 1.00531 2.79544
1.63363 1.06814 2.84152
1.63363 1.13097 2.86381
1.63363 1.19381 2.85165
1.63363 1.25664 2.81573
1.63363 1.31947 2.78175
1.63363 1.3823 2.77327
1.63363 1.44513 2.79373
1.63363 1.50796 2.82055
1.63363 1.5708 2.81786
1.63363 1.63363 2.76149
1.63363 1.69646 2.65923
1.63363 1.75929 2.55094
1.63363 1.82212 2.48611
1.63363 1.88496 2.49348
1.63363 1.94779 2.56401
1.63363 2.01062 2.66029
1.63363 2.07345 2.7459
1.63363 2.13628 2.81325
1.63363 2.19911 2.88886
1.63363 2.26195 3.01155
1.63363 2.32478 3.1993
1.63363 2.38761 3.42944
1.63363 2.45044 3.64714
1.63363 2.51327 3.79675
1.63363 2.57611 3.85401
1.63363 2.63894 3.8373
1.63363 2.70177 3.79177
1.63363 2.7646 3.75902
1.63363 2.82743 3.75365
1.63363 2.89027 3.76082
1.63363 2.9531 3.75291
1.63363 3.01593 3.71075
1.63363 3.07876 3.63426
1.69646 -3.14159 1.92733
1.69646 -3.07876 1.84443
1.69646 -3.01593 1.77719
1.69646 -2.9531 1.70831
1.69646 -2.89027 1.61733
1.69646 -2.82743 1.49991
1.69646 -2.7646 1.37344
1.69646 -2.70177 1.26597
1.69646 -2.63894 1.19756
1.69646 -2.57611 1.16781
1.69646 -2.51327 1.15725
1.69646 -2.45044 1.14031
1.69646 -2.38761 1.10026
1.69646 -2.32478 1.03694
1.69646 -2.26195 0.96397
1.69646 -2.19911 0.899044
1.69646 -2.13628 0.854017
1.69646 -2.07345 0.829822
1.69646 -2.01062 0.817678
1.69646 -1.94779 0.804681
1.69646 -1.88496 0.780497
1.69646 -1.82212 0.742142
1.69646 -1.75929 0.695024
1.69646 -1.69646 0.650012
1.69646 -1.63363 0.617961
1.69646 -1.5708 0.604393
1.69646 -1.50796 0.607068
1.69646 -1.44513 0.617935
1.69646 -1.3823 0.628809
1.69646 -1.31947 0.638218
1.69646 -1.25664 0.656134
1.69646 -1.19381 0.703702
1.69646 -1.13097 0.806603
1.69646 -1.06814 0.983124
1.69646 -1.00531 1.23102
1.69646 -0.942478 1.51976
1.69646 -0.879646 1.79435
1.69646 -0.816814 1.99257
1.69646 -0.753982 2.06961
1.69646 -0.69115 2.01851
1.69646 -0.628319 1.87496
1.69646 -0.565487 1.70289
1.69646 -0.502655 1.56773
1.69646 -0.439823 1.51092
1.69646 -0.376991 1.53724
1.69646 -0.314159 1.61933
1.69646 -0.251327 1.71462
1.69646 -0.188496 1.78587
1.69646 -0.125664 1.81639
1.69646 -0.0628319 1.81498
1.69646 0 1.80925
1.69646 0.0628319 1.83082
1.69646 0.125664 1.89842
1.69646 0.188496 2.00667
1.69646 0.251327 2.12579
1.69646 0.314159 2.21237
1.69646 0.376991 2.22615
1.69646 0.439823 2.14497
1.69646 0.502655 1.972
1.69646 0.565487 1.73386
1.69646 0.628319 1.47192
1.69646 0.69115 1.23102
1.69646 0.753982 1.04894
1.69646 0.816814 0.948494
1.69646 0.879646 0.933035
1.69646 0.942478 0.986149
1.69646 1.00531 1.07631
1.69646 1.06814 1.1667
1.69646 1.13097 1.22831
1.69646 1.19381 1.25136
1.69646 1.25664 1.24882
1.69646 1.31947 1.2479
1.69646 1.3823 1.27219
1.69646 1.44513 1.32434
1.69646 1.50796 1.3811
1.69646 1.5708 1.40634
1.69646 1.63363 1.37525
1.69646 1.69646 1.29382
1.69646 1.75929 1.19889
1.69646 1.82212 1.13703
1.69646 1.88496 1.13591
1.69646 1.94779 1.18854
1.69646 2.01062 1.26231
1.69646 2.07345 1.3263
1.69646 2.13628 1.37616
1.69646 2.19911 1.43701
1.69646 2.26195 1.54099
1.69646 2.32478 1.69641
1.69646 2.38761 1.87265
1.69646 2.45044 2.01435
1.69646 2.51327 2.07646
1.69646 2.57611 2.05513
1.69646 2.63894 1.99155
1.69646 2.70177 1.94536
1.69646 2.7646 1.95596
1.69646 2.82743 2.01876
1.69646 2.89027 2.09186
1.69646 2.9531 2.12659
1.69646 3.01593 2.09913
1.69646 3.07876 2.02157
1.75929 -3.14159 0.849364
1.75929 -3.07876 0.796561
1.75929 -3.01593 0.76267
1.75929 -2.9531 0.731618
1.75929 -2.89027 0.684111
1.75929 -2.82743 0.61497
1.75929 -2.7646 0.53813
1.75929 -2.70177 0.476725
1.75929 -2.63894 0.446697
1.75929 -2.57611 0.446116
1.75929 -2.51327 0.457102
1.75929 -2.45044 0.457824
1.75929 -2.38761 0.435667
1.75929 -2.32478 0.393185
1.75929 -2.26195 0.344413
1.75929 -2.19911 0.305443
1.75929 -2.13628 0.285753
1.75929 -2.07345 0.284781
1.75929 -2.01062 0.294255
1.75929 -1.94779 0.30359
1.75929 -1.88496 0.30502
1.75929 -1.82212 0.2963
1.75929 -1.75929 0.280549
1.75929 -1.69646 0.264013
1.75929 -1.63363 0.252981
1.75929 -1.5708 0.251091
1.75929 -1.50796 0.257988
1.75929 -1.44513 0.269886
1.75929 -1.3823 0.282077
1.75929 -1.31947 0.292739
1.75929 -1.25664 0.306634
1.75929 -1.19381 0.336571
1.75929 -1.13097 0.400568
1.75929 -1.06814 0.514078
1.75929 -1.00531 0.679553
1.75929 -0.942478 0.878621
1.75929 -0.879646 1.07276
1.75929 -0.816814 1.21497
1.75929 -0.753982 1.26862
1.75929 -0.69115 1.22432
1.75929 -0.628319 1.10543
1.75929 -0.565487 0.958698
1.75929 -0.502655 0.834578
1.75929 -0.439823 0.767296
1.75929 -0.376991 0.763754
1.75929 -0.314159 0.805103
1.75929 -0.251327 0.858456
1.75929 -0.188496 0.89256
1.75929 -0.125664 0.890914
1.75929 -0.0628319 0.857632
1.75929 0 0.814229
1.75929 0.0628319 0.788789
1.75929 0.125664 0.802073
1.75929 0.188496 0.856687
1.75929 0.251327 0.934241
1.75929 0.314159 1.00169
1.75929 0.376991 1.0238
1.75929 0.439823 0.976226
1.75929 0.502655 0.8543
1.75929 0.565487 0.674792
1.75929 0.628319 0.470862
1.75929 0.69115 0.282203
1.75929 0.753982 0.143535
1.75929 0.816814 0.0749623
1.75929 0.879646 0.077112
1.75929 0.942478 0.132542
1.75929 1.00531 0.212824
1.75929 1.06814 0.288932
1.75929 1.13097 0.341452
1.75929 1.19381 0.366883
1.75929 1.25664 0.377107
1.75929 1.31947 0.391441
1.75929 1.3823 0.424303
1.75929 1.44513 0.47491
1.75929 1.50796 0.525731
1.75929 1.5708 0.552071
1.75929 1.63363 0.537937
1.75929 1.69646 0.488028
1.75929 1.75929 0.427008
1.75929 1.82212 0.385411
1.75929 1.88496 0.38128
1.75929 1.94779 0.410533
1.75929 2.01062 0.453256
1.75929 2.07345 0.491326
1.75929 2.13628 0.523682
1.75929 2.19911 0.566728
1.75929 2.26195 0.63857
1.75929 2.32478 0.739022
1.75929 2.38761 0.841922
1.75929 2.45044 0.908069
1.75929 2.51327 0.911325
1.75929 2.57611 0.859236
1.75929 2.63894 0.791972
1.75929 2.70177 0.758479
1.75929 2.7646 0.785514
1.75929 2.82743 0.860945
1.75929 2.89027 0.942721
1.75929 2.9531 0.986704
1.75929 3.01593 0.973623
1.75929 3.07876 0.917123
1.82212 -3.14159 0.266624
1.82212 -3.07876 0.24124
1.82212 -3.01593 0.228578
1.82212 -2.9531 0.219546
1.82212 -2.89027 0.202921
1.82212 -2.82743 0.17525
1.82212 -2.7646 0.143626
1.82212 -2.70177 0.119999
1.82212 -2.63894 0.112055
1.82212 -2.57611 0.117701
1.82212 -2.51327 0.12688
1.82212 -2.45044 0.128797
1.82212 -2.38761 0.118978
1.82212 -2.32478 0.101378
1.82212 -2.26195 0.0847549
1.82212 -2.19911 0.0766074
1.82212 -2.13628 0.0790712
1.82212 -2.07345 0.0891033
1.82212 -2.01062 0.101894
1.82212 -1.94779 0.114429
1.82212 -1.88496 0.126639
1.82212 -1.82212 0.139867
1.82212 -1.75929 0.15445
1.82212 -1.69646 0.168609
1.82212 -1.63363 0.179455
1.82212 -1.5708 0.185092
1.82212 -1.50796 0.185967
1.82212 -1.44513 0.184408
1.82212 -1.3823 0.182958
1.82212 -1.31947 0.183258
1.82212 -1.25664 0.18673
1.82212 -1.19381 0.19661
1.82212 -1.13097 0.219165
1.82212 -1.06814 0.261931
1.82212 -1.00531 0.328805
1.82212 -0.942478 0.414643
1.82212 -0.879646 0.503376
1.82212 -0.816814 0.572229
1.82212 -0.753982 0.60087
1.82212 -0.69115 0.580882
1.82212 -0.628319 0.520255
1.82212 -0.565487 0.440292
1.82212 -0.502655 0.366571
1.82212 -0.439823 0.318593
1.82212 -0.376991 0.302877
1.82212 -0.314159 0.312014
1.82212 -0.251327 0.329401
1.82212 -0.188496 0.337238
1.82212 -0.125664 0.324536
1.82212 -0.0628319 0.291951
1.82212 0 0.25139
1.82212 0.0628319 0.220353
1.82212 0.125664 0.213442
1.82212 0.188496 0.234983
