<<<<<<< HEAD
-1.82212 3.01593 0.932704
-1.82212 3.07876 1.5571
-1.75929 -3.14159 2.37326
-1.75929 -3.07876 3.01119
-1.75929 -3.01593 3.49756
-1.75929 -2.9531 3.80627
-1.75929 -2.89027 3.97027
-1.75929 -2.82743 4.06332
-1.75929 -2.7646 4.16763
-1.75929 -2.70177 4.33995
-1.75929 -2.63894 4.59052
-1.75929 -2.57611 4.88414
-1.75929 -2.51327 5.16275
-1.75929 -2.45044 5.37732
-1.75929 -2.38761 5.51185
-1.75929 -2.32478 5.58736
-1.75929 -2.26195 5.64518
-1.75929 -2.19911 5.72056
-1.75929 -2.13628 5.82138
-1.75929 -2.07345 5.92249
-1.75929 -2.01062 5.97793
-1.75929 -1.94779 5.94484
-1.75929 -1.88496 5.80818
-1.75929 -1.82212 5.59377
-1.75929 -1.75929 5.36062
-1.75929 -1.69646 5.17248
-1.75929 -1.63363 5.06085
-1.75929 -1.5708 5.00119
-1.75929 -1.50796 4.92096
-1.75929 -1.44513 4.74036
-1.75929 -1.3823 4.42331
-1.75929 -1.31947 4.00413
-1.75929 -1.25664 3.56773
-1.75929 -1.19381 3.19281
-1.75929 -1.13097 2.89672
-1.75929 -1.06814 2.62424
-1.75929 -1.00531 2.29279
-1.75929 -0.942478 1.86403
-1.75929 -0.879646 1.38827
-1.75929 -0.816814 0.983953
-1.75929 -0.753982 0.761278
-1.75929 -0.69115 0.742443
-1.75929 -0.628319 0.837225
-1.75929 -0.565487 0.894702
-1.75929 -0.502655 0.797194
-1.75929 -0.439823 0.531813
-1.75929 -0.376991 0.191492
-1.75929 -0.314159 0
-1.75929 -0.251327 0
-1.75929 -0.188496 0
-1.75929 -0.125664 0
-1.75929 -0.0628319 0
-1.75929 0 0
-1.75929 0.0628319 0.0311011
-1.75929 0.125664 0.131201
-1.75929 0.188496 0.28381
-1.75929 0.251327 0.447328
-1.75929 0.314159 0.563038
-1.75929 0.376991 0.607557
-1.75929 0.439823 0.624039
-1.75929 0.502655 0.705952
-1.75929 0.565487 0.942793
-1.75929 0.628319 1.36487
-1.75929 0.69115 1.9239
-1.75929 0.753982 2.51954
-1.75929 0.816814 3.04995
-1.75929 0.879646 3.45105
-1.75929 0.942478 3.70222
-1.75929 1.00531 3.80305
-1.75929 1.06814 3.74616
-1.75929 1.13097 3.51054
-1.75929 1.19381 3.08071
-1.75929 1.25664 2.47593
-1.75929 1.31947 1.76549
-1.75929 1.3823 1.0563
-1.75929 1.44513 0.458011
-1.75929 1.50796 0.0449957
-1.75929 1.5708 0
-1.75929 1.63363 0
-1.75929 1.69646 0
-1.75929 1.75929 0
-1.75929 1.82212 0
-1.75929 1.88496 0.00842433
-1.75929 1.94779 0.00338258
-1.75929 2.01062 0
-1.75929 2.07345 0
-1.75929 2.13628 0.00662142
-1.75929 2.19911 0.0219218
-1.75929 2.26195 0.0254248
-1.75929 2.32478 0.0143777
-1.75929 2.38761 0.00022356
-1.75929 2.45044 0
-1.75929 2.51327 0.017763
-1.75929 2.57611 0.042291
-1.75929 2.63894 0.0486803
-1.75929 2.70177 0.0238848
-1.75929 2.7646 0
-1.75929 2.82743 0.00229656
-1.75929 2.89027 0.143449
-1.75929 2.9531 0.472418
-1.75929 3.01593 0.997881
-1.75929 3.07876 1.6652
-1.69646 -3.14159 2.35616
-1.69646 -3.07876 2.98927
-1.69646 -3.01593 3.47218
-1.69646 -2.9531 3.77863
-1.69646 -2.89027 3.94051
-1.69646 -2.82743 4.03001
-1.69646 -2.7646 4.12792
-1.69646 -2.70177 4.29046
-1.69646 -2.63894 4.52869
-1.69646 -2.57611 4.80931
-1.69646 -2.51327 5.07635
-1.69646 -2.45044 5.28207
-1.69646 -2.38761 5.41037
-1.69646 -2.32478 5.48101
-1.69646 -2.26195 5.53381
-1.69646 -2.19911 5.60328
-1.69646 -2.13628 5.69778
-1.69646 -2.07345 5.79366
-1.69646 -2.01062 5.84668
-1.69646 -1.94779 5.8151
-1.69646 -1.88496 5.68405
-1.69646 -1.82212 5.47862
-1.69646 -1.75929 5.25652
-1.69646 -1.69646 5.07979
-1.69646 -1.63363 4.97795
-1.69646 -1.5708 4.92443
-1.69646 -1.50796 4.84509
-1.69646 -1.44513 4.65991
-1.69646 -1.3823 4.33453
-1.69646 -1.31947 3.90674
-1.69646 -1.25664 3.4653
-1.69646 -1.19381 3.09107
-1.69646 -1.13097 2.80038
-1.69646 -1.06814 2.53401
-1.69646 -1.00531 2.2044
-1.69646 -0.942478 1.77029
-1.69646 -0.879646 1.2831
-1.69646 -0.816814 0.866242
-1.69646 -0.753982 0.636279
-1.69646 -0.69115 0.620055
-1.69646 -0.628319 0.728099
-1.69646 -0.565487 0.806299
-1.69646 -0.502655 0.731647
-1.69646 -0.439823 0.486242
-1.69646 -0.376991 0.160125
-1.69646 -0.314159 0
-1.69646 -0.251327 0
-1.69646 -0.188496 0
-1.69646 -0.125664 0
-1.69646 -0.0628319 0
-1.69646 0 0
-1.69646 0.0628319 0.024079
-1.69646 0.125664 0.124204
-1.69646 0.188496 0.274485
-1.69646 0.251327 0.434076
-1.69646 0.314159 0.54569
-1.69646 0.376991 0.587365
-1.69646 0.439823 0.602979
-1.69646 0.502655 0.685668
-1.69646 0.565487 0.923641
-1.69646 0.628319 1.34548
-1.69646 0.69115 1.90152
-1.69646 0.753982 2.49099
-1.69646 0.816814 3.01291
-1.69646 0.879646 3.4052
-1.69646 0.942478 3.64956
-1.69646 1.00531 3.74737
-1.69646 1.06814 3.69187
-1.69646 1.13097 3.46135
-1.69646 1.19381 3.03883
-1.69646 1.25664 2.44195
-1.69646 1.31947 1.73885
-1.69646 1.3823 1.03593
-1.69646 1.44513 0.442875
-1.69646 1.50796 0.0341923
-1.69646 1.5708 0
-1.69646 1.63363 0
-1.69646 1.69646 0
-1.69646 1.75929 0
-1.69646 1.82212 0
-1.69646 1.88496 0.00825338
-1.69646 1.94779 0.00335646
-1.69646 2.01062 0
-1.69646 2.07345 0
-1.69646 2.13628 0.00625294
-1.69646 2.19911 0.0214469
-1.69646 2.26195 0.025003
-1.69646 2.32478 0.0141415
-1.69646 2.38761 0.000161414
-1.69646 2.45044 0
-1.69646 2.51327 0.0174808
-1.69646 2.57611 0.0417307
-1.69646 2.63894 0.0480575
-1.69646 2.70177 0.0235933
-1.69646 2.7646 0
-1.69646 2.82743 0.00291242
-1.69646 2.89027 0.143391
-1.69646 2.9531 0.470092
-1.69646 3.01593 0.99156
-1.69646 3.07876 1.65363
-1.63363 -3.14159 2.14837
-1.63363 -3.07876 2.72758
-1.63363 -3.01593 3.16926
-1.63363 -2.9531 3.44726
-1.63363 -2.89027 3.58938
-1.63363 -2.82743 3.66196
-1.63363 -2.7646 3.74098
-1.63363 -2.70177 3.88082
-1.63363 -2.63894 4.0939
-1.63363 -2.57611 4.35039
-1.63363 -2.51327 4.59783
-1.63363 -2.45044 4.78994
-1.63363 -2.38761 4.90923
-1.63363 -2.32478 4.97182
-1.63363 -2.26195 5.01366
-1.63363 -2.19911 5.06718
-1.63363 -2.13628 5.14162
-1.63363 -2.07345 5.21678
-1.63363 -2.01062 5.25284
-1.63363 -1.94779 5.21157
-1.63363 -1.88496 5.07921
-1.63363 -1.82212 4.87929
-1.63363 -1.75929 4.66616
-1.63363 -1.69646 4.49842
-1.63363 -1.63363 4.40376
-1.63363 -1.5708 4.35644
-1.63363 -1.50796 4.28545
-1.63363 -1.44513 4.11444
-1.63363 -1.3823 3.81129
-1.63363 -1.31947 3.41336
-1.63363 -1.25664 3.00674
-1.63363 -1.19381 2.66918
-1.63363 -1.13097 2.41533
-1.63363 -1.06814 2.1861
-1.63363 -1.00531 1.8946
-1.63363 -0.942478 1.4987
-1.63363 -0.879646 1.04663
-1.63363 -0.816814 0.65765
-1.63363 -0.753982 0.446278
-1.63363 -0.69115 0.441835
-1.63363 -0.628319 0.561523
-1.63363 -0.565487 0.658592
-1.63363 -0.502655 0.613456
-1.63363 -0.439823 0.405078
-1.63363 -0.376991 0.115258
-1.63363 -0.314159 0
-1.63363 -0.251327 0
-1.63363 -0.188496 0
-1.63363 -0.125664 0
-1.63363 -0.0628319 0
-1.63363 0 0
-1.63363 0.0628319 0.011444
-1.63363 0.125664 0.103244
-1.63363 0.188496 0.239168
-1.63363 0.251327 0.381667
-1.63363 0.314159 0.478624
-1.63363 0.376991 0.511204
-1.63363 0.439823 0.521667
-1.63363 0.502655 0.597272
-1.63363 0.565487 0.819401
-1.63363 0.628319 1.21277
-1.63363 0.69115 1.72883
-1.63363 0.753982 2.27224
-1.63363 0.816814 2.7491
-1.63363 0.879646 3.10348
-1.63363 0.942478 3.3211
-1.63363 1.00531 3.40549
-1.63363 1.06814 3.35112
-1.63363 1.13097 3.137
-1.63363 1.19381 2.74584
-1.63363 1.25664 2.19309
-1.63363 1.31947 1.54237
-1.63363 1.3823 0.893767
-1.63363 1.44513 0.350318
-1.63363 1.50796 0
-1.63363 1.5708 0
-1.63363 1.63363 0
-1.63363 1.69646 0
-1.63363 1.75929 0
-1.63363 1.82212 0
-1.63363 1.88496 0.00752359
-1.63363 1.94779 0.00366687
-1.63363 2.01062 0
-1.63363 2.07345 0
-1.63363 2.13628 0.00448864
-1.63363 2.19911 0.0183103
-1.63363 2.26195 0.0220473
-1.63363 2.32478 0.0128927
-1.63363 2.38761 0.000704337
-1.63363 2.45044 0
-1.63363 2.51327 0.0159273
-1.63363 2.57611 0.0373139
-1.63363 2.63894 0.0428308
-1.63363 2.70177 0.0211313
-1.63363 2.7646 0
-1.63363 2.82743 0.00466674
-1.63363 2.89027 0.132963
-1.63363 2.9531 0.42991
-1.63363 3.01593 0.903978
-1.63363 3.07876 1.50697
-1.5708 -3.14159 1.79404
-1.5708 -3.07876 2.28137
-1.5708 -3.01593 2.65245
-1.5708 -2.9531 2.88221
-1.5708 -2.89027 2.99283
-1.5708 -2.82743 3.04235
-1.5708 -2.7646 3.09965
-1.5708 -2.70177 3.21565
-1.5708 -2.63894 3.40327
-1.5708 -2.57611 3.63575
-1.5708 -2.51327 3.86387
-1.5708 -2.45044 4.04276
-1.5708 -2.38761 4.15348
-1.5708 -2.32478 4.20844
-1.5708 -2.26195 4.23923
-1.5708 -2.19911 4.27552
-1.5708 -2.13628 4.32671
-1.5708 -2.07345 4.37586
-1.5708 -2.01062 4.38822
-1.5708 -1.94779 4.33016
-1.5708 -1.88496 4.18989
-1.5708 -1.82212 3.98918
-1.5708 -1.75929 3.77786
-1.5708 -1.69646 3.61015
-1.5708 -1.63363 3.5132
-1.5708 -1.5708 3.46645
-1.5708 -1.50796 3.40821
-1.5708 -1.44513 3.2706
-1.5708 -1.3823 3.02335
-1.5708 -1.31947 2.69672
-1.5708 -1.25664 2.36419
-1.5708 -1.19381 2.09294
-1.5708 -1.13097 1.89603
-1.5708 -1.06814 1.72245
-1.5708 -1.00531 1.49653
-1.5708 -0.942478 1.18068
-1.5708 -0.879646 0.815117
-1.5708 -0.816814 0.50146
-1.5708 -0.753982 0.337589
-1.5708 -0.69115 0.348235
-1.5708 -0.628319 0.461782
-1.5708 -0.565487 0.551892
-1.5708 -0.502655 0.516161
-1.5708 -0.439823 0.337611
-1.5708 -0.376991 0.0880912
-1.5708 -0.314159 0
-1.5708 -0.251327 0
-1.5708 -0.188496 0
-1.5708 -0.125664 0
-1.5708 -0.0628319 0
-1.5708 0 0
-1.5708 0.0628319 0.00141682
-1.5708 0.125664 0.077783
-1.5708 0.188496 0.191367
-1.5708 0.251327 0.309731
-1.5708 0.314159 0.388017
-1.5708 0.376991 0.410485
-1.5708 0.439823 0.414514
-1.5708 0.502655 0.476317
-1.5708 0.565487 0.666478
-1.5708 0.628319 1.00578
-1.5708 0.69115 1.45106
-1.5708 0.753982 1.91869
-1.5708 0.816814 2.32692
-1.5708 0.879646 2.62764
-1.5708 0.942478 2.80927
-1.5708 1.00531 2.87555
-1.5708 1.06814 2.82188
-1.5708 1.13097 2.62998
-1.5708 1.19381 2.28514
-1.5708 1.25664 1.80187
-1.5708 1.31947 1.23723
-1.5708 1.3823 0.679856
-1.5708 1.44513 0.219765
-1.5708 1.50796 0
-1.5708 1.5708 0
-1.5708 1.63363 0
-1.5708 1.69646 0
-1.5708 1.75929 0
-1.5708 1.82212 0
-1.5708 1.88496 0.00638475
-1.5708 1.94779 0.00402551
-1.5708 2.01062 0
-1.5708 2.07345 0
-1.5708 2.13628 0.00224169
-1.5708 2.19911 0.0136613
-1.5708 2.26195 0.0174548
-1.5708 2.32478 0.0109352
-1.5708 2.38761 0.00165816
-1.5708 2.45044 0.00106784
-1.5708 2.51327 0.0135692
-1.5708 2.57611 0.0302715
-1.5708 2.63894 0.034412
-1.5708 2.70177 0.0171237
-1.5708 2.7646 0
-1.5708 2.82743 0.00663323
-1.5708 2.89027 0.113717
-1.5708 2.9531 0.359909
-1.5708 3.01593 0.753564
-1.5708 3.07876 1.25643
-1.50796 -3.14159 1.41004
-1.50796 -3.07876 1.797
-1.50796 -3.01593 2.09086
-1.50796 -2.9531 2.26899
-1.50796 -2.89027 2.34906
-1.50796 -2.82743 2.3812
-1.50796 -2.7646 2.42674
-1.50796 -2.70177 2.53161
-1.50796 -2.63894 2.7069
-1.50796 -2.57611 2.92641
-1.50796 -2.51327 3.14263
-1.50796 -2.45044 3.31223
-1.50796 -2.38761 3.41671
-1.50796 -2.32478 3.46736
-1.50796 -2.26195 3.4935
-1.50796 -2.19911 3.52214
-1.50796 -2.13628 3.56117
-1.50796 -2.07345 3.59436
-1.50796 -2.01062 3.58996
-1.50796 -1.94779 3.51831
-1.50796 -1.88496 3.36997
-1.50796 -1.82212 3.16541
-1.50796 -1.75929 2.94984
-1.50796 -1.69646 2.77308
-1.50796 -1.63363 2.66311
-1.50796 -1.5708 2.60835
-1.50796 -1.50796 2.56175
-1.50796 -1.44513 2.46777
-1.50796 -1.3823 2.29727
-1.50796 -1.31947 2.06708
-1.50796 -1.25664 1.82879
-1.50796 -1.19381 1.63239
-1.50796 -1.13097 1.48996
-1.50796 -1.06814 1.36704
-1.50796 -1.00531 1.21047
-1.50796 -0.942478 0.993932
-1.50796 -0.879646 0.746461
-1.50796 -0.816814 0.539905
-1.50796 -0.753982 0.440731
-1.50796 -0.69115 0.45983
-1.50796 -0.628319 0.537786
-1.50796 -0.565487 0.578712
-1.50796 -0.502655 0.510576
-1.50796 -0.439823 0.330305
-1.50796 -0.376991 0.10286
-1.50796 -0.314159 0
-1.50796 -0.251327 0
-1.50796 -0.188496 0
-1.50796 -0.125664 0
-1.50796 -0.0628319 0
-1.50796 0 0
-1.50796 0.0628319 0.00232611
-1.50796 0.125664 0.0607633
-1.50796 0.188496 0.151982
-1.50796 0.251327 0.249113
-1.50796 0.314159 0.314089
-1.50796 0.376991 0.332363
-1.50796 0.439823 0.333397
-1.50796 0.502655 0.379589
-1.50796 0.565487 0.530019
-1.50796 0.628319 0.803839
-1.50796 0.69115 1.16778
-1.50796 0.753982 1.55428
-1.50796 0.816814 1.89549
-1.50796 0.879646 2.14928
-1.50796 0.942478 2.30254
-1.50796 1.00531 2.35522
-1.50796 1.06814 2.30234
-1.50796 1.13097 2.13021
-1.50796 1.19381 1.83025
-1.50796 1.25664 1.41886
-1.50796 1.31947 0.946849
-1.50796 1.3823 0.489099
-1.50796 1.44513 0.119173
-1.50796 1.50796 0
-1.50796 1.5708 0
-1.50796 1.63363 0
-1.50796 1.69646 0
-1.50796 1.75929 0
-1.50796 1.82212 0
-1.50796 1.88496 0.00512129
-1.50796 1.94779 0.00394782
-1.50796 2.01062 0
-1.50796 2.07345 0
-1.50796 2.13628 0.000953773
-1.50796 2.19911 0.00962595
-1.50796 2.26195 0.0130182
-1.50796 2.32478 0.00888339
-1.50796 2.38761 0.00254466
-1.50796 2.45044 0.00228352
-1.50796 2.51327 0.0113301
-1.50796 2.57611 0.0232484
-1.50796 2.63894 0.0258855
-1.50796 2.70177 0.0129683
-1.50796 2.7646 0
-1.50796 2.82743 0.0077208
-1.50796 2.89027 0.0916562
-1.50796 2.9531 0.283194
-1.50796 3.01593 0.590326
-1.50796 3.07876 0.9851
-1.44513 -3.14159 1.1512
-1.44513 -3.07876 1.46853
-1.44513 -3.01593 1.70892
-1.44513 -2.9531 1.85368
-1.44513 -2.89027 1.91961
-1.44513 -2.82743 1.95265
-1.44513 -2.7646 2.0083
-1.44513 -2.70177 2.12645
-1.44513 -2.63894 2.31305
-1.44513 -2.57611 2.53858
-1.44513 -2.51327 2.75487
-1.44513 -2.45044 2.92072
-1.44513 -2.38761 3.0217
-1.44513 -2.32478 3.07313
-1.44513 -2.26195 3.10613
-1.44513 -2.19911 3.14627
-1.44513 -2.13628 3.19757
-1.44513 -2.07345 3.24008
-1.44513 -2.01062 3.24083
-1.44513 -1.94779 3.1717
-1.44513 -1.88496 3.02538
-1.44513 -1.82212 2.82205
-1.44513 -1.75929 2.60332
-1.44513 -1.69646 2.4151
-1.44513 -1.63363 2.28669
-1.44513 -1.5708 2.21667
-1.44513 -1.50796 2.17456
-1.44513 -1.44513 2.11873
-1.44513 -1.3823 2.02076
-1.44513 -1.31947 1.88105
-1.44513 -1.25664 1.72496
-1.44513 -1.19381 1.58228
-1.44513 -1.13097 1.46497
-1.44513 -1.06814 1.36027
-1.44513 -1.00531 1.24485
-1.44513 -0.942478 1.10906
-1.44513 -0.879646 0.971266
-1.44513 -0.816814 0.868374
-1.44513 -0.753982 0.827012
-1.44513 -0.69115 0.836535
-1.44513 -0.628319 0.846241
-1.44513 -0.565487 0.792862
-1.44513 -0.502655 0.641552
-1.44513 -0.439823 0.411839
-1.44513 -0.376991 0.169155
-1.44513 -0.314159 0
-1.44513 -0.251327 0
-1.44513 -0.188496 0
-1.44513 -0.125664 0
-1.44513 -0.0628319 0
-1.44513 0 0.00242732
-1.44513 0.0628319 0.0202087
-1.44513 0.125664 0.0648809
-1.44513 0.188496 0.143093
-1.44513 0.251327 0.232366
-1.44513 0.314159 0.298335
-1.44513 0.376991 0.324414
-1.44513 0.439823 0.330621
-1.44513 0.502655 0.36663
-1.44513 0.565487 0.483306
-1.44513 0.628319 0.70219
-1.44513 0.69115 1.00281
-1.44513 0.753982 1.33405
-1.44513 0.816814 1.63918
-1.44513 0.879646 1.87688
-1.44513 0.942478 2.02658
-1.44513 1.00531 2.07977
-1.44513 1.06814 2.02899
-1.44513 1.13097 1.86597
-1.44513 1.19381 1.59107
-1.44513 1.25664 1.22602
-1.44513 1.31947 0.818287
-1.44513 1.3823 0.43105
-1.44513 1.44513 0.122812
-1.44513 1.50796 0
-1.44513 1.5708 0
-1.44513 1.63363 0
-1.44513 1.69646 0
-1.44513 1.75929 0
-1.44513 1.82212 0
-1.44513 1.88496 0.00405983
-1.44513 1.94779 0.00292702
-1.44513 2.01062 0
-1.44513 2.07345 0
-1.44513 2.13628 0.00213922
-1.44513 2.19911 0.00862723
-1.44513 2.26195 0.010852
-1.44513 2.32478 0.00747288
-1.44513 2.38761 0.00277718
-1.44513 2.45044 0.00301465
-1.44513 2.51327 0.0103422
-1.44513 2.57611 0.0194984
-1.44513 2.63894 0.0210423
-1.44513 2.70177 0.0103863
-1.44513 2.7646 0
-1.44513 2.82743 0.0070993
-1.44513 2.89027 0.0755775
-1.44513 2.9531 0.23117
-1.44513 3.01593 0.481016
-1.44513 3.07876 0.803221
-1.3823 -3.14159 1.14821
-1.3823 -3.07876 1.46
-1.3823 -3.01593 1.69656
-1.3823 -2.9531 1.84434
-1.3823 -2.89027 1.92475
-1.3823 -2.82743 1.98572
-1.3823 -2.7646 2.08055
-1.3823 -2.70177 2.2429
-1.3823 -2.63894 2.47013
-1.3823 -2.57611 2.72501
-1.3823 -2.51327 2.95594
-1.3823 -2.45044 3.12469
-1.3823 -2.38761 3.22534
-1.3823 -2.32478 3.28359
-1.3823 -2.26195 3.33771
-1.3823 -2.19911 3.41369
-1.3823 -2.13628 3.50943
-1.3823 -2.07345 3.59611
-1.3823 -2.01062 3.63411
-1.3823 -1.94779 3.59346
-1.3823 -1.88496 3.46837
-1.3823 -1.82212 3.28013
-1.3823 -1.75929 3.06852
-1.3823 -1.69646 2.87622
-1.3823 -1.63363 2.73288
-1.3823 -1.5708 2.6451
-1.3823 -1.50796 2.59669
-1.3823 -1.44513 2.55859
-1.3823 -1.3823 2.50337
-1.3823 -1.31947 2.41663
-1.3823 -1.25664 2.29965
-1.3823 -1.19381 2.1636
-1.3823 -1.13097 2.02094
-1.3823 -1.06814 1.88067
-1.3823 -1.00531 1.75004
-1.3823 -0.942478 1.63876
-1.3823 -0.879646 1.55886
-1.3823 -0.816814 1.51638
-1.3823 -0.753982 1.4992
-1.3823 -0.69115 1.47156
-1.3823 -0.628319 1.38434
-1.3823 -0.565487 1.20007
-1.3823 -0.502655 0.919047
-1.3823 -0.439823 0.588216
-1.3823 -0.376991 0.283125
-1.3823 -0.314159 0.070916
-1.3823 -0.251327 0
-1.3823 -0.188496 0
-1.3823 -0.125664 0.0113009
-1.3823 -0.0628319 0.0396502
-1.3823 0 0.0480692
-1.3823 0.0628319 0.0579459
-1.3823 0.125664 0.098938
-1.3823 0.188496 0.180591
-1.3823 0.251327 0.282304
-1.3823 0.314159 0.368556
-1.3823 0.376991 0.417203
-1.3823 0.439823 0.439487
-1.3823 0.502655 0.477263
-1.3823 0.565487 0.579641
-1.3823 0.628319 0.775015
-1.3823 0.69115 1.05587
-1.3823 0.753982 1.38333
-1.3823 0.816814 1.70512
-1.3823 0.879646 1.97377
-1.3823 0.942478 2.15556
-1.3823 1.00531 2.2296
-1.3823 1.06814 2.18371
-1.3823 1.13097 2.01427
-1.3823 1.19381 1.73149
-1.3823 1.25664 1.3653
-1.3823 1.31947 0.964644
-1.3823 1.3823 0.587102
-1.3823 1.44513 0.282431
-1.3823 1.50796 0.0779182
-1.3823 1.5708 0
-1.3823 1.63363 0
-1.3823 1.69646 0
-1.3823 1.75929 0
-1.3823 1.82212 0
-1.3823 1.88496 0.00343743
-1.3823 1.94779 0.000651299
-1.3823 2.01062 0
-1.3823 2.07345 0.000343923
-1.3823 2.13628 0.00684415
-1.3823 2.19911 0.0124426
-1.3823 2.26195 0.0125475
-1.3823 2.32478 0.00727525
-1.3823 2.38761 0.00193899
-1.3823 2.45044 0.002895
-1.3823 2.51327 0.0115648
-1.3823 2.57611 0.0216177
-1.3823 2.63894 0.0228563
-1.3823 2.70177 0.0107106
-1.3823 2.7646 0
-1.3823 2.82743 0.00454399
-1.3823 2.89027 0.0735565
-1.3823 2.9531 0.230919
-1.3823 3.01593 0.48229
-1.3823 3.07876 0.803899
-1.31947 -3.14159 1.45264
-1.31947 -3.07876 1.83634
-1.31947 -3.01593 2.12927
-1.31947 -2.9531 2.32357
-1.31947 -2.89027 2.45106
-1.31947 -2.82743 2.56859
-1.31947 -2.7646 2.73196
-1.31947 -2.70177 2.96925
-1.31947 -2.63894 3.26648
-1.31947 -2.57611 3.57469
-1.31947 -2.51327 3.83616
-1.31947 -2.45044 4.0161
-1.31947 -2.38761 4.12105
-1.31947 -2.32478 4.19295
-1.31947 -2.26195 4.28241
-1.31947 -2.19911 4.41801
-1.31947 -2.13628 4.58982
-1.31947 -2.07345 4.75574
-1.31947 -2.01062 4.86454
-1.31947 -1.94779 4.88107
-1.31947 -1.88496 4.80048
-1.31947 -1.82212 4.64669
-1.31947 -1.75929 4.45965
-1.31947 -1.69646 4.2793
-1.31947 -1.63363 4.13337
-1.31947 -1.5708 4.03174
-1.31947 -1.50796 3.96702
-1.31947 -1.44513 3.91931
-1.31947 -1.3823 3.86295
-1.31947 -1.31947 3.77394
-1.31947 -1.25664 3.63661
-1.31947 -1.19381 3.4486
-1.31947 -1.13097 3.22295
-1.31947 -1.06814 2.98592
-1.31947 -1.00531 2.77036
-1.31947 -0.942478 2.60504
-1.31947 -0.879646 2.50246
-1.31947 -0.816814 2.44914
-1.31947 -0.753982 2.40355
-1.31947 -0.69115 2.30599
-1.31947 -0.628319 2.10069
-1.31947 -0.565487 1.76322
-1.31947 -0.502655 1.3198
-1.31947 -0.439823 0.844885
-1.31947 -0.376991 0.433081
-1.31947 -0.314159 0.15724
-1.31947 -0.251327 0.0356986
-1.31947 -0.188496 0.0289263
-1.31947 -0.125664 0.0682075
-1.31947 -0.0628319 0.0980983
-1.31947 0 0.105172
-1.31947 0.0628319 0.115502
-1.31947 0.125664 0.165474
-1.31947 0.188496 0.268781
-1.31947 0.251327 0.403645
-1.31947 0.314159 0.528352
-1.31947 0.376991 0.612528
-1.31947 0.439823 0.661254
-1.31947 0.502655 0.715643
-1.31947 0.565487 0.830554
-1.31947 0.628319 1.04468
-1.31947 0.69115 1.36082
-1.31947 0.753982 1.74512
-1.31947 0.816814 2.14135
-1.31947 0.879646 2.48942
-1.31947 0.942478 2.73887
-1.31947 1.00531 2.85446
-1.31947 1.06814 2.81748
-1.31947 1.13097 2.62678
-1.31947 1.19381 2.30112
-1.31947 1.25664 1.87992
-1.31947 1.31947 1.41869
-1.31947 1.3823 0.97763
-1.31947 1.44513 0.60689
-1.31947 1.50796 0.334567
-1.31947 1.5708 0.162622
-1.31947 1.63363 0.0719394
-1.31947 1.69646 0.0333194
-1.31947 1.75929 0.0191467
-1.31947 1.82212 0.0113056
-1.31947 1.88496 0.00330877
-1.31947 1.94779 0
-1.31947 2.01062 0
-1.31947 2.07345 0.00472063
-1.31947 2.13628 0.0152657
-1.31947 2.19911 0.021494
-1.31947 2.26195 0.018519
-1.31947 2.32478 0.00846666
-1.31947 2.38761 0
-1.31947 2.45044 0.00193975
-1.31947 2.51327 0.0154283
-1.31947 2.57611 0.0304958
-1.31947 2.63894 0.0322561
-1.31947 2.70177 0.0143203
-1.31947 2.7646 0
-1.31947 2.82743 0.000480661
-1.31947 2.89027 0.08949
-1.31947 2.9531 0.293748
-1.31947 3.01593 0.616819
-1.31947 3.07876 1.0239
-1.25664 -3.14159 2.01991
-1.25664 -3.07876 2.54189
-1.25664 -3.01593 2.94291
-1.25664 -2.9531 3.22105
-1.25664 -2.89027 3.423
-1.25664 -2.82743 3.62021
-1.25664 -2.7646 3.87507
-1.25664 -2.70177 4.21113
-1.25664 -2.63894 4.60161
-1.25664 -2.57611 4.98311
-1.25664 -2.51327 5.28987
-1.25664 -2.45044 5.49052
-1.25664 -2.38761 5.60641
-1.25664 -2.32478 5.69939
-1.25664 -2.26195 5.83589
-1.25664 -2.19911 6.04886
-1.25664 -2.13628 6.32003
-1.25664 -2.07345 6.5916
-1.25664 -2.01062 6.79778
-1.25664 -1.94779 6.89622
-1.25664 -1.88496 6.88261
-1.25664 -1.82212 6.78468
-1.25664 -1.75929 6.64389
-1.25664 -1.69646 6.49735
-1.25664 -1.63363 6.36795
-1.25664 -1.5708 6.26305
-1.25664 -1.50796 6.17745
-1.25664 -1.44513 6.09612
-1.25664 -1.3823 5.99623
-1.25664 -1.31947 5.85085
-1.25664 -1.25664 5.63651
-1.25664 -1.19381 5.34375
-1.25664 -1.13097 4.98567
-1.25664 -1.06814 4.59887
-1.25664 -1.00531 4.23345
-1.25664 -0.942478 3.93466
-1.25664 -0.879646 3.72255
-1.25664 -0.816814 3.57851
-1.25664 -0.753982 3.44553
-1.25664 -0.69115 3.2453
-1.25664 -0.628319 2.90913
-1.25664 -0.565487 2.41197
-1.25664 -0.502655 1.79344
-1.25664 -0.439823 1.15119
-1.25664 -0.376991 0.604045
-1.25664 -0.314159 0.240279
-1.25664 -0.251327 0.0788037
-1.25664 -0.188496 0.0668674
-1.25664 -0.125664 0.116529
-1.25664 -0.0628319 0.157269
-1.25664 0 0.171321
-1.25664 0.0628319 0.190536
-1.25664 0.125664 0.260455
-1.25664 0.188496 0.399376
-1.25664 0.251327 0.581755
-1.25664 0.314159 0.756163
