#! FIELDS phi2 fes_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 
#! SET max_psi2 
#! SET min_phi3 
#! SET max_phi3 
#! SET min_psi3 
#! SET max_psi3 
     0.6283185307179586     -14.68150983879324
     0.6408849013323179     -15.31696121003571
     0.6534512719466767     -15.94190902738201
      0.666017642561036     -16.55490223928517
     0.6785840131753953     -17.15539737740623
     0.6911503837897546     -17.74370876100641
     0.7037167544041139     -18.32080061370174
     0.7162831250184731     -18.88790373196576
      0.728849495632832     -19.44598408797719
     0.7414158662471912     -19.99515688484227
     0.7539822368615505     -20.53420104460864
     0.7665486074759094     -21.06034311661165
     0.7791149780902686     -21.56941619132377
     0.7916813487046279     -22.05637518585132
     0.8042477193189868     -22.51602712703737
     0.8168140899333465     -22.94377708951031
     0.8293804605477058     -23.33621522280488
     0.8419468311620646     -23.69144705341419
     0.8545132017764239      -24.0091519230477
     0.8670795723907831     -24.29041320223416
     0.8796459430051424     -24.53739252313438
     0.8922123136195008     -24.75292613209418
     0.9047786842338601     -24.94011420320606
     0.9173450548482194     -25.10195988119513
     0.9299114254625787     -25.24109676240982
     0.9424777960769379     -25.35962291352278
     0.9550441666912972     -25.45903832083013
     0.9676105373056565     -25.54026400233188
     0.9801769079200149     -25.60370863727242
     0.9927432785343751     -25.64934546358852
      1.005309649148733     -25.67676923857046
      1.017876019763093      -25.6852182167721
      1.030442390377453     -25.67356457909784
      1.043008760991811     -25.64029228551041
      1.055575131606171       -25.583488460458
       1.06814150222053     -25.50087095527723
      1.080707872834889     -25.38986297630739
      1.093274243449248      -25.2477113684237
      1.105840614063608     -25.07163441941809
      1.118406984677966     -24.85898122163471
      1.130973355292325     -24.60738698064729
      1.143539725906685     -24.31491369852034
      1.156106096521044     -23.98016963330802
      1.168672467135403     -23.60240190141061
      1.181238837749762     -23.18155495757512
      1.193805208364122      -22.7182854539213
       1.20637157897848     -22.21392346460694
       1.21893794959284     -21.67037297591049
      1.231504320207199      -21.0899518360633
      1.244070690821558     -20.47518102669488
      1.256637061435917     -19.82854628685359
      1.269203432050277      -19.1522646191951
      1.281769802664635     -18.44809356303819
      1.294336173278995     -17.71726389215952
      1.306902543893354     -16.96040641561572
      1.319468914507713     -16.17759774250861
      1.332035285122073     -15.36863042918443
      1.344601655736431      -14.5333986479055
      1.357168026350791     -13.67211043923805
       1.36973439696515     -12.78573716154859
      1.382300767579509     -11.87645896408981
      1.394867138193868     -10.94814854694134
      1.407433508808228     -10.00766900875014
      1.419999879422587     -9.068920047233609
      1.432566250036945     -8.146946053997242
      1.445132620651306      -7.25566259371474
      1.457698991265664     -6.415484316713555
      1.470265361880023     -5.647790297521315
      1.482831732494382     -4.971538899657769
      1.495398103108742     -4.405002969659822
        1.5079644737231     -3.966034605468961
       1.52053084433746     -3.643277336453358
      1.533097214951819     -3.429568061940139
      1.545663585566178     -3.380596696590636
      1.558229956180538     -3.380596696590636
      1.570796326794897     -3.380596696590636
      1.583362697409256     -3.380596696590636
      1.595929068023615     -3.380596696590636
      1.608495438637974     -3.380596696590636
      1.621061809252333     -3.380596696590636
      1.633628179866693     -3.380596696590636
      1.646194550481051     -3.380596696590636
      1.658760921095411     -3.380596696590636
       1.67132729170977     -3.380596696590636
      1.683893662324129     -3.380596696590636
      1.696460032938488     -3.380596696590636
      1.709026403552848     -3.380596696590636
      1.721592774167207     -3.380596696590636
      1.734159144781565     -3.380596696590636
      1.746725515395926     -3.380596696590636
      1.759291886010284     -3.380596696590636
      1.771858256624643     -3.380596696590636
      1.784424627239003     -3.380596696590636
      1.796990997853362     -3.380596696590636
       1.80955736846772     -3.380596696590636
       1.82212373908208     -3.380596696590636
       1.83469010969644     -3.380596696590636
      1.847256480310798     -3.380596696590636
      1.859822850925158     -3.380596696590636
      1.872389221539517     -3.380596696590636
      1.884955592153876     -3.380596696590636
      1.897521962768235     -3.380596696590636
      1.910088333382594     -3.380596696590636
      1.922654703996953     -3.380596696590636
      1.935221074611313     -3.380596696590636
      1.947787445225671     -3.380596696590636
      1.960353815840031     -3.380596696590636
      1.972920186454391     -3.380596696590636
      1.985486557068749     -3.380596696590636
      1.998052927683108     -3.380596696590636
      2.010619298297468     -3.380596696590636
      2.023185668911827     -3.380596696590636
      2.035752039526185     -3.380596696590636
      2.048318410140546     -3.380596696590636
      2.060884780754904     -3.380596696590636
      2.073451151369263     -3.380596696590636
      2.086017521983623     -3.380596696590636
      2.098583892597982     -3.380596696590636
      2.111150263212341     -3.380596696590636
        2.1237166338267     -3.380596696590636
       2.13628300444106     -3.380596696590636
      2.148849375055418     -3.380596696590636
      2.161415745669778     -3.380596696590636
      2.173982116284137     -3.380596696590636
      2.186548486898496     -3.380596696590636
      2.199114857512855     -3.380596696590636
      2.211681228127214     -3.380596696590636
      2.224247598741574     -3.380596696590636
      2.236813969355933     -3.380596696590636
      2.249380339970292     -3.380596696590636
      2.261946710584651     -3.380596696590636
      2.274513081199011     -3.380596696590636
