#! FIELDS phi3 phi4 hhphi3phi4
#! SET min_phi3 -pi
#! SET max_phi3 pi
#! SET min_phi4 -pi
#! SET max_phi4 pi
     -3.141592653589793     -3.141592653589793 -0.0005419202756051129
     0.5026548245743672      3.015928947446201     0.0124286341027946
     0.6283185307179582     -3.141592653589793    0.01437131809710993
     0.6283185307179582     -3.015928947446201    0.02709649877751929
     0.6283185307179582      -2.89026524130261    0.03448668144014167
     0.6283185307179582     -2.764601535159018    0.03178561760062324
     0.6283185307179582     -2.638937829015426    0.03236843464351372
     0.6283185307179582     -2.513274122871834    0.03816331715573203
     0.6283185307179582     -2.387610416728243    0.03719102622239863
     0.6283185307179582     -2.261946710584651    0.03077530507487932
     0.6283185307179582     -2.136283004441059    0.02921740414356863
     0.6283185307179582     -2.010619298297468    0.03083039378548756
     0.6283185307179582     -1.884955592153876    0.02927496441151802
     0.6283185307179582     -1.759291886010284    0.02742872534132362
     0.6283185307179582     -1.633628179866693    0.03021435687590746
     0.6283185307179582     -1.507964473723101    0.03544385623878745
     0.6283185307179582     -1.382300767579509    0.04080543903393757
     0.6283185307179582     -1.256637061435917    0.05201476754163303
     0.6283185307179582     -1.130973355292325    0.07044962569942238
     0.6283185307179582     -1.005309649148733    0.07854876323081884
     0.6283185307179582     -0.879645943005142    0.06089013577832552
     0.6283185307179582    -0.7539822368615505    0.03187738477658884
     0.6283185307179582    -0.6283185307179586    0.01472862272260518
     0.6283185307179582    -0.5026548245743667   0.009710079131134043
     0.6283185307179582    -0.3769911184307753   0.006844768292413415
     0.6283185307179582    -0.2513274122871838   0.005086802839471088
     0.6283185307179582    -0.1256637061435919   0.004438749469253212
     0.6283185307179582                      0   0.003311251402848881
     0.6283185307179582     0.1256637061435919   0.005324724870147379
     0.6283185307179582     0.2513274122871834     0.0109508642121862
     0.6283185307179582     0.3769911184307753    0.01455567859741091
     0.6283185307179582     0.5026548245743672    0.01951326477501522
     0.6283185307179582     0.6283185307179582    0.03332081928723248
     0.6283185307179582     0.7539822368615501    0.04874789656117806
     0.6283185307179582     0.8796459430051424    0.05725158492495488
     0.6283185307179582      1.005309649148734    0.06443256200140485
     0.6283185307179582      1.130973355292326    0.06766595470761205
     0.6283185307179582      1.256637061435917    0.05254382042319423
     0.6283185307179582      1.382300767579509    0.02678794522205231
     0.6283185307179582      1.507964473723101    0.01339479911380374
     0.6283185307179582      1.633628179866692    0.01154679774450188
     0.6283185307179582      1.759291886010284   0.007610661794603178
     0.6283185307179582      1.884955592153876    0.00462625396940764
     0.6283185307179582      2.010619298297467   0.007260906011459828
     0.6283185307179582       2.13628300444106   0.007824145723068394
     0.6283185307179582      2.261946710584651   0.004496414347946554
     0.6283185307179582      2.387610416728243   0.003369627863747661
     0.6283185307179582      2.513274122871834   0.003186865842715587
     0.6283185307179582      2.638937829015426   0.002020757080478683
     0.6283185307179582      2.764601535159018   0.004430135800169321
     0.6283185307179582      2.890265241302609   0.008574973907274824
     0.6283185307179582      3.015928947446201   0.009510098606899582
     0.7539822368615501     -3.141592653589793   0.008328411855093983
     0.7539822368615501     -3.015928947446201    0.01729928664373666
     0.7539822368615501      -2.89026524130261    0.02575212320071265
     0.7539822368615501     -2.764601535159018    0.02835394489205658
     0.7539822368615501     -2.638937829015426    0.03365902889346485
     0.7539822368615501     -2.513274122871834    0.04181837440535274
     0.7539822368615501     -2.387610416728243    0.04283078257192794
     0.7539822368615501     -2.261946710584651    0.03924952534709839
     0.7539822368615501     -2.136283004441059    0.04231189005898664
     0.7539822368615501     -2.010619298297468    0.04980469571837035
     0.7539822368615501     -1.884955592153876    0.04923341170785129
     0.7539822368615501     -1.759291886010284    0.04049581600816861
     0.7539822368615501     -1.633628179866693    0.03853523834966809
     0.7539822368615501     -1.507964473723101    0.04847660393937349
     0.7539822368615501     -1.382300767579509    0.05963101911076837
     0.7539822368615501     -1.256637061435917     0.0732209074697104
     0.7539822368615501     -1.130973355292325    0.09746069418225889
     0.7539822368615501     -1.005309649148733     0.1100063441592229
     0.7539822368615501     -0.879645943005142    0.08346136734235146
     0.7539822368615501    -0.7539822368615505    0.04010740079781754
     0.7539822368615501    -0.6283185307179586    0.01805305486667788
     0.7539822368615501    -0.5026548245743667    0.01374907835444014
     0.7539822368615501    -0.3769911184307753   0.009289829902038492
     0.7539822368615501    -0.2513274122871838   0.007594057342820465
     0.7539822368615501    -0.1256637061435919    0.01027860146691691
     0.7539822368615501                      0    0.01008131235636337
     0.7539822368615501     0.1256637061435919    0.01061549231186721
     0.7539822368615501     0.2513274122871834    0.01641997332511503
     0.7539822368615501     0.3769911184307753     0.0208891445938695
     0.7539822368615501     0.5026548245743672    0.02577272283536818
     0.7539822368615501     0.6283185307179582    0.04041135336823697
     0.7539822368615501     0.7539822368615501    0.05752994007171164
     0.7539822368615501     0.8796459430051424    0.06621845738979355
     0.7539822368615501      1.005309649148734    0.07233293187983501
     0.7539822368615501      1.130973355292326    0.07484614888216128
     0.7539822368615501      1.256637061435917    0.05878379578058455
     0.7539822368615501      1.382300767579509    0.03103060871265726
     0.7539822368615501      1.507964473723101    0.01588313502248348
     0.7539822368615501      1.633628179866692    0.01414815628024109
     0.7539822368615501      1.759291886010284     0.0116363483400676
     0.7539822368615501      1.884955592153876   0.009455175295977608
     0.7539822368615501      2.010619298297467    0.01174060919544332
     0.7539822368615501       2.13628300444106    0.01205592611266781
     0.7539822368615501      2.261946710584651   0.009267457332551013
     0.7539822368615501      2.387610416728243   0.008591248119030739
     0.7539822368615501      2.513274122871834   0.007818810764748026
     0.7539822368615501      2.638937829015426   0.005251506154676179
     0.7539822368615501      2.764601535159018   0.006344101688559796
     0.7539822368615501      2.890265241302609   0.009324668280651014
     0.7539822368615501      3.015928947446201    0.00787650846301232
     0.8796459430051424     -3.141592653589793    0.01294099658030437
     0.8796459430051424     -3.015928947446201    0.02557655386376336
     0.8796459430051424      -2.89026524130261    0.03589387590261658
     0.8796459430051424     -2.764601535159018    0.03732395273423361
     0.8796459430051424     -2.638937829015426    0.04265414971625322
     0.8796459430051424     -2.513274122871834    0.05251344624783657
     0.8796459430051424     -2.387610416728243    0.05316755643287135
     0.8796459430051424     -2.261946710584651    0.04775300169218751
     0.8796459430051424     -2.136283004441059    0.05067327719673696
     0.8796459430051424     -2.010619298297468    0.05889009453178275
     0.8796459430051424     -1.884955592153876     0.0578662205898445
     0.8796459430051424     -1.759291886010284    0.04854546506566135
     0.8796459430051424     -1.633628179866693    0.04735979165744656
     0.8796459430051424     -1.507964473723101    0.05876691041654808
     0.8796459430051424     -1.382300767579509    0.07151341947049378
     0.8796459430051424     -1.256637061435917    0.08816405682470242
     0.8796459430051424     -1.130973355292325     0.1168894216469685
     0.8796459430051424     -1.005309649148733      0.130939330956966
     0.8796459430051424     -0.879645943005142    0.09955306219300461
     0.8796459430051424    -0.7539822368615505    0.04884437187281789
     0.8796459430051424    -0.6283185307179586    0.02250622684756076
     0.8796459430051424    -0.5026548245743667    0.01694161044464967
     0.8796459430051424    -0.3769911184307753    0.01191734005420899
     0.8796459430051424    -0.2513274122871838    0.01010401824911278
     0.8796459430051424    -0.1256637061435919     0.0128147312203965
     0.8796459430051424                      0    0.01233814277418606
     0.8796459430051424     0.1256637061435919    0.01362976321614867
     0.8796459430051424     0.2513274122871834     0.0214292899213976
     0.8796459430051424     0.3769911184307753    0.02709140248793091
     0.8796459430051424     0.5026548245743672    0.03286501463833525
     0.8796459430051424     0.6283185307179582    0.05040278678120019
     0.8796459430051424     0.7539822368615501    0.07104545072534112
     0.8796459430051424     0.8796459430051424    0.08167790234503884
     0.8796459430051424      1.005309649148734    0.08941762648313223
     0.8796459430051424      1.130973355292326    0.09270043466125152
     0.8796459430051424      1.256637061435917      0.073082500659402
     0.8796459430051424      1.382300767579509    0.03920620989191647
     0.8796459430051424      1.507964473723101    0.02079543581803692
     0.8796459430051424      1.633628179866692    0.01841092993009821
     0.8796459430051424      1.759291886010284    0.01474461628215523
     0.8796459430051424      1.884955592153876     0.0118516283970256
     0.8796459430051424      2.010619298297467    0.01484418001459347
     0.8796459430051424       2.13628300444106    0.01519336816382246
     0.8796459430051424      2.261946710584651    0.01154726250956556
     0.8796459430051424      2.387610416728243    0.01076117375080421
     0.8796459430051424      2.513274122871834    0.00992463961723513
     0.8796459430051424      2.638937829015426   0.006744222455421403
     0.8796459430051424      2.764601535159018   0.008250059059653104
     0.8796459430051424      2.890265241302609    0.01228146707475282
     0.8796459430051424      3.015928947446201    0.01105473100901067
      1.005309649148734     -3.141592653589793    0.01779531789624866
      1.005309649148734     -3.015928947446201    0.03422128132060766
      1.005309649148734      -2.89026524130261    0.04570835329228821
      1.005309649148734     -2.764601535159018    0.04490793694056677
      1.005309649148734     -2.638937829015426    0.04895214068658343
      1.005309649148734     -2.513274122871834    0.05931090482882787
      1.005309649148734     -2.387610416728243    0.05904905710378332
      1.005309649148734     -2.261946710584651    0.05138040689774846
      1.005309649148734     -2.136283004441059    0.05267451268574638
      1.005309649148734     -2.010619298297468    0.05950355483083924
      1.005309649148734     -1.884955592153876    0.05783720579587616
      1.005309649148734     -1.759291886010284    0.05032156319796042
      1.005309649148734     -1.633628179866693    0.05134374234623908
      1.005309649148734     -1.507964473723101    0.06255943779572912
      1.005309649148734     -1.382300767579509    0.07486905365509927
      1.005309649148734     -1.256637061435917      0.093293052802406
      1.005309649148734     -1.130973355292325     0.1238585655851922
      1.005309649148734     -1.005309649148733     0.1377458560043204
      1.005309649148734     -0.879645943005142     0.1051722942140871
      1.005309649148734    -0.7539822368615505    0.05293153303421751
      1.005309649148734    -0.6283185307179586    0.02466372554713177
      1.005309649148734    -0.5026548245743667    0.01788320288427827
      1.005309649148734    -0.3769911184307753    0.01282650322469559
      1.005309649148734    -0.2513274122871838    0.01075125972266134
      1.005309649148734    -0.1256637061435919    0.01240697972546655
      1.005309649148734                      0    0.01147016532298671
      1.005309649148734     0.1256637061435919     0.0136808108301969
      1.005309649148734     0.2513274122871834    0.02264993668057943
      1.005309649148734     0.3769911184307753    0.02878649024281085
      1.005309649148734     0.5026548245743672    0.03538469720579332
      1.005309649148734     0.6283185307179582    0.05511760534084342
      1.005309649148734     0.7539822368615501    0.07813346377541097
      1.005309649148734     0.8796459430051424    0.09036422675848728
      1.005309649148734      1.005309649148734    0.09976465389347031
      1.005309649148734      1.130973355292326     0.1037967925810313
      1.005309649148734      1.256637061435917    0.08159401534587664
      1.005309649148734      1.382300767579509    0.04352118019268128
      1.005309649148734      1.507964473723101    0.02311769278419088
      1.005309649148734      1.633628179866692    0.02024577531563758
      1.005309649148734      1.759291886010284    0.01531057944370889
      1.005309649148734      1.884955592153876    0.01162254620099713
      1.005309649148734      2.010619298297467    0.01524722338771764
      1.005309649148734       2.13628300444106    0.01573677575958139
      1.005309649148734      2.261946710584651    0.01130432334388235
      1.005309649148734      2.387610416728243    0.01027347398509289
      1.005309649148734      2.513274122871834   0.009579887669546341
      1.005309649148734      2.638937829015426   0.006446484286924984
      1.005309649148734      2.764601535159018   0.008728765928365956
      1.005309649148734      2.890265241302609    0.01392184740664888
      1.005309649148734      3.015928947446201    0.01357649361891739
      1.130973355292326     -3.141592653589793    0.01560816712407998
      1.130973355292326     -3.015928947446201    0.03076744981440457
      1.130973355292326      -2.89026524130261    0.04176203850416786
      1.130973355292326     -2.764601535159018    0.04166446313139222
      1.130973355292326     -2.638937829015426     0.0458436448997663
      1.130973355292326     -2.513274122871834    0.05553158308811181
      1.130973355292326     -2.387610416728243     0.0552831293563424
      1.130973355292326     -2.261946710584651    0.04811673208784302
      1.130973355292326     -2.136283004441059    0.04920331714706921
      1.130973355292326     -2.010619298297468    0.05556274551393454
      1.130973355292326     -1.884955592153876    0.05413261062924204
      1.130973355292326     -1.759291886010284    0.04716717917570178
      1.130973355292326     -1.633628179866693    0.04827157606251749
      1.130973355292326     -1.507964473723101    0.05922288231716891
      1.130973355292326     -1.382300767579509    0.07128103124341083
      1.130973355292326     -1.256637061435917    0.08906808589821379
      1.130973355292326     -1.130973355292325     0.1183382984847334
      1.130973355292326     -1.005309649148733     0.1314672308546532
      1.130973355292326     -0.879645943005142    0.09991812711981339
      1.130973355292326    -0.7539822368615505    0.04962349885839489
      1.130973355292326    -0.6283185307179586    0.02262251453640482
      1.130973355292326    -0.5026548245743667    0.01628807296015356
      1.130973355292326    -0.3769911184307753    0.01130796666751312
      1.130973355292326    -0.2513274122871838    0.00901066967902665
      1.130973355292326    -0.1256637061435919    0.01054986236125299
      1.130973355292326                      0   0.009737278825658266
      1.130973355292326     0.1256637061435919    0.01140308564875631
      1.130973355292326     0.2513274122871834    0.01908818326934726
      1.130973355292326     0.3769911184307753    0.02452559743061431
      1.130973355292326     0.5026548245743672    0.03101425383749441
      1.130973355292326     0.6283185307179582    0.05001139338716968
      1.130973355292326     0.7539822368615501     0.0720660685236509
      1.130973355292326     0.8796459430051424    0.08399582770183465
      1.130973355292326      1.005309649148734    0.09299618243526775
      1.130973355292326      1.130973355292326    0.09651030052108905
      1.130973355292326      1.256637061435917    0.07527139817272538
      1.130973355292326      1.382300767579509     0.0393259166759203
      1.130973355292326      1.507964473723101     0.0201560098736342
      1.130973355292326      1.633628179866692     0.0175666164908729
      1.130973355292326      1.759291886010284    0.01305291486482636
      1.130973355292326      1.884955592153876    0.00955531883967916
      1.130973355292326      2.010619298297467    0.01286454689232965
      1.130973355292326       2.13628300444106    0.01340410063017084
      1.130973355292326      2.261946710584651   0.009371197703331981
      1.130973355292326      2.387610416728243     0.0083901730216058
      1.130973355292326      2.513274122871834   0.007803507343782264
      1.130973355292326      2.638937829015426   0.005131899807390664
      1.130973355292326      2.764601535159018   0.007450295274963424
      1.130973355292326      2.890265241302609    0.01228987435282421
      1.130973355292326      3.015928947446201    0.01187036645336538
      1.256637061435917     -3.141592653589793    0.01503690280882783
      1.256637061435917     -3.015928947446201    0.03025069755914887
      1.256637061435917      -2.89026524130261    0.04049234125073151
      1.256637061435917     -2.764601535159018    0.03949544349138436
      1.256637061435917     -2.638937829015426    0.04227797715577924
      1.256637061435917     -2.513274122871834    0.05047818156007855
      1.256637061435917     -2.387610416728243    0.04964438155251363
      1.256637061435917     -2.261946710584651    0.04198553917714769
      1.256637061435917     -2.136283004441059    0.04108925872777164
      1.256637061435917     -2.010619298297468    0.04499452922695363
      1.256637061435917     -1.884955592153876    0.04372013213950544
      1.256637061435917     -1.759291886010284    0.03969458759617261
      1.256637061435917     -1.633628179866693     0.0423718675233638
      1.256637061435917     -1.507964473723101    0.05153670213236602
      1.256637061435917     -1.382300767579509    0.06158089658610715
      1.256637061435917     -1.256637061435917    0.07809281263056186
      1.256637061435917     -1.130973355292325     0.1042970300767971
      1.256637061435917     -1.005309649148733     0.1151088708988592
      1.256637061435917     -0.879645943005142    0.08698456029930968
      1.256637061435917    -0.7539822368615505    0.04283621885095518
      1.256637061435917    -0.6283185307179586      0.018683230770413
      1.256637061435917    -0.5026548245743667    0.01273352168310576
      1.256637061435917    -0.3769911184307753   0.008247218347313054
      1.256637061435917    -0.2513274122871838   0.005428490613367062
      1.256637061435917    -0.1256637061435919   0.005657200344487527
      1.256637061435917                      0   0.004599611837313039
      1.256637061435917     0.1256637061435919   0.005747835303838621
      1.256637061435917     0.2513274122871834    0.01142386808071266
      1.256637061435917     0.3769911184307753    0.01568151297530352
      1.256637061435917     0.5026548245743672    0.02237278202391722
      1.256637061435917     0.6283185307179582    0.04058822059751172
      1.256637061435917     0.7539822368615501    0.06129932627501209
      1.256637061435917     0.8796459430051424    0.07321103147637679
      1.256637061435917      1.005309649148734    0.08229442080447161
      1.256637061435917      1.130973355292326    0.08522096721376435
      1.256637061435917      1.256637061435917    0.06501925648988623
      1.256637061435917      1.382300767579509     0.0319962729953354
      1.256637061435917      1.507964473723101    0.01486002040236642
      1.256637061435917      1.633628179866692    0.01264656590326138
      1.256637061435917      1.759291886010284   0.008135344074546583
      1.256637061435917      1.884955592153876   0.004449457879359209
      1.256637061435917      2.010619298297467   0.007409584906855047
      1.256637061435917       2.13628300444106    0.00815791205235001
      1.256637061435917      2.261946710584651   0.004476288524811412
      1.256637061435917      2.387610416728243   0.003366505129732445
      1.256637061435917      2.513274122871834   0.003222376696761352
      1.256637061435917      2.638937829015426    0.00193847667960579
      1.256637061435917      2.764601535159018   0.005034457004000436
      1.256637061435917      2.890265241302609   0.009874547692993474
      1.256637061435917      3.015928947446201    0.01017973116377101
      1.382300767579509     -3.141592653589793    0.01710738474555137
      1.382300767579509     -3.015928947446201    0.03376572464918053
      1.382300767579509      -2.89026524130261    0.04293541494927903
      1.382300767579509     -2.764601535159018      0.039137130110047
      1.382300767579509     -2.638937829015426    0.03913688214336315
      1.382300767579509     -2.513274122871834     0.0454999380251428
      1.382300767579509     -2.387610416728243    0.04357595513894769
      1.382300767579509     -2.261946710584651    0.03457786497778215
      1.382300767579509     -2.136283004441059     0.0308040404433581
      1.382300767579509     -2.010619298297468    0.03115217825797449
      1.382300767579509     -1.884955592153876    0.02976444713805686
      1.382300767579509     -1.759291886010284    0.03013924374184397
      1.382300767579509     -1.633628179866693    0.03540074377003865
      1.382300767579509     -1.507964473723101    0.04156234955980611
      1.382300767579509     -1.382300767579509    0.04818050116958955
      1.382300767579509     -1.256637061435917    0.06280205259046723
      1.382300767579509     -1.130973355292325    0.08426212001606662
      1.382300767579509     -1.005309649148733    0.09133865060006824
      1.382300767579509     -0.879645943005142    0.06878153574433285
      1.382300767579509    -0.7539822368615505    0.03452673128715718
      1.382300767579509    -0.6283185307179586    0.01458619044783688
      1.382300767579509    -0.5026548245743667   0.008885593495037959
      1.382300767579509    -0.3769911184307753   0.005459180039293867
      1.382300767579509    -0.2513274122871838   0.002438543553700231
      1.382300767579509    -0.1256637061435919  0.0006988704594615806
      1.382300767579509                      0 -0.0008806785591307115
      1.382300767579509     0.1256637061435919  0.0003583852354536116
      1.382300767579509     0.2513274122871834   0.004622193382154931
      1.382300767579509     0.3769911184307753   0.007842742469823118
      1.382300767579509     0.5026548245743672    0.01444778852999845
      1.382300767579509     0.6283185307179582    0.03113882933554095
      1.382300767579509     0.7539822368615501    0.04971211220931723
      1.382300767579509     0.8796459430051424    0.06129430407620667
      1.382300767579509      1.005309649148734    0.07054005586852695
      1.382300767579509      1.130973355292326    0.07309270015530217
      1.382300767579509      1.256637061435917    0.05442755689275015
      1.382300767579509      1.382300767579509    0.02510761505626189
      1.382300767579509      1.507964473723101    0.01051587527285413
      1.382300767579509      1.633628179866692   0.008503872118517258
      1.382300767579509      1.759291886010284   0.003493771722772188
      1.382300767579509      1.884955592153876 -0.0005636910614137932
      1.382300767579509      2.010619298297467   0.002172125262695418
      1.382300767579509       2.13628300444106   0.003092444778111571
      1.382300767579509      2.261946710584651 -0.0004218456870363329
      1.382300767579509      2.387610416728243  -0.001655635608290905
      1.382300767579509      2.513274122871834  -0.001228328007527005
      1.382300767579509      2.638937829015426  -0.001030476247007119
      1.382300767579509      2.764601535159018    0.00301779490389897
      1.382300767579509      2.890265241302609   0.008153265819640942
      1.382300767579509      3.015928947446201   0.009783486325462529
      1.507964473723101     -3.141592653589793    0.01263940753607172
      1.507964473723101     -3.015928947446201    0.02473183500176984
      1.507964473723101      -2.89026524130261    0.03103082946835318
      1.507964473723101     -2.764601535159018    0.02783127169306666
      1.507964473723101     -2.638937829015426     0.0275621534363436
      1.507964473723101     -2.513274122871834    0.03205780930345319
      1.507964473723101     -2.387610416728243    0.03057435795274669
      1.507964473723101     -2.261946710584651    0.02401999364647277
      1.507964473723101     -2.136283004441059    0.02134727112597147
      1.507964473723101     -2.010619298297468    0.02170674371793399
      1.507964473723101     -1.884955592153876    0.02088648822520343
      1.507964473723101     -1.759291886010284    0.02138732793841024
      1.507964473723101     -1.633628179866693    0.02520120772535105
      1.507964473723101     -1.507964473723101    0.02947671634122807
      1.507964473723101     -1.382300767579509    0.03425535571311512
      1.507964473723101     -1.256637061435917    0.04459822374399207
      1.507964473723101     -1.130973355292325    0.05894380263365059
      1.507964473723101     -1.005309649148733    0.06280529933991655
      1.507964473723101     -0.879645943005142     0.0467196362024028
      1.507964473723101    -0.7539822368615505    0.02332030229942342
      1.507964473723101    -0.6283185307179586   0.009925353658037851
      1.507964473723101    -0.5026548245743667   0.006192563057537143
      1.507964473723101    -0.3769911184307753   0.004000918363428461
      1.507964473723101    -0.2513274122871838   0.002064118476121688
      1.507964473723101    -0.1256637061435919  0.0009044513658465151
      1.507964473723101                      0 -0.0002461432725820436
      1.507964473723101     0.1256637061435919  0.0005016254050759809
      1.507964473723101     0.2513274122871834   0.003424943238404321
      1.507964473723101     0.3769911184307753   0.005719850165834938
      1.507964473723101     0.5026548245743672    0.01004734332541568
      1.507964473723101     0.6283185307179582    0.02087392837167517
      1.507964473723101     0.7539822368615501    0.03317274334162031
      1.507964473723101     0.8796459430051424    0.04115014734145312
      1.507964473723101      1.005309649148734    0.04737828336468129
      1.507964473723101      1.130973355292326    0.04876485044316803
      1.507964473723101      1.256637061435917    0.03618556066724385
      1.507964473723101      1.382300767579509    0.01692451239029283
      1.507964473723101      1.507964473723101   0.007429295575238919
      1.507964473723101      1.633628179866692   0.005954738944814167
      1.507964473723101      1.759291886010284   0.002348171906786583
      1.507964473723101      1.884955592153876 -0.0004957075433074409
      1.507964473723101      2.010619298297467   0.001283750701677317
      1.507964473723101       2.13628300444106    0.00186052836103741
      1.507964473723101      2.261946710584651 -0.0004363135268536612
      1.507964473723101      2.387610416728243   -0.00109649856136045
      1.507964473723101      2.513274122871834 -0.0006686612768190235
      1.507964473723101      2.638937829015426 -0.0004310497433559508
      1.507964473723101      2.764601535159018   0.002424352221053938
      1.507964473723101      2.890265241302609    0.00593474565740126
      1.507964473723101      3.015928947446201   0.007117558038644368
      1.633628179866692     -3.141592653589793   0.005058151986234267
      1.633628179866692     -3.015928947446201   0.009775669810681949
      1.633628179866692      -2.89026524130261    0.01262478239904384
      1.633628179866692     -2.764601535159018    0.01192101054693407
      1.633628179866692     -2.638937829015426    0.01280219180091461
      1.633628179866692     -2.513274122871834    0.01558363418775684
      1.633628179866692     -2.387610416728243    0.01533073435968829
      1.633628179866692     -2.261946710584651     0.0130264241834653
      1.633628179866692     -2.136283004441059    0.01340745113711387
      1.633628179866692     -2.010619298297468    0.01551982632643424
      1.633628179866692     -1.884955592153876    0.01543226923451335
      1.633628179866692     -1.759291886010284    0.01375013285388525
      1.633628179866692     -1.633628179866693    0.01416957307600083
      1.633628179866692     -1.507964473723101    0.01731057381571367
      1.633628179866692     -1.382300767579509    0.02111584581280971
      1.633628179866692     -1.256637061435917     0.0263067476568161
      1.633628179866692     -1.130973355292325    0.03336374928030251
      1.633628179866692     -1.005309649148733    0.03517541666107222
      1.633628179866692     -0.879645943005142    0.02564388661322263
      1.633628179866692    -0.7539822368615505    0.01232707826296614
      1.633628179866692    -0.6283185307179586   0.005728838709525558
      1.633628179866692    -0.5026548245743667   0.004471118581869721
      1.633628179866692    -0.3769911184307753   0.003394867481813921
      1.633628179866692    -0.2513274122871838   0.003041396160795541
      1.633628179866692    -0.1256637061435919   0.003671529340236067
      1.633628179866692                      0   0.003417972372889527
      1.633628179866692     0.1256637061435919   0.003575799466285293
      1.633628179866692     0.2513274122871834   0.005482285147855829
      1.633628179866692     0.3769911184307753   0.007016181244824824
      1.633628179866692     0.5026548245743672   0.008290676465245049
      1.633628179866692     0.6283185307179582    0.01204939205051645
      1.633628179866692     0.7539822368615501    0.01694040771193864
      1.633628179866692     0.8796459430051424    0.02002260610872632
      1.633628179866692      1.005309649148734    0.02203322813826672
      1.633628179866692      1.130973355292326    0.02223588102862959
      1.633628179866692      1.256637061435917    0.01722414141705891
      1.633628179866692      1.382300767579509   0.009549316971107454
      1.633628179866692      1.507964473723101   0.005520343104341314
      1.633628179866692      1.633628179866692   0.004711001421994867
      1.633628179866692      1.759291886010284   0.003368533174172319
      1.633628179866692      1.884955592153876   0.002437222630752672
      1.633628179866692      2.010619298297467   0.003083291757535438
      1.633628179866692       2.13628300444106   0.003112305169832141
      1.633628179866692      2.261946710584651   0.002331963307742319
      1.633628179866692      2.387610416728243   0.002437858054631806
      1.633628179866692      2.513274122871834    0.00248726251516392
      1.633628179866692      2.638937829015426   0.001903112817992157
      1.633628179866692      2.764601535159018    0.00253940281785311
      1.633628179866692      2.890265241302609    0.00366836436681212
      1.633628179866692      3.015928947446201    0.00353446166547924
      1.759291886010284     -3.141592653589793   0.004247078373681426
      1.759291886010284     -3.015928947446201   0.007266929884050544
      1.759291886010284      -2.89026524130261   0.008541450828064562
      1.759291886010284     -2.764601535159018   0.007240526293771924
      1.759291886010284     -2.638937829015426   0.007339708626544733
      1.759291886010284     -2.513274122871834    0.00903108581061092
      1.759291886010284     -2.387610416728243   0.008750283212682284
      1.759291886010284     -2.261946710584651   0.007321276557358827
      1.759291886010284     -2.136283004441059   0.007916674222783013
      1.759291886010284     -2.010619298297468   0.009432527932377371
      1.759291886010284     -1.884955592153876   0.009286159923696068
      1.759291886010284     -1.759291886010284   0.008278004123225789
      1.759291886010284     -1.633628179866693   0.008510182190151075
      1.759291886010284     -1.507964473723101    0.01007524802347945
      1.759291886010284     -1.382300767579509    0.01208795176329023
      1.759291886010284     -1.256637061435917    0.01473401635541749
      1.759291886010284     -1.130973355292325    0.01760978219504395
      1.759291886010284     -1.005309649148733    0.01758075286419001
      1.759291886010284     -0.879645943005142    0.01276097604000619
      1.759291886010284    -0.7539822368615505   0.006804392568940843
      1.759291886010284    -0.6283185307179586   0.003928518364307616
      1.759291886010284    -0.5026548245743667   0.003363347370723784
      1.759291886010284    -0.3769911184307753   0.003171134992049864
      1.759291886010284    -0.2513274122871838   0.003603631963689404
      1.759291886010284    -0.1256637061435919   0.004197365791288892
      1.759291886010284                      0   0.004055686508832525
      1.759291886010284     0.1256637061435919   0.004599578503027946
      1.759291886010284     0.2513274122871834   0.006568244269581399
      1.759291886010284     0.3769911184307753   0.007823968888118602
      1.759291886010284     0.5026548245743672   0.007790154823567371
      1.759291886010284     0.6283185307179582   0.008499568558147636
      1.759291886010284     0.7539822368615501    0.01008235817805752
      1.759291886010284     0.8796459430051424      0.011098013583608
      1.759291886010284      1.005309649148734    0.01170035528879941
      1.759291886010284      1.130973355292326    0.01177604506959859
      1.759291886010284      1.256637061435917   0.009940927742292504
      1.759291886010284      1.382300767579509   0.007018372195332133
      1.759291886010284      1.507964473723101    0.00534331764935699
      1.759291886010284      1.633628179866692   0.004656993032189667
      1.759291886010284      1.759291886010284   0.003742468188629628
      1.759291886010284      1.884955592153876   0.003369039763344935
      1.759291886010284      2.010619298297467   0.003750131148113404
      1.759291886010284       2.13628300444106   0.003575385671933754
      1.759291886010284      2.261946710584651   0.003154514965736009
      1.759291886010284      2.387610416728243   0.003479042976320489
      1.759291886010284      2.513274122871834   0.003469129701502143
      1.759291886010284      2.638937829015426   0.002660012219159837
      1.759291886010284      2.764601535159018   0.002629778069320013
      1.759291886010284      2.890265241302609   0.003172490977367095
      1.759291886010284      3.015928947446201   0.003117001291080555
      1.884955592153876     -3.141592653589793   0.006894817645342737
      1.884955592153876     -3.015928947446201    0.01179891273995038
      1.884955592153876      -2.89026524130261    0.01316259398412136
      1.884955592153876     -2.764601535159018    0.01014747195021352
      1.884955592153876     -2.638937829015426   0.009183204434317457
      1.884955592153876     -2.513274122871834    0.01086999660038506
      1.884955592153876     -2.387610416728243   0.009984307323313398
      1.884955592153876     -2.261946710584651   0.007374225781278487
      1.884955592153876     -2.136283004441059     0.0071137455941556
      1.884955592153876     -2.010619298297468   0.007904233664163198
      1.884955592153876     -1.884955592153876   0.007674037908441894
      1.884955592153876     -1.759291886010284   0.008045010363070204
      1.884955592153876     -1.633628179866693   0.009480796582771988
