<<<<<<< HEAD
1.50796 -1.50796 0.732865
1.50796 -1.44513 0.754863
1.50796 -1.3823 0.80752
1.50796 -1.31947 0.884807
1.50796 -1.25664 0.978688
1.50796 -1.19381 1.08584
1.50796 -1.13097 1.21266
1.50796 -1.06814 1.37341
1.50796 -1.00531 1.58078
1.50796 -0.942478 1.83359
1.50796 -0.879646 2.10996
1.50796 -0.816814 2.37171
1.50796 -0.753982 2.57899
1.50796 -0.69115 2.70766
1.50796 -0.628319 2.7598
1.50796 -0.565487 2.76202
1.50796 -0.502655 2.75297
1.50796 -0.439823 2.76688
1.50796 -0.376991 2.8207
1.50796 -0.314159 2.9099
1.50796 -0.251327 3.01402
1.50796 -0.188496 3.10881
1.50796 -0.125664 3.17974
1.50796 -0.0628319 3.23011
1.50796 0 3.27904
1.50796 0.0628319 3.34933
1.50796 0.125664 3.45152
1.50796 0.188496 3.57376
1.50796 0.251327 3.68504
1.50796 0.314159 3.75079
1.50796 0.376991 3.75183
1.50796 0.439823 3.69467
1.50796 0.502655 3.60665
1.50796 0.565487 3.51963
1.50796 0.628319 3.4532
1.50796 0.69115 3.40817
1.50796 0.753982 3.37286
1.50796 0.816814 3.33591
1.50796 0.879646 3.29562
1.50796 0.942478 3.25972
1.50796 1.00531 3.2374
1.50796 1.06814 3.23129
1.50796 1.13097 3.23615
1.50796 1.19381 3.24508
1.50796 1.25664 3.25749
1.50796 1.31947 3.28158
1.50796 1.3823 3.32841
1.50796 1.44513 3.40155
1.50796 1.50796 3.49058
1.50796 1.5708 3.57413
1.50796 1.63363 3.63139
1.50796 1.69646 3.65434
1.50796 1.75929 3.65211
1.50796 1.82212 3.64428
1.50796 1.88496 3.64742
1.50796 1.94779 3.66385
1.50796 2.01062 3.67979
1.50796 2.07345 3.67371
1.50796 2.13628 3.62967
1.50796 2.19911 3.54807
1.50796 2.26195 3.44837
1.50796 2.32478 3.36274
1.50796 2.38761 3.32371
1.50796 2.45044 3.35067
1.50796 2.51327 3.44092
1.50796 2.57611 3.56915
1.50796 2.63894 3.69641
1.50796 2.70177 3.78525
1.50796 2.7646 3.81404
1.50796 2.82743 3.7835
1.50796 2.89027 3.71238
1.50796 2.9531 3.62537
1.50796 3.01593 3.54037
1.50796 3.07876 3.4619
1.5708 -3.14159 2.11118
1.5708 -3.07876 2.05767
1.5708 -3.01593 2.00021
1.5708 -2.9531 1.93588
1.5708 -2.89027 1.86604
1.5708 -2.82743 1.79491
1.5708 -2.7646 1.72619
1.5708 -2.70177 1.65959
1.5708 -2.63894 1.58944
1.5708 -2.57611 1.50709
1.5708 -2.51327 1.40609
1.5708 -2.45044 1.28752
1.5708 -2.38761 1.16152
1.5708 -2.32478 1.04367
1.5708 -2.26195 0.947526
1.5708 -2.19911 0.877945
1.5708 -2.13628 0.829206
1.5708 -2.07345 0.789151
1.5708 -2.01062 0.74645
1.5708 -1.94779 0.696355
1.5708 -1.88496 0.641639
1.5708 -1.82212 0.588988
1.5708 -1.75929 0.544057
1.5708 -1.69646 0.508787
1.5708 -1.63363 0.482341
1.5708 -1.5708 0.464126
1.5708 -1.50796 0.456007
1.5708 -1.44513 0.461881
1.5708 -1.3823 0.485181
1.5708 -1.31947 0.52669
1.5708 -1.25664 0.584764
1.5708 -1.19381 0.65795
1.5708 -1.13097 0.747747
1.5708 -1.06814 0.858719
1.5708 -1.00531 0.994944
1.5708 -0.942478 1.1546
1.5708 -0.879646 1.32628
1.5708 -0.816814 1.49015
1.5708 -0.753982 1.62408
1.5708 -0.69115 1.71226
1.5708 -0.628319 1.7522
1.5708 -0.565487 1.75677
1.5708 -0.502655 1.75011
1.5708 -0.439823 1.75868
1.5708 -0.376991 1.8006
1.5708 -0.314159 1.87775
1.5708 -0.251327 1.97488
1.5708 -0.188496 2.06743
1.5708 -0.125664 2.13491
1.5708 -0.0628319 2.17291
1.5708 0 2.19586
1.5708 0.0628319 2.2278
1.5708 0.125664 2.28593
1.5708 0.188496 2.36757
1.5708 0.251327 2.44923
1.5708 0.314159 2.49934
1.5708 0.376991 2.49631
1.5708 0.439823 2.4407
1.5708 0.502655 2.35384
1.5708 0.565487 2.26513
1.5708 0.628319 2.19671
1.5708 0.69115 2.15531
1.5708 0.753982 2.13449
1.5708 0.816814 2.12352
1.5708 0.879646 2.11547
1.5708 0.942478 2.10944
1.5708 1.00531 2.10722
1.5708 1.06814 2.10898
1.5708 1.13097 2.11247
1.5708 1.19381 2.11622
1.5708 1.25664 2.1236
1.5708 1.31947 2.14308
1.5708 1.3823 2.18335
1.5708 1.44513 2.24612
1.5708 1.50796 2.32216
1.5708 1.5708 2.39424
1.5708 1.63363 2.44584
1.5708 1.69646 2.47006
1.5708 1.75929 2.47267
1.5708 1.82212 2.46708
1.5708 1.88496 2.46472
1.5708 1.94779 2.46713
1.5708 2.01062 2.46495
1.5708 2.07345 2.44414
1.5708 2.13628 2.39539
1.5708 2.19911 2.32116
1.5708 2.26195 2.23675
1.5708 2.32478 2.16516
1.5708 2.38761 2.12831
1.5708 2.45044 2.13847
1.5708 2.51327 2.19309
1.5708 2.57611 2.27511
1.5708 2.63894 2.35876
1.5708 2.70177 2.41884
1.5708 2.7646 2.43942
1.5708 2.82743 2.41837
1.5708 2.89027 2.36579
1.5708 2.9531 2.29775
1.5708 3.01593 2.22874
1.5708 3.07876 2.16653
1.63363 -3.14159 1.05038
1.63363 -3.07876 1.03354
1.63363 -3.01593 1.02419
1.63363 -2.9531 1.01668
1.63363 -2.89027 1.00643
1.63363 -2.82743 0.99119
1.63363 -2.7646 0.970376
1.63363 -2.70177 0.943144
1.63363 -2.63894 0.906986
1.63363 -2.57611 0.85831
1.63363 -2.51327 0.795094
1.63363 -2.45044 0.719893
1.63363 -2.38761 0.640779
1.63363 -2.32478 0.568869
1.63363 -2.26195 0.513464
1.63363 -2.19911 0.477629
1.63363 -2.13628 0.457053
1.63363 -2.07345 0.442923
1.63363 -2.01062 0.426971
1.63363 -1.94779 0.405485
1.63363 -1.88496 0.380051
1.63363 -1.82212 0.355071
1.63363 -1.75929 0.334183
1.63363 -1.69646 0.31805
1.63363 -1.63363 0.304698
1.63363 -1.5708 0.291715
1.63363 -1.50796 0.278583
1.63363 -1.44513 0.267634
1.63363 -1.3823 0.26331
1.63363 -1.31947 0.270417
1.63363 -1.25664 0.292474
1.63363 -1.19381 0.330858
1.63363 -1.13097 0.384845
1.63363 -1.06814 0.452126
1.63363 -1.00531 0.52928
1.63363 -0.942478 0.611854
1.63363 -0.879646 0.694052
1.63363 -0.816814 0.768496
1.63363 -0.753982 0.826824
1.63363 -0.69115 0.861815
1.63363 -0.628319 0.870964
1.63363 -0.565487 0.860037
1.63363 -0.502655 0.844054
1.63363 -0.439823 0.843422
1.63363 -0.376991 0.875394
1.63363 -0.314159 0.944608
1.63363 -0.251327 1.03859
1.63363 -0.188496 1.13253
1.63363 -0.125664 1.20206
1.63363 -0.0628319 1.23709
1.63363 0 1.24749
1.63363 0.0628319 1.2563
1.63363 0.125664 1.28413
1.63363 0.188496 1.33484
1.63363 0.251327 1.39214
1.63363 0.314159 1.42925
1.63363 0.376991 1.42521
1.63363 0.439823 1.37712
1.63363 0.502655 1.3012
1.63363 0.565487 1.2231
1.63363 0.628319 1.16465
1.63363 0.69115 1.13523
1.63363 0.753982 1.13136
1.63363 0.816814 1.14255
1.63363 0.879646 1.15823
1.63363 0.942478 1.17154
1.63363 1.00531 1.17939
1.63363 1.06814 1.18089
1.63363 1.13097 1.17682
1.63363 1.19381 1.17056
1.63363 1.25664 1.16889
1.63363 1.31947 1.18061
1.63363 1.3823 1.2123
1.63363 1.44513 1.26359
1.63363 1.50796 1.32534
1.63363 1.5708 1.38277
1.63363 1.63363 1.42233
1.63363 1.69646 1.43824
1.63363 1.75929 1.43457
1.63363 1.82212 1.42128
1.63363 1.88496 1.40712
1.63363 1.94779 1.39402
1.63363 2.01062 1.37646
1.63363 2.07345 1.34603
1.63363 2.13628 1.2979
1.63363 2.19911 1.23527
1.63363 2.26195 1.16921
1.63363 2.32478 1.11457
1.63363 2.38761 1.08421
1.63363 2.45044 1.08426
1.63363 2.51327 1.11209
1.63363 2.57611 1.15731
1.63363 2.63894 1.20523
1.63363 2.70177 1.24135
1.63363 2.7646 1.25551
1.63363 2.82743 1.24441
1.63363 2.89027 1.21179
1.63363 2.9531 1.16649
1.63363 3.01593 1.11917
1.63363 3.07876 1.07885
1.69646 -3.14159 0.367605
1.69646 -3.07876 0.374071
1.69646 -3.01593 0.391148
1.69646 -2.9531 0.413742
1.69646 -2.89027 0.435998
1.69646 -2.82743 0.45313
1.69646 -2.7646 0.462156
1.69646 -2.70177 0.461528
1.69646 -2.63894 0.450446
1.69646 -2.57611 0.428729
1.69646 -2.51327 0.397502
1.69646 -2.45044 0.36007
1.69646 -2.38761 0.321934
1.69646 -2.32478 0.28937
1.69646 -2.26195 0.267048
1.69646 -2.19911 0.256005
1.69646 -2.13628 0.253293
1.69646 -2.07345 0.253611
1.69646 -2.01062 0.251984
1.69646 -1.94779 0.245934
1.69646 -1.88496 0.235978
1.69646 -1.82212 0.224425
1.69646 -1.75929 0.213432
1.69646 -1.69646 0.203563
1.69646 -1.63363 0.193588
1.69646 -1.5708 0.181498
1.69646 -1.50796 0.166051
1.69646 -1.44513 0.148051
1.69646 -1.3823 0.130712
1.69646 -1.31947 0.118868
1.69646 -1.25664 0.11724
1.69646 -1.19381 0.128476
1.69646 -1.13097 0.151893
1.69646 -1.06814 0.183633
1.69646 -1.00531 0.218206
1.69646 -0.942478 0.250488
1.69646 -0.879646 0.27697
1.69646 -0.816814 0.295564
1.69646 -0.753982 0.304575
1.69646 -0.69115 0.302263
1.69646 -0.628319 0.288203
1.69646 -0.565487 0.265997
1.69646 -0.502655 0.245138
1.69646 -0.439823 0.239432
1.69646 -0.376991 0.261234
1.69646 -0.314159 0.314067
1.69646 -0.251327 0.388431
1.69646 -0.188496 0.464698
1.69646 -0.125664 0.52265
1.69646 -0.0628319 0.552389
1.69646 0 0.559532
1.69646 0.0628319 0.560879
1.69646 0.125664 0.573009
1.69646 0.188496 0.601222
1.69646 0.251327 0.636082
1.69646 0.314159 0.65961
1.69646 0.376991 0.656738
1.69646 0.439823 0.624461
1.69646 0.502655 0.573305
1.69646 0.565487 0.521131
1.69646 0.628319 0.48394
1.69646 0.69115 0.469272
1.69646 0.753982 0.475079
1.69646 0.816814 0.493147
1.69646 0.879646 0.513936
1.69646 0.942478 0.530069
1.69646 1.00531 0.537564
1.69646 1.06814 0.535678
1.69646 1.13097 0.526533
1.69646 1.19381 0.514948
1.69646 1.25664 0.507806
1.69646 1.31947 0.512175
1.69646 1.3823 0.532256
1.69646 1.44513 0.566606
1.69646 1.50796 0.607597
1.69646 1.5708 0.644113
1.69646 1.63363 0.666453
1.69646 1.69646 0.670699
1.69646 1.75929 0.659883
1.69646 1.82212 0.641221
1.69646 1.88496 0.621255
1.69646 1.94779 0.602077
1.69646 2.01062 0.580943
1.69646 2.07345 0.553228
1.69646 2.13628 0.516524
1.69646 2.19911 0.473183
1.69646 2.26195 0.429912
1.69646 2.32478 0.394965
1.69646 2.38761 0.374755
1.69646 2.45044 0.371607
1.69646 2.51327 0.383366
1.69646 2.57611 0.40452
1.69646 2.63894 0.427983
1.69646 2.70177 0.446872
1.69646 2.7646 0.455933
1.69646 2.82743 0.452605
1.69646 2.89027 0.437657
1.69646 2.9531 0.415174
1.69646 3.01593 0.391628
1.69646 3.07876 0.374023
1.75929 -3.14159 0.0780273
1.75929 -3.07876 0.09026
1.75929 -3.01593 0.107824
1.75929 -2.9531 0.128698
1.75929 -2.89027 0.15013
1.75929 -2.82743 0.16926
1.75929 -2.7646 0.183694
1.75929 -2.70177 0.191892
1.75929 -2.63894 0.193393
1.75929 -2.57611 0.188874
1.75929 -2.51327 0.180045
1.75929 -2.45044 0.169355
1.75929 -2.38761 0.159467
1.75929 -2.32478 0.152565
1.75929 -2.26195 0.14971
1.75929 -2.19911 0.150508
1.75929 -2.13628 0.153315
1.75929 -2.07345 0.155933
1.75929 -2.01062 0.156481
1.75929 -1.94779 0.154042
1.75929 -1.88496 0.148783
1.75929 -1.82212 0.141557
1.75929 -1.75929 0.133284
1.75929 -1.69646 0.124429
1.75929 -1.63363 0.114847
1.75929 -1.5708 0.104011
1.75929 -1.50796 0.0915065
1.75929 -1.44513 0.0775454
1.75929 -1.3823 0.063258
1.75929 -1.31947 0.0505839
1.75929 -1.25664 0.0417289
1.75929 -1.19381 0.0383721
1.75929 -1.13097 0.0409668
1.75929 -1.06814 0.0484634
1.75929 -1.00531 0.0585749
1.75929 -0.942478 0.068409
1.75929 -0.879646 0.0751409
1.75929 -0.816814 0.0764885
1.75929 -0.753982 0.0710179
1.75929 -0.69115 0.0585075
1.75929 -0.628319 0.0405052
1.75929 -0.565487 0.0208393
1.75929 -0.502655 0.00546175
1.75929 -0.439823 0.00103025
1.75929 -0.376991 0.0123049
1.75929 -0.314159 0.0394527
1.75929 -0.251327 0.0769741
1.75929 -0.188496 0.115466
1.75929 -0.125664 0.145808
1.75929 -0.0628319 0.16359
1.75929 0 0.171038
1.75929 0.0628319 0.175057
1.75929 0.125664 0.182489
1.75929 0.188496 0.195608
1.75929 0.251327 0.210754
1.75929 0.314159 0.220879
1.75929 0.376991 0.2202
1.75929 0.439823 0.207856
1.75929 0.502655 0.18842
1.75929 0.565487 0.169285
1.75929 0.628319 0.156869
1.75929 0.69115 0.153921
1.75929 0.753982 0.159114
1.75929 0.816814 0.16854
1.75929 0.879646 0.177806
1.75929 0.942478 0.183582
1.75929 1.00531 0.184209
1.75929 1.06814 0.179688
1.75929 1.13097 0.171507
1.75929 1.19381 0.162449
1.75929 1.25664 0.156125
1.75929 1.31947 0.155926
1.75929 1.3823 0.163537
1.75929 1.44513 0.177701
1.75929 1.50796 0.194154
1.75929 1.5708 0.207134
1.75929 1.63363 0.211897
1.75929 1.69646 0.206876
1.75929 1.75929 0.194173
1.75929 1.82212 0.178057
1.75929 1.88496 0.162415
1.75929 1.94779 0.148751
1.75929 2.01062 0.135904
1.75929 2.07345 0.121482
1.75929 2.13628 0.103926
1.75929 2.19911 0.0838722
1.75929 2.26195 0.0640822
1.75929 2.32478 0.0481842
1.75929 2.38761 0.0390675
1.75929 2.45044 0.0377813
1.75929 2.51327 0.0433157
1.75929 2.57611 0.0531383
1.75929 2.63894 0.0640972
1.75929 2.70177 0.073319
1.75929 2.7646 0.0788784
1.75929 2.82743 0.0801631
1.75929 2.89027 0.0779331
1.75929 2.9531 0.0740948
1.75929 3.01593 0.071223
1.75929 3.07876 0.0719023
1.82212 -3.14159 0.0618553
1.82212 -3.07876 0.0677407
1.82212 -3.01593 0.0705825
1.82212 -2.9531 0.071904
1.82212 -2.89027 0.0735493
1.82212 -2.82743 0.0765552
1.82212 -2.7646 0.0807272
1.82212 -2.70177 0.0850815
1.82212 -2.63894 0.0887152
1.82212 -2.57611 0.0914466
1.82212 -2.51327 0.0938302
1.82212 -2.45044 0.0966373
1.82212 -2.38761 0.100235
1.82212 -2.32478 0.104281
1.82212 -2.26195 0.107889
1.82212 -2.19911 0.110076
1.82212 -2.13628 0.110201
1.82212 -2.07345 0.108151
1.82212 -2.01062 0.104247
1.82212 -1.94779 0.098966
1.82212 -1.88496 0.0926683
1.82212 -1.82212 0.0854825
1.82212 -1.75929 0.0774006
1.82212 -1.69646 0.0685396
1.82212 -1.63363 0.0593974
1.82212 -1.5708 0.0508828
1.82212 -1.50796 0.0439843
1.82212 -1.44513 0.0391828
1.82212 -1.3823 0.0359782
1.82212 -1.31947 0.0329753
1.82212 -1.25664 0.0286971
1.82212 -1.19381 0.0227555
1.82212 -1.13097 0.0165768
1.82212 -1.06814 0.012968
1.82212 -1.00531 0.01451
1.82212 -0.942478 0.0216733
1.82212 -0.879646 0.0319712
1.82212 -0.816814 0.0409523
1.82212 -0.753982 0.0446108
1.82212 -0.69115 0.041718
1.82212 -0.628319 0.0344975
1.82212 -0.565487 0.0271382
1.82212 -0.502655 0.0231397
1.82212 -0.439823 0.0232988
1.82212 -0.376991 0.0256647
1.82212 -0.314159 0.0273589
1.82212 -0.251327 0.0268534
1.82212 -0.188496 0.0250617
1.82212 -0.125664 0.0245548
1.82212 -0.0628319 0.0275964
1.82212 0 0.0344714
1.82212 0.0628319 0.0432564
1.82212 0.125664 0.051081
1.82212 0.188496 0.0559147
1.82212 0.251327 0.0576785
1.82212 0.314159 0.0580661
1.82212 0.376991 0.059355
1.82212 0.439823 0.0630388
1.82212 0.502655 0.0690555
1.82212 0.565487 0.075902
1.82212 0.628319 0.0814133
1.82212 0.69115 0.0837317
1.82212 0.753982 0.0820304
1.82212 0.816814 0.0767477
1.82212 0.879646 0.0693099
1.82212 0.942478 0.0615068
1.82212 1.00531 0.0548078
1.82212 1.06814 0.0499173
1.82212 1.13097 0.0467399
1.82212 1.19381 0.0446973
1.82212 1.25664 0.0431503
1.82212 1.31947 0.0416498
1.82212 1.3823 0.0399027
1.82212 1.44513 0.0375683
1.82212 1.50796 0.0341315
1.82212 1.5708 0.0290341
1.82212 1.63363 0.0220284
1.82212 1.69646 0.0135161
1.82212 1.75929 0.00460441
1.82212 1.82212 0
1.82212 1.88496 0
1.82212 1.94779 0
1.82212 2.01062 0
1.82212 2.07345 0
1.82212 2.13628 0
1.82212 2.19911 0
1.82212 2.26195 0
1.82212 2.32478 0
1.82212 2.38761 0
1.82212 2.45044 0
1.82212 2.51327 0
1.82212 2.57611 0
1.82212 2.63894 0.00786816
1.82212 2.70177 0.0140061
1.82212 2.7646 0.0179863
1.82212 2.82743 0.0210702
1.82212 2.89027 0.0253802
1.82212 2.9531 0.0324699
1.82212 3.01593 0.0422206
1.82212 3.07876 0.052822
1.88496 -3.14159 0.146415
1.88496 -3.07876 0.143422
1.88496 -3.01593 0.132184
1.88496 -2.9531 0.116228
1.88496 -2.89027 0.100247
1.88496 -2.82743 0.0879095
1.88496 -2.7646 0.0806738
1.88496 -2.70177 0.0780184
1.88496 -2.63894 0.0785523
1.88496 -2.57611 0.0810716
1.88496 -2.51327 0.0849294
1.88496 -2.45044 0.0897268
1.88496 -2.38761 0.0948042
1.88496 -2.32478 0.0990411
1.88496 -2.26195 0.101133
1.88496 -2.19911 0.100137
1.88496 -2.13628 0.0958945
1.88496 -2.07345 0.0890843
1.88496 -2.01062 0.0808683
1.88496 -1.94779 0.0723486
1.88496 -1.88496 0.0641104
1.88496 -1.82212 0.0560917
1.88496 -1.75929 0.0478731
1.88496 -1.69646 0.0392776
1.88496 -1.63363 0.0309472
1.88496 -1.5708 0.0244535
1.88496 -1.50796 0.021663
1.88496 -1.44513 0.0235368
1.88496 -1.3823 0.0290773
1.88496 -1.31947 0.0353108
1.88496 -1.25664 0.0387043
1.88496 -1.19381 0.0374168
1.88496 -1.13097 0.0329509
1.88496 -1.06814 0.0298462
1.88496 -1.00531 0.033225
1.88496 -0.942478 0.0455759
1.88496 -0.879646 0.0649401
1.88496 -0.816814 0.0859051
1.88496 -0.753982 0.102877
1.88496 -0.69115 0.113382
1.88496 -0.628319 0.119005
1.88496 -0.565487 0.123267
1.88496 -0.502655 0.128062
1.88496 -0.439823 0.131476
1.88496 -0.376991 0.128836
1.88496 -0.314159 0.11641
1.88496 -0.251327 0.0950326
1.88496 -0.188496 0.0708111
1.88496 -0.125664 0.0521078
1.88496 -0.0628319 0.0447342
1.88496 0 0.0486292
1.88496 0.0628319 0.0582729
1.88496 0.125664 0.0664671
1.88496 0.188496 0.0688512
1.88496 0.251327 0.0662112
1.88496 0.314159 0.0633363
1.88496 0.376991 0.0655214
1.88496 0.439823 0.0751298
1.88496 0.502655 0.0902239
1.88496 0.565487 0.105708
1.88496 0.628319 0.115941
1.88496 0.69115 0.117252
1.88496 0.753982 0.109221
1.88496 0.816814 0.0944706
1.88496 0.879646 0.0773838
1.88496 0.942478 0.0624269
1.88496 1.00531 0.052703
1.88496 1.06814 0.0491525
1.88496 1.13097 0.0505514
1.88496 1.19381 0.0541956
1.88496 1.25664 0.0569624
1.88496 1.31947 0.0563678
1.88496 1.3823 0.0512962
1.88496 1.44513 0.0422152
1.88496 1.50796 0.0308527
1.88496 1.5708 0.01948
1.88496 1.63363 0.0100938
1.88496 1.69646 0.00384948
1.88496 1.75929 0.000981546
1.88496 1.82212 0.00117401
1.88496 1.88496 0.00406064
1.88496 1.94779 0.00945562
1.88496 2.01062 0.0171372
1.88496 2.07345 0.0263994
1.88496 2.13628 0.0358494
1.88496 2.19911 0.0438167
1.88496 2.26195 0.0492614
1.88496 2.32478 0.0525767
1.88496 2.38761 0.0555819
1.88496 2.45044 0.060488
1.88496 2.51327 0.0684033
1.88496 2.57611 0.07843
1.88496 2.63894 0.0881349
1.88496 2.70177 0.0952273
1.88496 2.7646 0.0993188
1.88496 2.82743 0.102426
1.88496 2.89027 0.107678
1.88496 2.9531 0.116993
1.88496 3.01593 0.129316
1.88496 3.07876 0.140718
1.94779 -3.14159 0.197276
1.94779 -3.07876 0.190143
1.94779 -3.01593 0.175572
1.94779 -2.9531 0.156826
1.94779 -2.89027 0.138252
1.94779 -2.82743 0.123272
1.94779 -2.7646 0.113239
1.94779 -2.70177 0.107602
1.94779 -2.63894 0.104908
1.94779 -2.57611 0.103823
1.94779 -2.51327 0.103592
1.94779 -2.45044 0.103865
1.94779 -2.38761 0.104268
1.94779 -2.32478 0.104154
1.94779 -2.26195 0.102693
1.94779 -2.19911 0.0992211
1.94779 -2.13628 0.0935617
1.94779 -2.07345 0.0861176
1.94779 -2.01062 0.0776816
1.94779 -1.94779 0.0690682
1.94779 -1.88496 0.0607571
1.94779 -1.82212 0.0527478
1.94779 -1.75929 0.0447431
1.94779 -1.69646 0.0366172
1.94779 -1.63363 0.0289152
1.94779 -1.5708 0.0230032
1.94779 -1.50796 0.0205979
1.94779 -1.44513 0.0227824
1.94779 -1.3823 0.0290752
1.94779 -1.31947 0.0372946
1.94779 -1.25664 0.0445882
1.94779 -1.19381 0.0492009
1.94779 -1.13097 0.0518651
1.94779 -1.06814 0.0557228
1.94779 -1.00531 0.0645648
1.94779 -0.942478 0.0803893
1.94779 -0.879646 0.101906
1.94779 -0.816814 0.125094
1.94779 -0.753982 0.145497
1.94779 -0.69115 0.160668
1.94779 -0.628319 0.171027
1.94779 -0.565487 0.178546
1.94779 -0.502655 0.184353
1.94779 -0.439823 0.187193
1.94779 -0.376991 0.184074
1.94779 -0.314159 0.17273
1.94779 -0.251327 0.154093
1.94779 -0.188496 0.1328
1.94779 -0.125664 0.115173
1.94779 -0.0628319 0.105911
1.94779 0 0.105687
1.94779 0.0628319 0.111206
1.94779 0.125664 0.11757
1.94779 0.188496 0.121266
1.94779 0.251327 0.12189
1.94779 0.314159 0.121703
1.94779 0.376991 0.123614
1.94779 0.439823 0.12905
1.94779 0.502655 0.136963
1.94779 0.565487 0.144356
1.94779 0.628319 0.147797
1.94779 0.69115 0.145005
1.94779 0.753982 0.135813
1.94779 0.816814 0.12219
1.94779 0.879646 0.107471
1.94779 0.942478 0.0951471
1.94779 1.00531 0.0876805
1.94779 1.06814 0.0857554
1.94779 1.13097 0.0882128
1.94779 1.19381 0.0926341
1.94779 1.25664 0.0963031
1.94779 1.31947 0.097165
1.94779 1.3823 0.0944536
1.94779 1.44513 0.0888129
1.94779 1.50796 0.0819124
1.94779 1.5708 0.0757271
1.94779 1.63363 0.0717787
1.94779 1.69646 0.0706726
1.94779 1.75929 0.0721359
1.94779 1.82212 0.075487
1.94779 1.88496 0.0801924
1.94779 1.94779 0.0861
1.94779 2.01062 0.093179
1.94779 2.07345 0.101002
1.94779 2.13628 0.108485
1.94779 2.19911 0.114265
1.94779 2.26195 0.117613
1.94779 2.32478 0.119243
1.94779 2.38761 0.121283
1.94779 2.45044 0.126176
1.94779 2.51327 0.135089
1.94779 2.57611 0.146932
1.94779 2.63894 0.15881
1.94779 2.70177 0.167775
1.94779 2.7646 0.172737
1.94779 2.82743 0.17516
1.94779 2.89027 0.177948
1.94779 2.9531 0.183211
1.94779 3.01593 0.190458
1.94779 3.07876 0.196514
2.01062 -3.14159 0.167112
2.01062 -3.07876 0.162092
2.01062 -3.01593 0.154551
2.01062 -2.9531 0.146012
2.01062 -2.89027 0.138275
2.01062 -2.82743 0.132423
2.01062 -2.7646 0.128378
2.01062 -2.70177 0.125205
2.01062 -2.63894 0.12184
2.01062 -2.57611 0.11773
2.01062 -2.51327 0.113012
2.01062 -2.45044 0.108251
2.01062 -2.38761 0.103993
2.01062 -2.32478 0.100434
2.01062 -2.26195 0.0973676
2.01062 -2.19911 0.0943466
2.01062 -2.13628 0.0909175
2.01062 -2.07345 0.0867878
2.01062 -2.01062 0.0818679
2.01062 -1.94779 0.0762115
2.01062 -1.88496 0.06992
2.01062 -1.82212 0.0630824
2.01062 -1.75929 0.055795
2.01062 -1.69646 0.0482607
2.01062 -1.63363 0.0409072
2.01062 -1.5708 0.0344291
2.01062 -1.50796 0.0296782
2.01062 -1.44513 0.0274126
2.01062 -1.3823 0.0280225
2.01062 -1.31947 0.031405
2.01062 -1.25664 0.037089
2.01062 -1.19381 0.0445549
2.01062 -1.13097 0.0535404
2.01062 -1.06814 0.0641103
2.01062 -1.00531 0.0764158
2.01062 -0.942478 0.0902879
2.01062 -0.879646 0.104947
2.01062 -0.816814 0.119049
2.01062 -0.753982 0.131089
2.01062 -0.69115 0.139945
2.01062 -0.628319 0.14528
2.01062 -0.565487 0.147599
2.01062 -0.502655 0.147954
2.01062 -0.439823 0.147448
2.01062 -0.376991 0.146769
2.01062 -0.314159 0.145961
2.01062 -0.251327 0.144548
2.01062 -0.188496 0.141981
2.01062 -0.125664 0.138213
2.01062 -0.0628319 0.134062
2.01062 0 0.131066
2.01062 0.0628319 0.130803
2.01062 0.125664 0.133981
2.01062 0.188496 0.139843
2.01062 0.251327 0.146326
2.01062 0.314159 0.150955
2.01062 0.376991 0.151987
2.01062 0.439823 0.149132
2.01062 0.502655 0.143463
2.01062 0.565487 0.13664
2.01062 0.628319 0.130011
2.01062 0.69115 0.124115
2.01062 0.753982 0.118828
2.01062 0.816814 0.113869
2.01062 0.879646 0.10926
2.01062 0.942478 0.105402
2.01062 1.00531 0.102798
2.01062 1.06814 0.101683
2.01062 1.13097 0.101865
2.01062 1.19381 0.102865
2.01062 1.25664 0.104237
2.01062 1.31947 0.105811
2.01062 1.3823 0.107718
2.01062 1.44513 0.110192
2.01062 1.50796 0.113323
2.01062 1.5708 0.116902
2.01062 1.63363 0.120467
2.01062 1.69646 0.123501
2.01062 1.75929 0.125669
2.01062 1.82212 0.126972
2.01062 1.88496 0.127724
2.01062 1.94779 0.128336
2.01062 2.01062 0.129
2.01062 2.07345 0.12947
2.01062 2.13628 0.129131
2.01062 2.19911 0.127438
2.01062 2.26195 0.124527
2.01062 2.32478 0.121596
2.01062 2.38761 0.12066
2.01062 2.45044 0.123634
2.01062 2.51327 0.131189
2.01062 2.57611 0.14211
2.01062 2.63894 0.153681
2.01062 2.70177 0.162982
2.01062 2.7646 0.168352
2.01062 2.82743 0.170072
2.01062 2.89027 0.169849
2.01062 2.9531 0.169466
2.01062 3.01593 0.169549
2.01062 3.07876 0.16927
2.07345 -3.14159 0.0862404
2.07345 -3.07876 0.0862215
2.07345 -3.01593 0.0882622
2.07345 -2.9531 0.0922149
2.07345 -2.89027 0.0974204
2.07345 -2.82743 0.102707
2.07345 -2.7646 0.106655
2.07345 -2.70177 0.108064
2.07345 -2.63894 0.106421
2.07345 -2.57611 0.102099
2.07345 -2.51327 0.0961955
2.07345 -2.45044 0.0900859
2.07345 -2.38761 0.0849445
2.07345 -2.32478 0.0814259
2.07345 -2.26195 0.0795966
2.07345 -2.19911 0.0790595
